instance,result,seconds,exit
01.ltl,REALIZABLE,0.029,0
02.ltl,REALIZABLE,0.041,0
03.ltl,REALIZABLE,3.597,0
05.ltl,TIMEOUT,17.081,124
06.ltl,TIMEOUT,17.072,124
07.ltl,TIMEOUT,17.082,124
08.ltl,TIMEOUT,17.082,124
09.ltl,TIMEOUT,17.082,124
10.ltl,TIMEOUT,17.082,124
11.ltl,TIMEOUT,17.082,124
12.ltl,TIMEOUT,17.082,124
13.ltl,TIMEOUT,17.049,124
ActionConverter.ltl,REALIZABLE,0.014,0
AlarmMin_efe2feaf.ltl,REALIZABLE,0.03,0
Alarm_06e9cad4.ltl,TIMEOUT,17.049,124
Alarm_2d1010f8.ltl,REALIZABLE,0.023,0
Alarm_68c86764.ltl,TIMEOUT,17.049,124
Alarm_70523fbe.ltl,TIMEOUT,17.049,124
Alarm_88c5c1c3.ltl,REALIZABLE,0.019,0
Alarm_9cac58d3.ltl,REALIZABLE,0.019,0
Alarm_a5f99bc6.ltl,TIMEOUT,17.05,124
Alarm_f2774e0b.ltl,TIMEOUT,17.049,124
AllHeating_d6376bf9.ltl,REALIZABLE,0.023,0
AllLights_06e9cad4.ltl,TIMEOUT,17.033,124
AllLights_2c5b09da.ltl,TIMEOUT,17.049,124
AllLights_63831f8c.ltl,TIMEOUT,17.033,124
AllLights_aeb1d897.ltl,TIMEOUT,17.033,124
AllLights_b209ff21.ltl,TIMEOUT,17.033,124
AllLights_d6c5ac79.ltl,TIMEOUT,17.033,124
AllShades_66f450a4.ltl,TIMEOUT,17.049,124
Assumptions_a50cadd7.ltl,UNREALIZABLE,0.019,1
Automata.ltl,REALIZABLE,0.035,0
Automata16S.ltl,REALIZABLE,0.029,0
Automata32S.ltl,REALIZABLE,0.032,0
Button.ltl,REALIZABLE,0.032,0
CheckAlarmBroken1_1a2942e3.ltl,REALIZABLE,0.034,0
CheckAlarm_6bea956e.ltl,UNREALIZABLE,0.036,1
CheckCoffeMachineBroken1_a5f99bc6.ltl,REALIZABLE,0.029,0
CheckCoffeMachine_3461125b.ltl,UNREALIZABLE,0.026,1
CheckCoffeMachine_f3987563.ltl,UNREALIZABLE,0.033,1
CheckDoor_c2b9e44d.ltl,UNREALIZABLE,0.033,1
CheckHeating_2418b67e.ltl,UNREALIZABLE,0.03,1
CheckHeating_3461125b.ltl,UNREALIZABLE,0.032,1
CheckLight_007df645.ltl,UNREALIZABLE,0.035,1
CheckLight_aeb1d897.ltl,UNREALIZABLE,0.033,1
CheckRoom_06e9cad4.ltl,UNREALIZABLE,0.032,1
CheckRoom_2c5b09da.ltl,UNREALIZABLE,0.029,1
CheckRoom_3916ec59.ltl,UNREALIZABLE,0.031,1
CheckRoom_70523fbe.ltl,UNREALIZABLE,0.018,1
CheckShades_1a2942e3.ltl,UNREALIZABLE,0.014,1
CheckShades_3461125b.ltl,UNREALIZABLE,0.014,1
CheckShades_4d4ca5c4.ltl,UNREALIZABLE,0.016,1
CheckShades_aeb1d897.ltl,UNREALIZABLE,0.02,1
CheckTime_3916ec59.ltl,UNREALIZABLE,0.015,1
CheckTime_4b5e6eaa.ltl,UNREALIZABLE,0.02,1
CheckTime_54e1f7d2.ltl,UNREALIZABLE,0.024,1
CheckTimer_54e1f7d2.ltl,UNREALIZABLE,0.015,1
CheckTimer_fa8592c8.ltl,UNREALIZABLE,0.014,1
CheckWarnlightBroken1_70523fbe.ltl,REALIZABLE,0.019,0
CheckWarnlight_1cf58fc1.ltl,UNREALIZABLE,0.016,1
CheckWarnlight_4b5a2bad.ltl,UNREALIZABLE,0.015,1
CheckWarnlight_54e1f7d2.ltl,UNREALIZABLE,0.015,1
CheckWarnlight_6bea956e.ltl,UNREALIZABLE,0.014,1
CheckWindows_54e1f7d2.ltl,UNREALIZABLE,0.016,1
Cockpitboard.ltl,REALIZABLE,0.016,0
Cockpitboard_efe2feaf.ltl,REALIZABLE,0.029,0
CoffeMachine_974f4a68.ltl,REALIZABLE,0.05,0
CoffeMachine_a50cadd7.ltl,UNREALIZABLE,0.029,1
CoffeeMin_88f351a6.ltl,REALIZABLE,0.03,0
Coffee_06e9cad4.ltl,REALIZABLE,0.057,0
Coffee_235467da.ltl,REALIZABLE,0.105,0
Coffee_2c5b09da.ltl,REALIZABLE,0.033,0
Coffee_6479ef9a.ltl,REALIZABLE,0.057,0
Coffee_d6376bf9.ltl,REALIZABLE,0.045,0
Coffee_efe2feaf.ltl,REALIZABLE,0.107,0
Coffee_f1477cc5.ltl,UNREALIZABLE,0.043,1
Core_4b5a2bad.ltl,UNREALIZABLE,0.06,1
Core_66f450a4.ltl,UNREALIZABLE,0.025,1
Core_fa4d4ce3.ltl,UNREALIZABLE,0.033,1
Core_solved_974f4a68.ltl,REALIZABLE,0.095,0
Demo1_06e9cad4.ltl,TIMEOUT,17.082,124
Demo1_2c5b09da.ltl,TIMEOUT,17.073,124
Demo1_63831f8c.ltl,TIMEOUT,17.082,124
Demo1_c2b9e44d.ltl,TIMEOUT,17.082,124
Demo1_d65ed84e.ltl,TIMEOUT,17.068,124
DeviceBehaviorChec_fa8592c8.ltl,UNREALIZABLE,0.038,1
Door_2d1010f8.ltl,REALIZABLE,0.042,0
EnemeyModule.ltl,REALIZABLE,0.025,0
EscalatorBidirectional.ltl,REALIZABLE,0.026,0
EscalatorBidirectionalInit.ltl,REALIZABLE,0.022,0
EscalatorCounting.ltl,REALIZABLE,0.029,0
EscalatorCountingInit.ltl,REALIZABLE,0.033,0
EscalatorNonCounting.ltl,REALIZABLE,0.034,0
EscalatorNonReactive.ltl,REALIZABLE,0.034,0
EscalatorSmart.ltl,REALIZABLE,0.038,0
Example1_d6376bf9.ltl,REALIZABLE,0.035,0
F-G-contradiction-10.ltl,UNREALIZABLE,0.028,1
F-G-contradiction-11.ltl,UNREALIZABLE,0.026,1
F-G-contradiction-110.ltl,UNREALIZABLE,0.064,1
F-G-contradiction-111.ltl,UNREALIZABLE,0.067,1
F-G-contradiction-112.ltl,UNREALIZABLE,0.319,1
F-G-contradiction-113.ltl,UNREALIZABLE,0.331,1
F-G-contradiction-114.ltl,TIMEOUT,17.025,124
F-G-contradiction-12.ltl,UNREALIZABLE,0.022,1
F-G-contradiction-13.ltl,UNREALIZABLE,0.027,1
F-G-contradiction-14.ltl,UNREALIZABLE,0.039,1
F-G-contradiction-15.ltl,UNREALIZABLE,0.032,1
F-G-contradiction-16.ltl,UNREALIZABLE,0.049,1
F-G-contradiction-17.ltl,UNREALIZABLE,0.051,1
F-G-contradiction-18.ltl,UNREALIZABLE,0.061,1
F-G-contradiction-19.ltl,UNREALIZABLE,0.062,1
F-G-contradiction-2-unreal.ltl,UNREALIZABLE,0.018,1
FelixSpecFixed2.2.core_fa8592c8.ltl,UNREALIZABLE,0.029,1
FelixSpecFixed2_fa4d4ce3.ltl,REALIZABLE,0.031,0
FelixSpecFixed3.core_b209ff21.ltl,UNREALIZABLE,0.155,1
FelixSpecFixed3_b0840146.ltl,REALIZABLE,0.03,0
FelixSpecFixed4GuaranteesOnly_88f351a6.ltl,UNREALIZABLE,0.024,1
FelixSpecFixed4_3916ec59.ltl,REALIZABLE,0.041,0
FelixSpecFixed5_f82794da.ltl,TIMEOUT,17.05,124
FelixSpecFixed_2418b67e.ltl,REALIZABLE,0.032,0
Full_f1477cc5.ltl,TIMEOUT,17.082,124
GF-G-contradiction0.ltl,UNREALIZABLE,0.035,1
GF-G-contradiction1.ltl,UNREALIZABLE,0.032,1
GF-G-contradiction2.ltl,UNREALIZABLE,0.027,1
GF-G-contradiction3.ltl,UNREALIZABLE,0.093,1
GF-G-contradiction4.ltl,UNREALIZABLE,0.093,1
GF-G-contradiction5.ltl,UNREALIZABLE,0.187,1
GF-G-contradiction6.ltl,UNREALIZABLE,4.326,1
GF-G-contradiction7.ltl,UNREALIZABLE,4.512,1
Gamelogic.ltl,REALIZABLE,0.021,0
GamemodeChooser.ltl,REALIZABLE,0.028,0
Gamemodule.ltl,REALIZABLE,0.033,0
HeatingMin_d6c5ac79.ltl,REALIZABLE,0.034,0
Heating_235467da.ltl,REALIZABLE,0.024,0
Heating_974f4a68.ltl,REALIZABLE,0.039,0
Heating_b02056d6.ltl,REALIZABLE,0.018,0
Heating_b209ff21.ltl,REALIZABLE,0.03,0
Increment.ltl,REALIZABLE,0.024,0
IntendDemo_42dc4fff.ltl,UNREALIZABLE,0.862,1
KitchenTimerV0.ltl,REALIZABLE,0.023,0
KitchenTimerV1.ltl,REALIZABLE,0.035,0
KitchenTimerV10.ltl,REALIZABLE,0.033,0
KitchenTimerV2.ltl,REALIZABLE,0.027,0
KitchenTimerV3.ltl,REALIZABLE,0.024,0
KitchenTimerV4.ltl,REALIZABLE,0.033,0
KitchenTimerV5.ltl,REALIZABLE,0.032,0
KitchenTimerV6.ltl,REALIZABLE,0.023,0
KitchenTimerV7.ltl,REALIZABLE,0.034,0
KitchenTimerV8.ltl,REALIZABLE,0.024,0
KitchenTimerV9.ltl,REALIZABLE,0.023,0
LampController_974f4a68.ltl,REALIZABLE,0.033,0
LedMatrix.ltl,UNREALIZABLE,0.336,1
Light_a50cadd7.ltl,UNREALIZABLE,0.017,1
Light_aeb1d897.ltl,UNREALIZABLE,0.377,1
Light_d65ed84e.ltl,REALIZABLE,0.041,0
Lights2Min_9cbf2546.ltl,REALIZABLE,0.035,0
Lights2_06e9cad4.ltl,REALIZABLE,1.766,0
Lights2_0f5381e9.ltl,REALIZABLE,1.315,0
Lights2_2c5b09da.ltl,REALIZABLE,0.028,0
Lights2_9cac58d3.ltl,REALIZABLE,1.368,0
Lights2_b02056d6.ltl,REALIZABLE,1.382,0
Lights2_f1477cc5.ltl,UNREALIZABLE,0.597,1
Lights2_f3987563.ltl,REALIZABLE,1.679,0
Lights3Min_6479ef9a.ltl,REALIZABLE,0.023,0
Lights3_06e9cad4.ltl,REALIZABLE,0.062,0
Lights3_235467da.ltl,REALIZABLE,0.059,0
Lights3_2c5b09da.ltl,REALIZABLE,0.024,0
Lights3_3916ec59.ltl,REALIZABLE,0.048,0
Lights3_6bea956e.ltl,REALIZABLE,0.065,0
Lights3_f1477cc5.ltl,REALIZABLE,0.058,0
LightsMin_6bea956e.ltl,REALIZABLE,0.02,0
LightsTotal_06e9cad4.ltl,TIMEOUT,17.05,124
LightsTotal_2c5b09da.ltl,UNREALIZABLE,0.208,1
LightsTotal_9cbf2546.ltl,TIMEOUT,17.049,124
LightsTotal_d65ed84e.ltl,REALIZABLE,16.356,0
Lights_06e9cad4.ltl,REALIZABLE,0.03,0
Lights_2c5b09da.ltl,REALIZABLE,0.026,0
Lights_3461125b.ltl,REALIZABLE,0.044,0
Lights_9cac58d3.ltl,REALIZABLE,0.044,0
Lights_b0840146.ltl,REALIZABLE,0.038,0
Lights_f3987563.ltl,REALIZABLE,0.033,0
ModdifiedLedMatrix4X.ltl,UNREALIZABLE,1.604,1
ModdifiedLedMatrix5X.ltl,REALIZABLE,2.397,0
Morning2Min_6cbc6174.ltl,REALIZABLE,0.017,0
Morning2_06e9cad4.ltl,TIMEOUT,17.033,124
Morning2_1cf58fc1.ltl,TIMEOUT,17.049,124
Morning2_2c5b09da.ltl,TIMEOUT,17.049,124
Morning2_407db2cc.ltl,TIMEOUT,17.033,124
Morning2_4d4ca5c4.ltl,REALIZABLE,0.027,0
Morning2_63831f8c.ltl,TIMEOUT,17.033,124
Morning2_68c86764.ltl,TIMEOUT,17.032,124
Morning2_9cac58d3.ltl,REALIZABLE,0.02,0
Morning2_d65ed84e.ltl,TIMEOUT,17.033,124
Morning2s_06cf2373.ltl,TIMEOUT,17.033,124
Morning2s_06e9cad4.ltl,TIMEOUT,17.033,124
Morning2s_2c5b09da.ltl,TIMEOUT,17.033,124
Morning2s_42dc4fff.ltl,TIMEOUT,17.032,124
Morning2s_9cbf2546.ltl,TIMEOUT,17.033,124
Morning2s_d6c5ac79.ltl,TIMEOUT,17.033,124
MorningMin_d6c5ac79.ltl,REALIZABLE,0.019,0
Morning_14a3b3a2.ltl,TIMEOUT,17.049,124
Morning_4b5e6eaa.ltl,TIMEOUT,17.049,124
Morning_88c5c1c3.ltl,TIMEOUT,17.049,124
Morning_9cac58d3.ltl,TIMEOUT,17.049,124
Morning_c92eb242.ltl,TIMEOUT,17.049,124
Morning_f1477cc5.ltl,TIMEOUT,17.049,124
Morning_f2774e0b.ltl,TIMEOUT,17.049,124
MusicAppFeedback.ltl,REALIZABLE,0.028,0
MusicAppMotivating.ltl,REALIZABLE,0.031,0
MusicAppSimple.ltl,REALIZABLE,0.025,0
OneCounter.ltl,REALIZABLE,0.043,0
OneCounterGui.ltl,UNREALIZABLE,0.029,1
OneCounterGuiA1.ltl,UNREALIZABLE,0.026,1
OneCounterGuiA2.ltl,UNREALIZABLE,0.033,1
OneCounterGuiA3.ltl,UNREALIZABLE,0.029,1
OneCounterGuiA4.ltl,UNREALIZABLE,0.035,1
OneCounterGuiA5.ltl,UNREALIZABLE,0.033,1
OneCounterGuiA6.ltl,UNREALIZABLE,0.03,1
OneCounterGuiA7.ltl,UNREALIZABLE,0.035,1
OneCounterGuiA8.ltl,UNREALIZABLE,0.038,1
OneCounterInRange.ltl,UNREALIZABLE,0.027,1
OneCounterInRangeA1.ltl,UNREALIZABLE,0.03,1
OneCounterInRangeA2.ltl,UNREALIZABLE,0.033,1
OneCounterInRangeA3.ltl,REALIZABLE,0.032,0
PlugController_fa4d4ce3.ltl,REALIZABLE,0.041,0
Radarboard.ltl,REALIZABLE,0.031,0
RegManager.ltl,REALIZABLE,0.04,0
Room_a50cadd7.ltl,UNREALIZABLE,0.032,1
RotationCalculator.ltl,REALIZABLE,0.035,0
SPI.ltl,REALIZABLE,0.033,0
SPIPureNext.ltl,TIMEOUT,17.182,124
SPIReadClk.ltl,REALIZABLE,0.03,0
SPIReadManag.ltl,REALIZABLE,0.03,0
SPIReadSdi.ltl,REALIZABLE,0.021,0
SPIWriteClk.ltl,REALIZABLE,0.032,0
SPIWriteManag.ltl,REALIZABLE,0.021,0
SPIWriteSdi.ltl,REALIZABLE,0.029,0
Scoreboard.ltl,REALIZABLE,0.026,0
Sensor.ltl,REALIZABLE,0.042,0
SensorInit.ltl,REALIZABLE,0.025,0
SensorPart.ltl,REALIZABLE,0.036,0
SensorRegister.ltl,REALIZABLE,0.039,0
SensorSelector.ltl,REALIZABLE,0.035,0
SensorSubmodulChooser.ltl,REALIZABLE,0.037,0
Shades2Min_63831f8c.ltl,REALIZABLE,0.031,0
Shades2_235467da.ltl,REALIZABLE,0.034,0
Shades2_42dc4fff.ltl,REALIZABLE,0.033,0
Shades2_70523fbe.ltl,REALIZABLE,0.03,0
Shades2_a5f99bc6.ltl,REALIZABLE,0.031,0
ShadesMin_aeb1d897.ltl,REALIZABLE,0.033,0
Shades_6479ef9a.ltl,REALIZABLE,0.034,0
Shades_974f4a68.ltl,REALIZABLE,0.058,0
Shades_9cac58d3.ltl,REALIZABLE,0.022,0
Shades_a02758ea.ltl,REALIZABLE,0.031,0
SingleContoller_d65ed84e.ltl,UNREALIZABLE,0.161,1
SliderDefault.ltl,REALIZABLE,0.02,0
SliderDelayed.ltl,REALIZABLE,0.065,0
SliderScored.ltl,REALIZABLE,0.032,0
System_b0840146.ltl,UNREALIZABLE,0.015,1
Time_a50cadd7.ltl,UNREALIZABLE,0.026,1
Timer_a50cadd7.ltl,REALIZABLE,0.03,0
TorcsAccelerating.ltl,REALIZABLE,0.037,0
TorcsGearing.ltl,REALIZABLE,0.028,0
TorcsSimple.ltl,REALIZABLE,0.035,0
TorcsSteeringImproved.ltl,REALIZABLE,0.03,0
TorcsSteeringSimple.ltl,REALIZABLE,0.031,0
TorcsSteeringSmart.ltl,REALIZABLE,0.036,0
TwoCounters.ltl,UNREALIZABLE,0.036,1
TwoCounters2.ltl,UNREALIZABLE,0.036,1
TwoCounters3.ltl,REALIZABLE,0.041,0
TwoCounters4.ltl,REALIZABLE,0.034,0
TwoCounters5.ltl,UNREALIZABLE,0.028,1
TwoCountersDisButA0.ltl,UNREALIZABLE,0.033,1
TwoCountersDisButA1.ltl,UNREALIZABLE,0.025,1
TwoCountersDisButA2.ltl,UNREALIZABLE,0.036,1
TwoCountersDisButA3.ltl,UNREALIZABLE,0.039,1
TwoCountersDisButA4.ltl,UNREALIZABLE,0.036,1
TwoCountersDisButA5.ltl,UNREALIZABLE,0.034,1
TwoCountersDisButA6.ltl,UNREALIZABLE,0.028,1
TwoCountersDisButA7.ltl,UNREALIZABLE,0.031,1
TwoCountersDisButA8.ltl,UNREALIZABLE,0.034,1
TwoCountersDisButA9.ltl,UNREALIZABLE,0.036,1
TwoCountersDisButAC.ltl,UNREALIZABLE,0.03,1
TwoCountersGui.ltl,UNREALIZABLE,0.029,1
TwoCountersInRange.ltl,UNREALIZABLE,0.037,1
TwoCountersInRangeA1.ltl,UNREALIZABLE,0.029,1
TwoCountersInRangeA2.ltl,UNREALIZABLE,0.03,1
TwoCountersInRangeA3.ltl,UNREALIZABLE,0.024,1
TwoCountersInRangeA4.ltl,UNREALIZABLE,0.033,1
TwoCountersInRangeA5.ltl,UNREALIZABLE,0.03,1
TwoCountersInRangeM0.ltl,UNREALIZABLE,0.023,1
TwoCountersInRangeM1.ltl,UNREALIZABLE,0.03,1
TwoCountersInRangeM2.ltl,UNREALIZABLE,0.026,1
TwoCountersInRangeM3.ltl,UNREALIZABLE,0.036,1
TwoCountersInRangeM4.ltl,UNREALIZABLE,0.027,1
TwoCountersRefined.ltl,UNREALIZABLE,0.032,1
TwoCountersRefinedRefined.ltl,REALIZABLE,0.033,0
UnderapproxDemo2.ltl,UNREALIZABLE,0.034,1
UnderapproxStrengthenedDemo.ltl,REALIZABLE,0.039,0
Warnlight_2d1010f8.ltl,REALIZABLE,0.037,0
Warnlight_a50cadd7.ltl,UNREALIZABLE,0.035,1
Window2Min_88c5c1c3.ltl,REALIZABLE,0.035,0
Window2_54e1f7d2.ltl,REALIZABLE,0.094,0
Window2_6479ef9a.ltl,REALIZABLE,0.029,0
Window2_9cac58d3.ltl,REALIZABLE,0.033,0
Window2_aeb1d897.ltl,REALIZABLE,0.037,0
Window2_f1477cc5.ltl,UNREALIZABLE,0.018,1
WindowMin_a5f99bc6.ltl,REALIZABLE,0.032,0
Window_235467da.ltl,REALIZABLE,0.038,0
Window_42dc4fff.ltl,REALIZABLE,0.031,0
Window_54e1f7d2.ltl,REALIZABLE,0.033,0
Zoo0.ltl,REALIZABLE,0.034,0
Zoo10.ltl,REALIZABLE,0.034,0
Zoo5.ltl,REALIZABLE,0.036,0
abcg_arbiter_pb_1_pe_.ltl,REALIZABLE,0.037,0
abcg_arbiter_pb_2_pe_.ltl,REALIZABLE,0.041,0
abcg_arbiter_pb_3_pe_.ltl,REALIZABLE,0.23,0
abcg_arbiter_pb_4_pe_.ltl,REALIZABLE,13.972,0
abcg_arbiter_pb_5_pe_.ltl,TIMEOUT,17.082,124
abcg_arbiter_pb_6_pe_.ltl,TIMEOUT,17.043,124
amba_case_study_pb_2_pe_.ltl,TIMEOUT,17.049,124
amba_case_study_pb_3_pe_.ltl,TIMEOUT,17.033,124
amba_case_study_pb_4_pe_.ltl,TIMEOUT,17.033,124
amba_case_study_unreal_pb_2_pe_.ltl,UNREALIZABLE,8.894,1
amba_case_study_unreal_pb_3_pe_.ltl,TIMEOUT,17.018,124
amba_case_study_unreal_pb_4_pe_.ltl,TIMEOUT,17.033,124
amba_case_study_unreal_pb_5_pe_.ltl,TIMEOUT,17.065,124
amba_decomposed_arbiter_pb_10_pe_.ltl,TIMEOUT,17.048,124
amba_decomposed_arbiter_pb_11_pe_.ltl,TIMEOUT,17.081,124
amba_decomposed_arbiter_pb_12_pe_.ltl,TIMEOUT,17.082,124
amba_decomposed_arbiter_pb_13_pe_.ltl,TIMEOUT,17.082,124
amba_decomposed_arbiter_pb_2_pe_.ltl,REALIZABLE,0.022,0
amba_decomposed_arbiter_pb_3_pe_.ltl,REALIZABLE,0.034,0
amba_decomposed_arbiter_pb_4_pe_.ltl,REALIZABLE,0.068,0
amba_decomposed_arbiter_pb_5_pe_.ltl,REALIZABLE,0.873,0
amba_decomposed_arbiter_pb_6_pe_.ltl,TIMEOUT,17.033,124
amba_decomposed_arbiter_pb_7_pe_.ltl,TIMEOUT,17.033,124
amba_decomposed_arbiter_pb_8_pe_.ltl,TIMEOUT,17.033,124
amba_decomposed_arbiter_pb_9_pe_.ltl,TIMEOUT,17.049,124
amba_decomposed_decode.ltl,REALIZABLE,0.023,0
amba_decomposed_encode_pb_10_pe_.ltl,REALIZABLE,0.029,0
amba_decomposed_encode_pb_11_pe_.ltl,REALIZABLE,0.031,0
amba_decomposed_encode_pb_12_pe_.ltl,REALIZABLE,0.038,0
amba_decomposed_encode_pb_13_pe_.ltl,REALIZABLE,0.064,0
amba_decomposed_encode_pb_14_pe_.ltl,REALIZABLE,0.116,0
amba_decomposed_encode_pb_15_pe_.ltl,REALIZABLE,0.287,0
amba_decomposed_encode_pb_16_pe_.ltl,REALIZABLE,0.883,0
amba_decomposed_encode_pb_20_pe_.ltl,TIMEOUT,17.132,124
amba_decomposed_encode_pb_25_pe_.ltl,TIMEOUT,17.182,124
amba_decomposed_encode_pb_2_pe_.ltl,REALIZABLE,0.033,0
amba_decomposed_encode_pb_3_pe_.ltl,REALIZABLE,0.022,0
amba_decomposed_encode_pb_4_pe_.ltl,REALIZABLE,0.019,0
amba_decomposed_encode_pb_5_pe_.ltl,REALIZABLE,0.034,0
amba_decomposed_encode_pb_6_pe_.ltl,REALIZABLE,0.035,0
amba_decomposed_encode_pb_7_pe_.ltl,REALIZABLE,0.023,0
amba_decomposed_encode_pb_8_pe_.ltl,REALIZABLE,0.036,0
amba_decomposed_encode_pb_9_pe_.ltl,REALIZABLE,0.035,0
amba_decomposed_lock_pb_10_pe_.ltl,REALIZABLE,0.035,0
amba_decomposed_lock_pb_11_pe_.ltl,REALIZABLE,0.04,0
amba_decomposed_lock_pb_12_pe_.ltl,REALIZABLE,0.033,0
amba_decomposed_lock_pb_13_pe_.ltl,REALIZABLE,0.032,0
amba_decomposed_lock_pb_14_pe_.ltl,REALIZABLE,0.042,0
amba_decomposed_lock_pb_15_pe_.ltl,REALIZABLE,0.06,0
amba_decomposed_lock_pb_16_pe_.ltl,REALIZABLE,0.095,0
amba_decomposed_lock_pb_2_pe_.ltl,REALIZABLE,0.02,0
amba_decomposed_lock_pb_30_pe_.ltl,TIMEOUT,17.082,124
amba_decomposed_lock_pb_3_pe_.ltl,REALIZABLE,0.016,0
amba_decomposed_lock_pb_4_pe_.ltl,REALIZABLE,0.019,0
amba_decomposed_lock_pb_5_pe_.ltl,REALIZABLE,0.013,0
amba_decomposed_lock_pb_6_pe_.ltl,REALIZABLE,0.019,0
amba_decomposed_lock_pb_7_pe_.ltl,REALIZABLE,0.031,0
amba_decomposed_lock_pb_8_pe_.ltl,REALIZABLE,0.031,0
amba_decomposed_lock_pb_9_pe_.ltl,REALIZABLE,0.032,0
amba_decomposed_shift.ltl,REALIZABLE,0.038,0
amba_decomposed_tburst4.ltl,REALIZABLE,0.02,0
amba_decomposed_tincr.ltl,REALIZABLE,0.019,0
amba_decomposed_tsingle.ltl,REALIZABLE,0.016,0
amba_gr+_pb_2_pe_.ltl,TIMEOUT,17.049,124
amba_gr+_pb_3_pe_.ltl,TIMEOUT,17.082,124
amba_gr_pb_2_pe_.ltl,TIMEOUT,17.049,124
amba_gr_pb_3_pe_.ltl,TIMEOUT,17.081,124
amba_gr_pb_4_pe_.ltl,TIMEOUT,17.049,124
arbiter-paper-unreal-unreal.ltl,UNREALIZABLE,0.024,1
arbiter-with-failure-real.ltl,REALIZABLE,0.03,0
arbiter_on_inpchange_pb_1_pe_.ltl,REALIZABLE,0.027,0
arbiter_on_inpchange_pb_2_pe_.ltl,REALIZABLE,0.047,0
arbiter_on_inpchange_pb_3_pe_.ltl,REALIZABLE,3.155,0
arbiter_on_inpchange_pb_4_pe_.ltl,TIMEOUT,17.033,124
arbiter_on_inpchange_pb_5_pe_.ltl,TIMEOUT,17.033,124
arbiter_on_inpchange_pb_6_pe_.ltl,TIMEOUT,17.033,124
arbiter_on_inpchange_pb_7_pe_.ltl,TIMEOUT,17.033,124
arbiter_pb_10_pe_.ltl,TIMEOUT,17.049,124
arbiter_pb_1_pe_.ltl,REALIZABLE,0.016,0
arbiter_pb_2_pe_.ltl,REALIZABLE,0.028,0
arbiter_pb_3_pe_.ltl,REALIZABLE,0.036,0
arbiter_pb_4_pe_.ltl,REALIZABLE,0.044,0
arbiter_pb_5_pe_.ltl,REALIZABLE,0.051,0
arbiter_pb_6_pe_.ltl,REALIZABLE,0.13,0
arbiter_pb_7_pe_.ltl,REALIZABLE,0.668,0
arbiter_pb_8_pe_.ltl,REALIZABLE,3.943,0
arbiter_pb_9_pe_.ltl,TIMEOUT,17.033,124
arbiter_with_buffer_pb_10_pe_.ltl,TIMEOUT,17.082,124
arbiter_with_buffer_pb_1_pe_.ltl,REALIZABLE,0.024,0
arbiter_with_buffer_pb_2_pe_.ltl,REALIZABLE,0.033,0
arbiter_with_buffer_pb_3_pe_.ltl,REALIZABLE,0.036,0
arbiter_with_buffer_pb_4_pe_.ltl,REALIZABLE,0.054,0
arbiter_with_buffer_pb_5_pe_.ltl,REALIZABLE,0.159,0
arbiter_with_buffer_pb_6_pe_.ltl,REALIZABLE,1.504,0
arbiter_with_buffer_pb_7_pe_.ltl,REALIZABLE,14.784,0
arbiter_with_buffer_pb_8_pe_.ltl,TIMEOUT,17.082,124
arbiter_with_buffer_pb_9_pe_.ltl,TIMEOUT,17.082,124
arbiter_with_cancel_pb_10_pe_.ltl,TIMEOUT,17.033,124
arbiter_with_cancel_pb_1_pe_.ltl,REALIZABLE,0.023,0
arbiter_with_cancel_pb_2_pe_.ltl,REALIZABLE,0.031,0
arbiter_with_cancel_pb_3_pe_.ltl,REALIZABLE,0.027,0
arbiter_with_cancel_pb_4_pe_.ltl,REALIZABLE,0.054,0
arbiter_with_cancel_pb_5_pe_.ltl,REALIZABLE,0.19,0
arbiter_with_cancel_pb_6_pe_.ltl,REALIZABLE,1.632,0
arbiter_with_cancel_pb_7_pe_.ltl,REALIZABLE,15.02,0
arbiter_with_cancel_pb_8_pe_.ltl,TIMEOUT,17.033,124
arbiter_with_cancel_pb_9_pe_.ltl,TIMEOUT,17.033,124
batch-arbiter-real.ltl,REALIZABLE,0.021,0
box-limited-real.ltl,REALIZABLE,0.025,0
box-real.ltl,REALIZABLE,0.025,0
box0.ltl,UNREALIZABLE,0.028,1
box1.ltl,UNREALIZABLE,0.03,1
buffer-storage-real.ltl,REALIZABLE,0.039,0
chain-4-real.ltl,REALIZABLE,0.356,0
chain-5-real.ltl,REALIZABLE,14.229,0
chain-60.ltl,TIMEOUT,17.082,124
chain-70.ltl,TIMEOUT,17.132,124
chain-simple-10-real.ltl,REALIZABLE,0.035,0
chain-simple-20-real.ltl,REALIZABLE,0.048,0
chain-simple-30-real.ltl,REALIZABLE,0.065,0
chain-simple-40-real.ltl,REALIZABLE,0.078,0
chain-simple-5-real.ltl,REALIZABLE,0.029,0
chain-simple-50-real.ltl,REALIZABLE,0.098,0
chain-simple-60-real.ltl,REALIZABLE,0.1,0
chain-simple-70-real.ltl,REALIZABLE,0.118,0
chain-simple-param-70-real.ltl,REALIZABLE,0.04,0
chomp_pb_2_2_pe_.ltl,REALIZABLE,0.03,0
chomp_pb_2_3_pe_.ltl,REALIZABLE,0.035,0
chomp_pb_2_4_pe_.ltl,REALIZABLE,0.041,0
chomp_pb_2_5_pe_.ltl,REALIZABLE,0.056,0
chomp_pb_2_6_pe_.ltl,REALIZABLE,0.148,0
