instance,result,seconds,exit
simple_arbiter_unreal1_pb_5_5_pe_.ltl,UNREALIZABLE,0.037,1
simple_arbiter_unreal1_pb_5_6_pe_.ltl,UNREALIZABLE,0.035,1
simple_arbiter_unreal1_pb_5_7_pe_.ltl,UNREALIZABLE,0.018,1
simple_arbiter_unreal1_pb_5_8_pe_.ltl,UNREALIZABLE,0.026,1
simple_arbiter_unreal1_pb_5_9_pe_.ltl,UNREALIZABLE,0.042,1
simple_arbiter_unreal1_pb_6_1_pe_.ltl,UNREALIZABLE,0.038,1
simple_arbiter_unreal1_pb_6_2_pe_.ltl,UNREALIZABLE,0.038,1
simple_arbiter_unreal1_pb_6_3_pe_.ltl,UNREALIZABLE,0.043,1
simple_arbiter_unreal1_pb_6_4_pe_.ltl,UNREALIZABLE,0.032,1
simple_arbiter_unreal1_pb_6_5_pe_.ltl,UNREALIZABLE,0.038,1
simple_arbiter_unreal1_pb_8_8_pe_.ltl,UNREALIZABLE,0.031,1
simple_arbiter_unreal2_pb_10_pe_.ltl,UNREALIZABLE,0.03,1
simple_arbiter_unreal2_pb_25_pe_.ltl,UNREALIZABLE,0.045,1
simple_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.038,1
simple_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.033,1
simple_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.018,1
simple_arbiter_unreal2_pb_50_pe_.ltl,UNREALIZABLE,0.029,1
simple_arbiter_unreal2_pb_5_pe_.ltl,UNREALIZABLE,0.026,1
simple_arbiter_unreal2_pb_60_pe_.ltl,UNREALIZABLE,0.054,1
simple_arbiter_unreal2_pb_6_pe_.ltl,UNREALIZABLE,0.033,1
simple_arbiter_unreal2_pb_75_pe_.ltl,UNREALIZABLE,0.062,1
simple_arbiter_unreal2_pb_7_pe_.ltl,UNREALIZABLE,0.018,1
simple_arbiter_unreal2_pb_8_pe_.ltl,UNREALIZABLE,0.043,1
simple_arbiter_with_hints_pb_10_pe_.ltl,TIMEOUT,17.049,124
simple_arbiter_with_hints_pb_12_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_with_hints_pb_15_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_with_hints_pb_2_pe_.ltl,REALIZABLE,0.03,0
simple_arbiter_with_hints_pb_4_pe_.ltl,REALIZABLE,0.054,0
simple_arbiter_with_hints_pb_6_pe_.ltl,TIMEOUT,17.033,124
simple_arbiter_with_hints_pb_8_pe_.ltl,TIMEOUT,17.033,124
solitary-real.ltl,REALIZABLE,0.025,0
solitary0.ltl,UNREALIZABLE,0.028,1
sort4-real.ltl,TIMEOUT,17.082,124
sort40.ltl,UNREALIZABLE,13.797,1
sort41.ltl,TIMEOUT,17.04,124
sort42.ltl,TIMEOUT,17.132,124
sort50.ltl,TIMEOUT,17.082,124
sort51.ltl,TIMEOUT,17.082,124
sort52.ltl,TIMEOUT,17.083,124
sort53.ltl,TIMEOUT,17.083,124
square5x5-real.ltl,TIMEOUT,17.082,124
square5x50.ltl,TIMEOUT,17.049,124
square5x51.ltl,TIMEOUT,17.082,124
square5x52.ltl,TIMEOUT,17.082,124
square5x53.ltl,TIMEOUT,17.132,124
square5x54.ltl,TIMEOUT,17.082,124
storage-GF-64-real.ltl,REALIZABLE,0.038,0
tasks-real.ltl,REALIZABLE,0.066,0
tasks-unreal0.ltl,TIMEOUT,17.082,124
tasks-unreal1.ltl,TIMEOUT,17.13,124
tasks-unreal2.ltl,TIMEOUT,17.132,124
taxi-service-real.ltl,TIMEOUT,17.05,124
taxi-service-u-unreal.ltl,TIMEOUT,17.049,124
test2_f2774e0b.ltl,REALIZABLE,0.021,0
test3_efe2feaf.ltl,REALIZABLE,0.021,0
test4_4b82b1f4.ltl,UNREALIZABLE,0.026,1
test5_6cbc6174.ltl,REALIZABLE,0.032,0
test6_0f5381e9.ltl,REALIZABLE,0.037,0
test7_2c5b09da.ltl,REALIZABLE,0.032,0
test8_88f351a6.ltl,UNREALIZABLE,0.02,1
test9_dd3a27e1.ltl,UNREALIZABLE,0.028,1
test_f3987563.ltl,REALIZABLE,0.023,0
thermostat-F-real.ltl,TIMEOUT,17.033,124
thermostat-GF-real.ltl,TIMEOUT,17.167,124
thermostat-GF-unreal0.ltl,TIMEOUT,17.183,124
thermostat-GF-unreal1.ltl,TIMEOUT,17.049,124
thermostat-GF-unreal2.ltl,TIMEOUT,17.05,124
tmp_13cfc6f2.ltl,TIMEOUT,17.033,124
unordered-visits-charging0.ltl,TIMEOUT,17.049,124
unordered-visits-real.ltl,TIMEOUT,17.049,124
workstation_resupply_pb_1_pe_.ltl,REALIZABLE,0.094,0
workstation_resupply_pb_2_pe_.ltl,REALIZABLE,5.107,0
workstation_resupply_pb_3_pe_.ltl,TIMEOUT,17.033,124
workstation_resupply_pb_4_pe_.ltl,TIMEOUT,17.049,124
workstation_resupply_pb_5_pe_.ltl,TIMEOUT,17.043,124
workstation_resupply_pb_6_pe_.ltl,TIMEOUT,17.082,124
workstation_resupply_pb_7_pe_.ltl,TIMEOUT,17.082,124
