instance	result	exit_code	seconds	cap_s
g-unreal-33.ltl	UNREALIZABLE	1	0.5653763209993485	17
g-unreal-34.ltl	UNREALIZABLE	1	0.9771319810024579	17
g-unreal-35.ltl	UNREALIZABLE	1	1.0629320090010879	17
g-unreal-36.ltl	UNREALIZABLE	1	1.23456077100127	17
g-unreal-37.ltl	UNREALIZABLE	1	1.9620579830007046	17
g-unreal-38.ltl	UNREALIZABLE	1	9.154508286999771	17
g-unreal-39.ltl	UNREALIZABLE	1	11.417956008001056	17
generalized_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.021110016001330223	17
generalized_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.03516507799940882	17
generalized_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.10788322299777064	17
generalized_buffer_pb_5_pe_.ltl	REALIZABLE	0	1.7359485979977762	17
generalized_buffer_pb_6_pe_.ltl	TIMEOUT	124	17.053131009000936	17
gf-real-real.ltl	REALIZABLE	0	0.03877003699744819	17
gf-unreal0.ltl	UNREALIZABLE	1	0.026791336000314914	17
gf-unreal1.ltl	UNREALIZABLE	1	0.025696981996588875	17
gf-unreal10.ltl	UNREALIZABLE	1	0.045067854996887036	17
gf-unreal11.ltl	UNREALIZABLE	1	0.03778320499986876	17
gf-unreal12.ltl	UNREALIZABLE	1	0.03861301999859279	17
gf-unreal13.ltl	UNREALIZABLE	1	0.03899569799978053	17
gf-unreal14.ltl	UNREALIZABLE	1	0.04410385899973335	17
gf-unreal15.ltl	UNREALIZABLE	1	0.032827492999786045	17
gf-unreal16.ltl	UNREALIZABLE	1	0.04591213199455524	17
gf-unreal17.ltl	UNREALIZABLE	1	0.03976122200401733	17
gf-unreal18.ltl	UNREALIZABLE	1	0.02182302099390654	17
gf-unreal19.ltl	UNREALIZABLE	1	0.02208519499981776	17
gf-unreal2.ltl	UNREALIZABLE	1	0.017035425000358373	17
gf-unreal20.ltl	UNREALIZABLE	1	0.02332814300461905	17
gf-unreal21.ltl	UNREALIZABLE	1	0.04078490399842849	17
gf-unreal22.ltl	UNREALIZABLE	1	0.040587274997960776	17
gf-unreal23.ltl	UNREALIZABLE	1	0.0332117459984147	17
gf-unreal24.ltl	UNREALIZABLE	1	0.03687340300530195	17
gf-unreal25.ltl	UNREALIZABLE	1	0.035618672001874074	17
gf-unreal26.ltl	UNREALIZABLE	1	0.04161985700193327	17
gf-unreal27.ltl	UNREALIZABLE	1	0.04398930599563755	17
gf-unreal28.ltl	UNREALIZABLE	1	0.0351549140032148	17
gf-unreal29.ltl	UNREALIZABLE	1	0.04241334099788219	17
gf-unreal3.ltl	UNREALIZABLE	1	0.03509812500124099	17
gf-unreal30.ltl	UNREALIZABLE	1	0.047894260998873506	17
gf-unreal31.ltl	UNREALIZABLE	1	0.049699595001584385	17
gf-unreal32.ltl	UNREALIZABLE	1	0.04247914000006858	17
gf-unreal33.ltl	UNREALIZABLE	1	0.05664172799879452	17
gf-unreal34.ltl	UNREALIZABLE	1	0.04746347099717241	17
gf-unreal35.ltl	UNREALIZABLE	1	0.05239129599794978	17
gf-unreal36.ltl	UNREALIZABLE	1	0.04535318999842275	17
gf-unreal37.ltl	UNREALIZABLE	1	0.056094756997481454	17
gf-unreal38.ltl	UNREALIZABLE	1	0.044344969996018335	17
gf-unreal39.ltl	UNREALIZABLE	1	0.040680915997654665	17
gf-unreal4.ltl	UNREALIZABLE	1	0.027599270004429854	17
gf-unreal40.ltl	UNREALIZABLE	1	0.04827849999855971	17
gf-unreal41.ltl	UNREALIZABLE	1	0.04705430499598151	17
gf-unreal42.ltl	UNREALIZABLE	1	0.046811104999505915	17
gf-unreal43.ltl	UNREALIZABLE	1	0.050985589004994836	17
gf-unreal44.ltl	UNREALIZABLE	1	0.0454373700049473	17
gf-unreal45.ltl	UNREALIZABLE	1	0.03956051300338004	17
gf-unreal46.ltl	UNREALIZABLE	1	0.0371748879988445	17
gf-unreal47.ltl	UNREALIZABLE	1	0.04960315099742729	17
gf-unreal5.ltl	UNREALIZABLE	1	0.032139974005986005	17
gf-unreal6.ltl	UNREALIZABLE	1	0.034385474005830474	17
gf-unreal7.ltl	UNREALIZABLE	1	0.037162458000238985	17
gf-unreal8.ltl	UNREALIZABLE	1	0.04290360599406995	17
gf-unreal9.ltl	UNREALIZABLE	1	0.04240379900147673	17
heim-buechi-real.ltl	REALIZABLE	0	2.060644561999652	17
heim-double-x-real.ltl	TIMEOUT	124	17.09313815200585	17
heim-double-x0.ltl	UNREALIZABLE	1	0.04768373000115389	17
heim-double-x1.ltl	UNREALIZABLE	1	0.05887485000130255	17
heim-double-x10.ltl	UNREALIZABLE	1	2.2459324809969985	17
heim-double-x11.ltl	UNREALIZABLE	1	2.6546523369979695	17
heim-double-x12.ltl	UNREALIZABLE	1	4.376827000000048	17
heim-double-x13.ltl	UNREALIZABLE	1	5.115647910999542	17
heim-double-x2.ltl	UNREALIZABLE	1	0.06255881399556529	17
heim-double-x3.ltl	UNREALIZABLE	1	0.1291680689973873	17
heim-double-x4.ltl	UNREALIZABLE	1	0.2352624389968696	17
heim-double-x5.ltl	UNREALIZABLE	1	0.2795651929991436	17
heim-double-x6.ltl	UNREALIZABLE	1	0.35314843600644963	17
heim-double-x7.ltl	UNREALIZABLE	1	0.3908125710004242	17
heim-double-x8.ltl	UNREALIZABLE	1	1.021575380997092	17
heim-double-x9.ltl	UNREALIZABLE	1	1.9771828769953572	17
heim-fig7-unreal.ltl	UNREALIZABLE	1	0.02553925100073684	17
helipad-contradict0.ltl	TIMEOUT	124	17.093071752002288	17
helipad-contradict1.ltl	TIMEOUT	124	17.05367368300358	17
helipad-real.ltl	TIMEOUT	124	17.13589055200282	17
infinite-race-real.ltl	REALIZABLE	0	0.03163036399928387	17
infinite-race-u0.ltl	UNREALIZABLE	1	0.040385934997175355	17
infinite-race-u1.ltl	UNREALIZABLE	1	0.0359428130032029	17
infinite-race-u10.ltl	UNREALIZABLE	1	10.898281369998585	17
infinite-race-u11.ltl	UNREALIZABLE	1	12.96523472500121	17
infinite-race-u12.ltl	TIMEOUT	124	17.08445482100069	17
infinite-race-u13.ltl	TIMEOUT	124	17.080425296000612	17
infinite-race-u14.ltl	TIMEOUT	124	17.143019213996013	17
infinite-race-u15.ltl	TIMEOUT	124	17.14222941499611	17
infinite-race-u16.ltl	TIMEOUT	124	17.14034531499783	17
infinite-race-u17.ltl	TIMEOUT	124	17.084936038001615	17
infinite-race-u18.ltl	TIMEOUT	124	17.08555873700243	17
infinite-race-u19.ltl	TIMEOUT	124	17.085633078000683	17
infinite-race-u2.ltl	UNREALIZABLE	1	0.0724814229979529	17
infinite-race-u20.ltl	TIMEOUT	124	17.08549292999669	17
infinite-race-u21.ltl	TIMEOUT	124	17.085137877998932	17
infinite-race-u22.ltl	TIMEOUT	124	17.08456101300544	17
infinite-race-u23.ltl	TIMEOUT	124	17.071844566002255	17
infinite-race-u24.ltl	TIMEOUT	124	17.08583247700153	17
infinite-race-u25.ltl	TIMEOUT	124	17.08566817099927	17
infinite-race-u3.ltl	UNREALIZABLE	1	0.07256864100054372	17
infinite-race-u4.ltl	UNREALIZABLE	1	0.12523513700580224	17
infinite-race-u5.ltl	UNREALIZABLE	1	0.1576721150049707	17
infinite-race-u6.ltl	UNREALIZABLE	1	1.1316855209952337	17
infinite-race-u7.ltl	UNREALIZABLE	1	1.5326416329990025	17
infinite-race-u8.ltl	UNREALIZABLE	1	2.331402444993728	17
infinite-race-u9.ltl	UNREALIZABLE	1	8.49596654799825	17
infinite-race-unequal-1-real.ltl	REALIZABLE	0	0.1519221060007112	17
infinite-race-unequal-10.ltl	UNREALIZABLE	1	0.019494337997457478	17
infinite-race-unequal-20.ltl	UNREALIZABLE	1	0.022490966999612283	17
infinite-race-unequal-21.ltl	UNREALIZABLE	1	0.035817600997688714	17
infinite-race-unequal-22.ltl	UNREALIZABLE	1	0.06848060800257372	17
infinite-race-unequal-23.ltl	UNREALIZABLE	1	0.11719474299752619	17
infinite-race-unequal-24.ltl	UNREALIZABLE	1	1.1098724100011168	17
infinite-race-unequal-25.ltl	UNREALIZABLE	1	12.952371898005367	17
infinite-race-unequal-26.ltl	TIMEOUT	124	17.096313351998106	17
items_processing-real.ltl	TIMEOUT	124	17.053912702998787	17
jarvis_gideon_a02758ea.ltl	UNREALIZABLE	1	0.021901703999901656	17
jarvis_philippe_484face8.ltl	UNREALIZABLE	1	0.03925932900165208	17
lazy_shades_problem_d6376bf9.ltl	REALIZABLE	0	0.05056204400170827	17
lift_gr1+_pb_2_pe_.ltl	REALIZABLE	0	0.042325672999140806	17
lift_gr1+_pb_3_pe_.ltl	REALIZABLE	0	1.2824636410005041	17
lift_gr1+_pb_6_pe_.ltl	TIMEOUT	124	17.144465987999865	17
lift_gr1+_pb_7_pe_.ltl	TIMEOUT	124	17.084835626999848	17
lift_gr1+_pb_8_pe_.ltl	TIMEOUT	124	17.090782095998293	17
lift_gr1+_pb_9_pe_.ltl	TIMEOUT	124	17.132187620001787	17
lift_gr1_pb_10_pe_.ltl	TIMEOUT	124	17.13768476199766	17
lift_gr1_pb_2_pe_.ltl	REALIZABLE	0	0.02763425499870209	17
lift_gr1_pb_3_pe_.ltl	REALIZABLE	0	0.24319417899823748	17
lift_gr1_pb_7_pe_.ltl	TIMEOUT	124	17.142066726999474	17
lift_gr1_pb_8_pe_.ltl	TIMEOUT	124	17.085644906001107	17
lift_gr1_pb_9_pe_.ltl	TIMEOUT	124	17.08551630999864	17
lift_pb_10_pe_.ltl	TIMEOUT	124	17.093581876004464	17
lift_pb_2_pe_.ltl	REALIZABLE	0	0.040628354996442795	17
lift_pb_3_pe_.ltl	REALIZABLE	0	0.0514072540026973	17
lift_pb_4_pe_.ltl	REALIZABLE	0	0.27024318099574884	17
lift_pb_5_pe_.ltl	TIMEOUT	124	17.08541529699869	17
lift_pb_6_pe_.ltl	TIMEOUT	124	17.140301473002182	17
lift_pb_7_pe_.ltl	TIMEOUT	124	17.03743149699585	17
lift_pb_8_pe_.ltl	TIMEOUT	124	17.037070696002047	17
lift_pb_9_pe_.ltl	TIMEOUT	124	17.04247757000121	17
lift_unary_enc_pb_2_pe_.ltl	REALIZABLE	0	0.02248316499753855	17
lift_unary_enc_pb_3_pe_.ltl	REALIZABLE	0	0.08154081400425639	17
lift_unary_enc_pb_4_pe_.ltl	REALIZABLE	0	9.9192531019944	17
lift_unary_enc_pb_5_pe_.ltl	TIMEOUT	124	17.085900464997394	17
lift_unary_enc_pb_6_pe_.ltl	TIMEOUT	124	17.053902988998743	17
lift_unary_enc_pb_7_pe_.ltl	TIMEOUT	124	17.053606282002875	17
lift_wrong_physics_unreal_pb_10_pe_.ltl	UNREALIZABLE	1	1.1155583690051571	17
lift_wrong_physics_unreal_pb_2_pe_.ltl	REALIZABLE	0	0.02214967000327306	17
lift_wrong_physics_unreal_pb_3_pe_.ltl	UNREALIZABLE	1	0.027915988001041114	17
lift_wrong_physics_unreal_pb_4_pe_.ltl	UNREALIZABLE	1	0.044468685999163426	17
lift_wrong_physics_unreal_pb_5_pe_.ltl	UNREALIZABLE	1	0.05148371300310828	17
lift_wrong_physics_unreal_pb_6_pe_.ltl	UNREALIZABLE	1	0.05936389099952066	17
lift_wrong_physics_unreal_pb_7_pe_.ltl	UNREALIZABLE	1	0.069978932995582	17
lift_wrong_physics_unreal_pb_8_pe_.ltl	UNREALIZABLE	1	0.11970786500023678	17
lift_wrong_physics_unreal_pb_9_pe_.ltl	UNREALIZABLE	1	0.4712467369972728	17
lilydemo01.ltl	UNREALIZABLE	1	0.01977710399660282	17
lilydemo02.ltl	UNREALIZABLE	1	0.018506897002225742	17
lilydemo03.ltl	REALIZABLE	0	0.01633515499997884	17
lilydemo04.ltl	REALIZABLE	0	0.016997952996462118	17
lilydemo04_modified.ltl	UNREALIZABLE	1	0.019627955996838864	17
lilydemo05.ltl	REALIZABLE	0	0.01769693499954883	17
lilydemo06.ltl	REALIZABLE	0	0.019793945997662377	17
lilydemo07.ltl	REALIZABLE	0	0.01806712100369623	17
lilydemo08.ltl	REALIZABLE	0	0.015830748998268973	17
lilydemo09.ltl	REALIZABLE	0	0.0159774180065142	17
lilydemo10.ltl	REALIZABLE	0	0.014909714001987595	17
lilydemo11.ltl	UNREALIZABLE	1	0.009875185998680536	17
lilydemo12.ltl	REALIZABLE	0	0.016364238996175118	17
lilydemo13.ltl	REALIZABLE	0	0.0174847839953145	17
lilydemo14.ltl	REALIZABLE	0	0.03966196200053673	17
lilydemo15.ltl	REALIZABLE	0	0.034748751000734046	17
lilydemo16.ltl	REALIZABLE	0	0.035185883003578056	17
lilydemo17.ltl	REALIZABLE	0	0.03334995200566482	17
lilydemo18.ltl	REALIZABLE	0	0.04003411700250581	17
lilydemo19.ltl	REALIZABLE	0	0.033281204996455926	17
lilydemo20.ltl	REALIZABLE	0	0.037150778000068385	17
lilydemo21.ltl	REALIZABLE	0	0.040029683004831895	17
lilydemo22.ltl	REALIZABLE	0	0.030689610000990797	17
lilydemo23.ltl	REALIZABLE	0	0.030761226997128688	17
load_balancer_pb_10_pe_.ltl	TIMEOUT	124	17.085578641999746	17
load_balancer_pb_11_pe_.ltl	TIMEOUT	124	17.050527122999483	17
load_balancer_pb_2_pe_.ltl	REALIZABLE	0	0.02671019900299143	17
load_balancer_pb_3_pe_.ltl	REALIZABLE	0	0.04034001800027909	17
load_balancer_pb_4_pe_.ltl	REALIZABLE	0	0.0517960889992537	17
load_balancer_pb_5_pe_.ltl	REALIZABLE	0	0.12570154899731278	17
load_balancer_pb_6_pe_.ltl	REALIZABLE	0	0.484118918000604	17
load_balancer_pb_7_pe_.ltl	REALIZABLE	0	5.052531777000695	17
load_balancer_pb_8_pe_.ltl	TIMEOUT	124	17.08883693000098	17
load_balancer_pb_9_pe_.ltl	TIMEOUT	124	17.092090131998702	17
load_balancer_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.04916173400124535	17
load_balancer_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.06567882400122471	17
load_balancer_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.0948692320016562	17
load_balancer_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.15435277600045083	17
load_balancer_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.32551314100419404	17
load_balancer_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.6697702500023297	17
load_balancer_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	1.620832378997875	17
load_balancer_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.021642765997967217	17
load_balancer_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.03384119499969529	17
load_balancer_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.04174598399549723	17
load_balancer_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.039972063997993246	17
load_balancer_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.04070893600146519	17
load_balancer_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.04250294899975415	17
load_balancer_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.04787276500428561	17
load_balancer_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.042992636997951195	17
load_balancer_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.04619441700197058	17
load_balancer_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.1538217560009798	17
load_balancer_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.26984154299861984	17
load_balancer_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.6690765790044679	17
load_balancer_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.026425048003147822	17
load_balancer_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.03949201599607477	17
load_balancer_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.040213334003055934	17
load_balancer_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.03878511500079185	17
load_balancer_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.02645489599672146	17
load_balancer_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.042427280997799244	17
load_balancer_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.043655502995534334	17
load_balancer_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.0514790669985814	17
load_balancer_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.08570462500210851	17
load_balancer_unreal1_pb_4_10_pe_.ltl	TIMEOUT	124	17.08934286799922	17
load_balancer_unreal1_pb_4_11_pe_.ltl	TIMEOUT	124	17.089348828005313	17
load_balancer_unreal1_pb_4_12_pe_.ltl	TIMEOUT	124	17.089162682997994	17
load_balancer_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.04394940500060329	17
load_balancer_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.04097926800022833	17
load_balancer_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.034823148998839315	17
load_balancer_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.06344669099780731	17
load_balancer_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.17103479799698107	17
load_balancer_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	1.031789453998499	17
load_balancer_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	7.515417509996041	17
load_balancer_unreal1_pb_4_8_pe_.ltl	TIMEOUT	124	17.089181916999223	17
load_balancer_unreal1_pb_4_9_pe_.ltl	TIMEOUT	124	17.090831938003248	17
load_balancer_unreal1_pb_5_2_pe_.ltl	UNREALIZABLE	1	0.06687623899779283	17
load_balancer_unreal1_pb_5_3_pe_.ltl	UNREALIZABLE	1	0.08551486900250893	17
load_balancer_unreal1_pb_5_4_pe_.ltl	UNREALIZABLE	1	0.6657737279965659	17
load_balancer_unreal1_pb_5_5_pe_.ltl	UNREALIZABLE	1	13.800005670003884	17
load_balancer_unreal1_pb_5_6_pe_.ltl	TIMEOUT	124	17.089640154001245	17
load_balancer_unreal1_pb_5_7_pe_.ltl	TIMEOUT	124	17.09190893599589	17
load_balancer_unreal1_pb_6_1_pe_.ltl	UNREALIZABLE	1	0.1593431109940866	17
load_balancer_unreal1_pb_6_2_pe_.ltl	UNREALIZABLE	1	0.2031102729961276	17
load_balancer_unreal1_pb_6_3_pe_.ltl	UNREALIZABLE	1	0.5569966929979273	17
load_balancer_unreal1_pb_6_4_pe_.ltl	TIMEOUT	124	17.09300992399949	17
load_balancer_unreal1_pb_6_5_pe_.ltl	TIMEOUT	124	17.09355411300203	17
load_balancer_unreal2_pb_2_pe_.ltl	REALIZABLE	0	0.03201379699748941	17
load_balancer_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.054093375998490956	17
load_balancer_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.13236623899865663	17
load_balancer_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	12.353448653004307	17
load_balancer_unreal2_pb_6_pe_.ltl	TIMEOUT	124	17.0460982999939	17
load_balancer_unreal2_pb_7_pe_.ltl	TIMEOUT	124	17.09349786600069	17
load_balancer_unreal2_pb_8_pe_.ltl	TIMEOUT	124	17.096129601006396	17
ltl2dba01.ltl	REALIZABLE	0	0.029971424999530427	17
ltl2dba02.ltl	REALIZABLE	0	0.03211726699373685	17
ltl2dba03.ltl	REALIZABLE	0	0.029061679997539613	17
ltl2dba04.ltl	REALIZABLE	0	0.030467058000795078	17
ltl2dba05.ltl	REALIZABLE	0	0.0322652079994441	17
ltl2dba06.ltl	REALIZABLE	0	0.03650610199838411	17
ltl2dba07.ltl	REALIZABLE	0	0.034828246003598906	17
ltl2dba08.ltl	REALIZABLE	0	0.032544222005526535	17
ltl2dba09.ltl	REALIZABLE	0	0.038470662002509926	17
ltl2dba10.ltl	REALIZABLE	0	0.034377461997792125	17
ltl2dba11.ltl	REALIZABLE	0	0.030659554999147076	17
ltl2dba12.ltl	REALIZABLE	0	0.03328403300110949	17
ltl2dba13.ltl	REALIZABLE	0	0.03375371199945221	17
ltl2dba14.ltl	REALIZABLE	0	0.039090924998163246	17
ltl2dba15.ltl	REALIZABLE	0	0.040301685003214516	17
ltl2dba16.ltl	REALIZABLE	0	0.034596655998029746	17
ltl2dba17.ltl	REALIZABLE	0	0.03334104399982607	17
ltl2dba18.ltl	REALIZABLE	0	0.036769990001630504	17
ltl2dba19.ltl	REALIZABLE	0	0.030511156997818034	17
ltl2dba20.ltl	REALIZABLE	0	0.03741411800001515	17
ltl2dba21.ltl	REALIZABLE	0	0.030592015995352995	17
ltl2dba22.ltl	REALIZABLE	0	0.03241177200106904	17
ltl2dba23.ltl	REALIZABLE	0	0.03303348099871073	17
ltl2dba25.ltl	REALIZABLE	0	0.026383133998024277	17
ltl2dba26.ltl	REALIZABLE	0	0.03491781100456137	17
ltl2dba27.ltl	UNREALIZABLE	1	0.04168753400153946	17
ltl2dba_C2_pb_100_pe_.ltl	REALIZABLE	0	0.033784767001634464	17
ltl2dba_C2_pb_10_pe_.ltl	REALIZABLE	0	0.03160306499921717	17
ltl2dba_C2_pb_12_pe_.ltl	REALIZABLE	0	0.03379723700345494	17
ltl2dba_C2_pb_14_pe_.ltl	REALIZABLE	0	0.03528007899876684	17
ltl2dba_C2_pb_16_pe_.ltl	REALIZABLE	0	0.03599643299821764	17
ltl2dba_C2_pb_1_pe_.ltl	REALIZABLE	0	0.0355121370012057	17
ltl2dba_C2_pb_25_pe_.ltl	REALIZABLE	0	0.03749208200315479	17
ltl2dba_C2_pb_2_pe_.ltl	REALIZABLE	0	0.036134982998191845	17
ltl2dba_C2_pb_3_pe_.ltl	REALIZABLE	0	0.03502840599685442	17
ltl2dba_C2_pb_4_pe_.ltl	REALIZABLE	0	0.03414323700417299	17
ltl2dba_C2_pb_50_pe_.ltl	REALIZABLE	0	0.026878863995079882	17
ltl2dba_C2_pb_5_pe_.ltl	REALIZABLE	0	0.03139249600644689	17
ltl2dba_C2_pb_60_pe_.ltl	REALIZABLE	0	0.032452894003654364	17
ltl2dba_C2_pb_6_pe_.ltl	REALIZABLE	0	0.031632730999263	17
ltl2dba_C2_pb_70_pe_.ltl	REALIZABLE	0	0.030582712002797052	17
ltl2dba_C2_pb_7_pe_.ltl	REALIZABLE	0	0.030421449002460577	17
ltl2dba_C2_pb_80_pe_.ltl	REALIZABLE	0	0.033733324002241716	17
ltl2dba_C2_pb_8_pe_.ltl	REALIZABLE	0	0.032485463001648895	17
ltl2dba_C2_pb_9_pe_.ltl	REALIZABLE	0	0.02965023700380698	17
ltl2dba_C2_unreal_pb_100_pe_.ltl	TIMEOUT	124	17.08344964400021	17
ltl2dba_C2_unreal_pb_10_pe_.ltl	UNREALIZABLE	1	0.1322432029992342	17
ltl2dba_C2_unreal_pb_11_pe_.ltl	UNREALIZABLE	1	0.23923669000214431	17
ltl2dba_C2_unreal_pb_12_pe_.ltl	UNREALIZABLE	1	0.4967599820010946	17
ltl2dba_C2_unreal_pb_13_pe_.ltl	UNREALIZABLE	1	1.1776693050051108	17
ltl2dba_C2_unreal_pb_14_pe_.ltl	UNREALIZABLE	1	3.3122458959987853	17
ltl2dba_C2_unreal_pb_15_pe_.ltl	UNREALIZABLE	1	7.853579504000663	17
ltl2dba_C2_unreal_pb_16_pe_.ltl	TIMEOUT	124	17.08551109900145	17
ltl2dba_C2_unreal_pb_25_pe_.ltl	TIMEOUT	124	17.094216338002298	17
ltl2dba_C2_unreal_pb_2_pe_.ltl	UNREALIZABLE	1	0.04003738900064491	17
ltl2dba_C2_unreal_pb_3_pe_.ltl	UNREALIZABLE	1	0.03399419599736575	17
ltl2dba_C2_unreal_pb_4_pe_.ltl	UNREALIZABLE	1	0.039765238005202264	17
ltl2dba_C2_unreal_pb_50_pe_.ltl	TIMEOUT	124	17.093080261001887	17
ltl2dba_C2_unreal_pb_5_pe_.ltl	UNREALIZABLE	1	0.030729437006812077	17
ltl2dba_C2_unreal_pb_60_pe_.ltl	TIMEOUT	124	17.09363051499531	17
ltl2dba_C2_unreal_pb_6_pe_.ltl	UNREALIZABLE	1	0.040535120002459735	17
ltl2dba_C2_unreal_pb_70_pe_.ltl	TIMEOUT	124	17.085496392995992	17
ltl2dba_C2_unreal_pb_7_pe_.ltl	UNREALIZABLE	1	0.02823233800154412	17
ltl2dba_C2_unreal_pb_80_pe_.ltl	TIMEOUT	124	17.085561853993568	17
ltl2dba_C2_unreal_pb_8_pe_.ltl	UNREALIZABLE	1	0.036951695998141076	17
ltl2dba_C2_unreal_pb_9_pe_.ltl	UNREALIZABLE	1	0.05740153700025985	17
ltl2dba_E_pb_10_pe_.ltl	REALIZABLE	0	0.01721113600069657	17
ltl2dba_E_pb_12_pe_.ltl	REALIZABLE	0	0.016450080001959577	17
ltl2dba_E_pb_14_pe_.ltl	REALIZABLE	0	0.019420955002715345	17
ltl2dba_E_pb_15_pe_.ltl	REALIZABLE	0	0.017665426996245515	17
ltl2dba_E_pb_16_pe_.ltl	REALIZABLE	0	0.014321902999654412	17
ltl2dba_E_pb_1_pe_.ltl	REALIZABLE	0	0.017139067997050006	17
ltl2dba_E_pb_2_pe_.ltl	REALIZABLE	0	0.01620068999909563	17
ltl2dba_E_pb_3_pe_.ltl	REALIZABLE	0	0.017465844000980724	17
ltl2dba_E_pb_4_pe_.ltl	REALIZABLE	0	0.020454450001125224	17
ltl2dba_E_pb_5_pe_.ltl	REALIZABLE	0	0.013591902003099676	17
ltl2dba_E_pb_6_pe_.ltl	REALIZABLE	0	0.017123710000305437	17
ltl2dba_E_pb_7_pe_.ltl	REALIZABLE	0	0.015273575998435263	17
ltl2dba_E_pb_8_pe_.ltl	REALIZABLE	0	0.0233430079970276	17
ltl2dba_E_pb_9_pe_.ltl	REALIZABLE	0	0.03453205700498074	17
ltl2dba_Q_pb_100_pe_.ltl	REALIZABLE	0	0.036294942001404706	17
ltl2dba_Q_pb_10_pe_.ltl	REALIZABLE	0	0.03138731399667449	17
ltl2dba_Q_pb_12_pe_.ltl	REALIZABLE	0	0.03172275899851229	17
ltl2dba_Q_pb_15_pe_.ltl	REALIZABLE	0	0.03037893299915595	17
ltl2dba_Q_pb_18_pe_.ltl	REALIZABLE	0	0.029353393998462707	17
ltl2dba_Q_pb_1_pe_.ltl	REALIZABLE	0	0.03112525900360197	17
ltl2dba_Q_pb_25_pe_.ltl	REALIZABLE	0	0.03944306000630604	17
ltl2dba_Q_pb_2_pe_.ltl	REALIZABLE	0	0.030676317001052666	17
ltl2dba_Q_pb_3_pe_.ltl	REALIZABLE	0	0.033479719000752084	17
ltl2dba_Q_pb_4_pe_.ltl	REALIZABLE	0	0.033487359003629535	17
ltl2dba_Q_pb_50_pe_.ltl	REALIZABLE	0	0.034452322994184215	17
ltl2dba_Q_pb_5_pe_.ltl	REALIZABLE	0	0.034783246999722905	17
ltl2dba_Q_pb_6_pe_.ltl	REALIZABLE	0	0.029482651996659115	17
ltl2dba_Q_pb_7_pe_.ltl	REALIZABLE	0	0.03165566900133854	17
ltl2dba_Q_pb_8_pe_.ltl	REALIZABLE	0	0.03240260200254852	17
ltl2dba_R_pb_10_pe_.ltl	TIMEOUT	124	17.053117951996683	17
ltl2dba_R_pb_11_pe_.ltl	TIMEOUT	124	17.09323809399939	17
ltl2dba_R_pb_12_pe_.ltl	TIMEOUT	124	17.052408892006497	17
ltl2dba_R_pb_14_pe_.ltl	TIMEOUT	124	17.037347534998844	17
ltl2dba_R_pb_1_pe_.ltl	REALIZABLE	0	0.01624184800311923	17
