instance	result	exit_code	seconds	cap_s
arbiter_with_cancel_pb_7_pe_.ltl	TIMEOUT	124	17.03855073900195	17
arbiter_with_cancel_pb_8_pe_.ltl	TIMEOUT	124	17.091429337997397	17
arbiter_with_cancel_pb_9_pe_.ltl	TIMEOUT	124	17.08313202499994	17
batch-arbiter-real.ltl	REALIZABLE	0	0.04785769999944023	17
box-limited-real.ltl	REALIZABLE	0	0.03669729900138918	17
box-real.ltl	REALIZABLE	0	0.06754009799988125	17
box0.ltl	UNREALIZABLE	1	0.03655039000295801	17
box1.ltl	UNREALIZABLE	1	0.04376725600013742	17
buffer-storage-real.ltl	REALIZABLE	0	0.6350309560002643	17
chain-4-real.ltl	TIMEOUT	124	17.094095439002558	17
chain-5-real.ltl	TIMEOUT	124	17.085979552997742	17
chain-60.ltl	TIMEOUT	124	17.09219604199825	17
chain-70.ltl	TIMEOUT	124	17.09363120099806	17
chain-simple-10-real.ltl	REALIZABLE	0	0.14126669899997069	17
chain-simple-20-real.ltl	REALIZABLE	0	0.24996881999686593	17
chain-simple-30-real.ltl	REALIZABLE	0	0.4415873950019886	17
chain-simple-40-real.ltl	REALIZABLE	0	0.5741813749991707	17
chain-simple-5-real.ltl	REALIZABLE	0	0.08335104100115132	17
chain-simple-50-real.ltl	REALIZABLE	0	0.7389430340008403	17
chain-simple-60-real.ltl	REALIZABLE	0	0.8692058359993098	17
chain-simple-70-real.ltl	REALIZABLE	0	1.121027832999971	17
chain-simple-param-70-real.ltl	REALIZABLE	0	1.2332882350019645	17
chomp_pb_2_2_pe_.ltl	REALIZABLE	0	0.08128005700200447	17
chomp_pb_2_3_pe_.ltl	REALIZABLE	0	3.657107746999827	17
chomp_pb_2_4_pe_.ltl	TIMEOUT	124	17.05350998100039	17
chomp_pb_2_5_pe_.ltl	TIMEOUT	124	17.090702880002937	17
chomp_pb_2_6_pe_.ltl	TIMEOUT	124	17.086088275002112	17
chomp_pb_3_2_pe_.ltl	REALIZABLE	0	3.825334548000683	17
chomp_pb_3_3_pe_.ltl	TIMEOUT	124	17.07654780899975	17
chomp_pb_3_4_pe_.ltl	TIMEOUT	124	17.09332780799741	17
chomp_pb_3_5_pe_.ltl	TIMEOUT	124	17.053128958999878	17
chomp_pb_3_6_pe_.ltl	TIMEOUT	124	17.041951839997637	17
chomp_pb_4_2_pe_.ltl	TIMEOUT	124	17.054396870000346	17
chomp_pb_4_3_pe_.ltl	TIMEOUT	124	17.092455248999613	17
chomp_pb_4_4_pe_.ltl	TIMEOUT	124	17.05375241100046	17
chomp_pb_4_5_pe_.ltl	TIMEOUT	124	17.095916751000914	17
chomp_pb_4_6_pe_.ltl	TIMEOUT	124	17.09512494700175	17
collector_v1_pb_11_pe_.ltl	TIMEOUT	124	17.023549024001113	17
collector_v1_pb_12_pe_.ltl	TIMEOUT	124	17.053048202000355	17
collector_v1_pb_13_pe_.ltl	TIMEOUT	124	17.093553439997777	17
collector_v1_pb_14_pe_.ltl	TIMEOUT	124	17.053278403996956	17
collector_v1_pb_15_pe_.ltl	TIMEOUT	124	17.09421296799701	17
collector_v1_pb_3_pe_.ltl	REALIZABLE	0	0.03131614399899263	17
collector_v1_pb_5_pe_.ltl	REALIZABLE	0	0.03863616600210662	17
collector_v1_pb_7_pe_.ltl	REALIZABLE	0	0.09441194599639857	17
collector_v1_pb_9_pe_.ltl	REALIZABLE	0	2.9050676789993304	17
collector_v2_pb_10_pe_.ltl	REALIZABLE	0	0.14732185600223602	17
collector_v2_pb_11_pe_.ltl	REALIZABLE	0	0.3233407379993878	17
collector_v2_pb_12_pe_.ltl	REALIZABLE	0	0.7502407719985058	17
collector_v2_pb_13_pe_.ltl	REALIZABLE	0	2.097017770000093	17
collector_v2_pb_15_pe_.ltl	REALIZABLE	0	14.677747807996639	17
collector_v2_pb_27_pe_.ltl	TIMEOUT	124	17.094263358998433	17
collector_v2_pb_3_pe_.ltl	REALIZABLE	0	0.036253302001568954	17
collector_v2_pb_5_pe_.ltl	REALIZABLE	0	0.043749535998358624	17
collector_v2_pb_7_pe_.ltl	REALIZABLE	0	0.047963400997105055	17
collector_v2_pb_9_pe_.ltl	REALIZABLE	0	0.08660901999974158	17
collector_v3_pb_10_pe_.ltl	TIMEOUT	124	17.05329005400199	17
collector_v3_pb_11_pe_.ltl	TIMEOUT	124	17.053433966997545	17
collector_v3_pb_12_pe_.ltl	TIMEOUT	124	17.052961157001846	17
collector_v3_pb_13_pe_.ltl	TIMEOUT	124	17.05317634200037	17
collector_v3_pb_15_pe_.ltl	TIMEOUT	124	17.052439071001572	17
collector_v3_pb_3_pe_.ltl	REALIZABLE	0	0.018674748000194086	17
collector_v3_pb_5_pe_.ltl	REALIZABLE	0	0.03691118899951107	17
collector_v3_pb_7_pe_.ltl	REALIZABLE	0	1.0526609160006046	17
collector_v3_pb_9_pe_.ltl	TIMEOUT	124	17.0540556800006	17
diagonal-real.ltl	REALIZABLE	0	0.05722738999975263	17
door_locking_problem_d6c5ac79.ltl	REALIZABLE	0	0.02345584600334405	17
elevator-paper-real.ltl	REALIZABLE	0	0.06990946400037501	17
evasion-real.ltl	TIMEOUT	124	17.077048006998666	17
evasion0.ltl	UNREALIZABLE	1	0.5239644959983707	17
example10_pb_1_pe_.ltl	REALIZABLE	0	0.02273926899943035	17
example10_pb_2_pe_.ltl	REALIZABLE	0	0.03499539499898674	17
example10a_pb_1_pe_.ltl	REALIZABLE	0	0.03651481099950615	17
example10a_pb_2_pe_.ltl	REALIZABLE	0	0.03824840699962806	17
example7_pb_1_pe_.ltl	REALIZABLE	0	0.028801303000363987	17
example7_pb_2_pe_.ltl	REALIZABLE	0	0.031841682000958826	17
example7a_pb_1_pe_.ltl	REALIZABLE	0	0.030618723001680337	17
example7a_pb_2_pe_.ltl	REALIZABLE	0	0.03464918100144132	17
example8_pb_1_pe_.ltl	REALIZABLE	0	0.0375278299979982	17
example8_pb_2_pe_.ltl	REALIZABLE	0	0.03865622600278584	17
example9_pb_1_pe_.ltl	REALIZABLE	0	0.035746786998061	17
example9_pb_2_pe_.ltl	REALIZABLE	0	0.03354486000171164	17
f-real-real.ltl	TIMEOUT	124	17.09365857299781	17
f-unreal-unreal.ltl	UNREALIZABLE	1	0.03448368899989873	17
finding_nemo_pb_1_pe_.ltl	REALIZABLE	0	0.12414944499687408	17
finding_nemo_pb_2_pe_.ltl	REALIZABLE	0	4.698669402998348	17
finding_nemo_pb_3_pe_.ltl	TIMEOUT	124	17.039837842999987	17
finding_nemo_pb_4_pe_.ltl	TIMEOUT	124	17.053190677001112	17
finding_nemo_pb_5_pe_.ltl	TIMEOUT	124	17.0462507739976	17
finding_nemo_pb_6_pe_.ltl	TIMEOUT	124	17.08603270599997	17
finding_nemo_pb_7_pe_.ltl	TIMEOUT	124	17.09269190499981	17
follow0.ltl	TIMEOUT	124	17.05354282100234	17
follow1.ltl	TIMEOUT	124	17.053518266002357	17
follow2.ltl	TIMEOUT	124	17.078935300000012	17
follow3.ltl	TIMEOUT	124	17.083872105999035	17
full_arbiter_enc_pb_10_pe_.ltl	TIMEOUT	124	17.053532592999545	17
full_arbiter_enc_pb_12_pe_.ltl	TIMEOUT	124	17.08910808300061	17
full_arbiter_enc_pb_8_pe_.ltl	TIMEOUT	124	17.037045847999252	17
full_arbiter_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.016754161999415373	17
full_arbiter_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.015711129999544937	17
full_arbiter_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.01709780400051386	17
full_arbiter_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.017302647000178695	17
full_arbiter_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.019817324999166885	17
full_arbiter_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.01727520900021773	17
full_arbiter_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	0.017917324003065005	17
full_arbiter_unreal1_pb_2_18_pe_.ltl	UNREALIZABLE	1	0.01832046300114598	17
full_arbiter_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.0205080679988896	17
full_arbiter_unreal1_pb_2_20_pe_.ltl	UNREALIZABLE	1	0.014636460000474472	17
full_arbiter_unreal1_pb_2_21_pe_.ltl	UNREALIZABLE	1	0.0185413300023356	17
full_arbiter_unreal1_pb_2_22_pe_.ltl	UNREALIZABLE	1	0.016304507000313606	17
full_arbiter_unreal1_pb_2_24_pe_.ltl	UNREALIZABLE	1	0.018147457998566097	17
full_arbiter_unreal1_pb_2_26_pe_.ltl	UNREALIZABLE	1	0.015503922000789316	17
full_arbiter_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.015347161999670789	17
full_arbiter_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.02056088599783834	17
full_arbiter_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.01840132600045763	17
full_arbiter_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.0145523460014374	17
full_arbiter_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.014347311000165064	17
full_arbiter_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.018780755999614485	17
full_arbiter_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.0234468470007414	17
full_arbiter_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.02288551799938432	17
full_arbiter_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.024941478000982897	17
full_arbiter_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.015763277999212733	17
full_arbiter_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.020704017002572073	17
full_arbiter_unreal1_pb_3_13_pe_.ltl	UNREALIZABLE	1	0.021598601000732742	17
full_arbiter_unreal1_pb_3_14_pe_.ltl	UNREALIZABLE	1	0.024398007997660898	17
full_arbiter_unreal1_pb_3_15_pe_.ltl	UNREALIZABLE	1	0.025223111999366665	17
full_arbiter_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.020571728000504663	17
full_arbiter_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.014789083998039132	17
full_arbiter_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.028034774997649947	17
full_arbiter_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.023238630998093868	17
full_arbiter_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.01714651399743161	17
full_arbiter_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.016189701000257628	17
full_arbiter_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.0356342000013683	17
full_arbiter_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.03265450300023076	17
full_arbiter_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.032458064997626934	17
full_arbiter_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.03562456099825795	17
full_arbiter_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.03339518500069971	17
full_arbiter_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.03582401699895854	17
full_arbiter_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.03122825599712087	17
full_arbiter_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.032133865999639966	17
full_arbiter_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	0.029016076998232165	17
full_arbiter_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	0.03208501499830163	17
full_arbiter_unreal1_pb_4_8_pe_.ltl	UNREALIZABLE	1	0.03254353099691798	17
full_arbiter_unreal1_pb_6_8_pe_.ltl	UNREALIZABLE	1	0.018073507999361027	17
full_arbiter_unreal2_pb_2_pe_.ltl	UNREALIZABLE	1	0.02980783400198561	17
full_arbiter_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.03698267400250188	17
full_arbiter_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.035722304000955774	17
full_arbiter_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	0.032674240002961596	17
full_arbiter_unreal2_pb_6_pe_.ltl	UNREALIZABLE	1	0.043869224999070866	17
full_arbiter_unreal2_pb_7_pe_.ltl	UNREALIZABLE	1	0.033228767999389675	17
g-real-real.ltl	REALIZABLE	0	4.302465120999841	17
g-real0.ltl	UNREALIZABLE	1	0.04262553999797092	17
g-unreal-1-unreal.ltl	TIMEOUT	124	17.088142197000707	17
g-unreal-10.ltl	UNREALIZABLE	1	0.032556425998336636	17
g-unreal-11.ltl	UNREALIZABLE	1	0.0435846579966892	17
g-unreal-110.ltl	UNREALIZABLE	1	2.43102411700238	17
g-unreal-111.ltl	UNREALIZABLE	1	4.375573399000132	17
g-unreal-112.ltl	UNREALIZABLE	1	6.628910326002369	17
g-unreal-113.ltl	UNREALIZABLE	1	7.953477355000359	17
g-unreal-114.ltl	UNREALIZABLE	1	12.073047095997026	17
g-unreal-115.ltl	TIMEOUT	124	17.141898288999073	17
g-unreal-116.ltl	TIMEOUT	124	17.087829067000712	17
g-unreal-117.ltl	TIMEOUT	124	17.089799127999868	17
g-unreal-118.ltl	TIMEOUT	124	17.085531572996842	17
g-unreal-119.ltl	TIMEOUT	124	17.087662864003505	17
g-unreal-12.ltl	UNREALIZABLE	1	0.04536834399914369	17
g-unreal-120.ltl	TIMEOUT	124	17.084406718000537	17
g-unreal-13.ltl	UNREALIZABLE	1	0.03799422600059188	17
g-unreal-14.ltl	UNREALIZABLE	1	0.07727012599934824	17
g-unreal-15.ltl	UNREALIZABLE	1	0.13060077100089984	17
g-unreal-16.ltl	UNREALIZABLE	1	0.28543211499709287	17
g-unreal-17.ltl	UNREALIZABLE	1	0.33728319500005455	17
g-unreal-18.ltl	UNREALIZABLE	1	1.0934087949972309	17
g-unreal-19.ltl	UNREALIZABLE	1	2.1339060200007225	17
g-unreal-20.ltl	TIMEOUT	124	17.09072536599706	17
