instance	result	exit_code	seconds	cap_s
Coffee_d6376bf9.ltl	REALIZABLE	0	0.025279681984102353	17
Coffee_efe2feaf.ltl	REALIZABLE	0	0.0316233380290214	17
Coffee_f1477cc5.ltl	UNREALIZABLE	1	0.02110951198847033	17
Core_4b5a2bad.ltl	UNREALIZABLE	1	0.041151587007334456	17
Core_66f450a4.ltl	UNREALIZABLE	1	0.02028727700235322	17
Core_fa4d4ce3.ltl	UNREALIZABLE	1	0.04792694398202002	17
Core_solved_974f4a68.ltl	REALIZABLE	0	0.023290337005164474	17
Demo1_06e9cad4.ltl	TIMEOUT	124	17.086472831026185	17
Demo1_2c5b09da.ltl	TIMEOUT	124	17.096126824995736	17
Demo1_63831f8c.ltl	TIMEOUT	124	17.09243016000255	17
Demo1_c2b9e44d.ltl	TIMEOUT	124	17.093144540005596	17
Demo1_d65ed84e.ltl	TIMEOUT	124	17.090145955997286	17
DeviceBehaviorChec_fa8592c8.ltl	UNREALIZABLE	1	0.028590211004484445	17
Door_2d1010f8.ltl	REALIZABLE	0	0.037220992002403364	17
EnemeyModule.ltl	REALIZABLE	0	0.018251695000799373	17
EscalatorBidirectional.ltl	REALIZABLE	0	0.01787375600542873	17
EscalatorBidirectionalInit.ltl	REALIZABLE	0	0.04073916198103689	17
EscalatorCounting.ltl	REALIZABLE	0	0.01765894200070761	17
EscalatorCountingInit.ltl	REALIZABLE	0	0.019672747002914548	17
EscalatorNonCounting.ltl	REALIZABLE	0	0.015002868982264772	17
EscalatorNonReactive.ltl	REALIZABLE	0	0.027813922992208973	17
EscalatorSmart.ltl	REALIZABLE	0	0.037309210980311036	17
Example1_d6376bf9.ltl	REALIZABLE	0	0.03487842998583801	17
F-G-contradiction-10.ltl	UNREALIZABLE	1	0.05579702902468853	17
F-G-contradiction-11.ltl	UNREALIZABLE	1	0.05366233200766146	17
F-G-contradiction-110.ltl	TIMEOUT	124	17.0855895789864	17
F-G-contradiction-111.ltl	TIMEOUT	124	17.086105635011336	17
F-G-contradiction-112.ltl	TIMEOUT	124	17.08509704901371	17
F-G-contradiction-113.ltl	TIMEOUT	124	17.076773784006946	17
F-G-contradiction-114.ltl	TIMEOUT	124	17.089671924011782	17
F-G-contradiction-12.ltl	UNREALIZABLE	1	0.06482134200632572	17
F-G-contradiction-13.ltl	UNREALIZABLE	1	0.13090974601800554	17
F-G-contradiction-14.ltl	UNREALIZABLE	1	0.27822657400975004	17
F-G-contradiction-15.ltl	UNREALIZABLE	1	0.29506793001201004	17
F-G-contradiction-16.ltl	UNREALIZABLE	1	9.092705210990971	17
F-G-contradiction-17.ltl	UNREALIZABLE	1	10.129512492014328	17
F-G-contradiction-18.ltl	UNREALIZABLE	1	12.792630042997189	17
F-G-contradiction-19.ltl	UNREALIZABLE	1	13.007763868983602	17
F-G-contradiction-2-unreal.ltl	UNREALIZABLE	1	0.03233097499469295	17
FelixSpecFixed2.2.core_fa8592c8.ltl	UNREALIZABLE	1	0.018570295011159033	17
FelixSpecFixed2_fa4d4ce3.ltl	TIMEOUT	124	17.089589007024188	17
FelixSpecFixed3.core_b209ff21.ltl	UNREALIZABLE	1	0.051526991999708116	17
FelixSpecFixed3_b0840146.ltl	TIMEOUT	124	17.089311638002982	17
FelixSpecFixed4GuaranteesOnly_88f351a6.ltl	UNREALIZABLE	1	0.021399086981546134	17
FelixSpecFixed4_3916ec59.ltl	TIMEOUT	124	17.089492013008567	17
FelixSpecFixed5_f82794da.ltl	TIMEOUT	124	17.085907041007886	17
FelixSpecFixed_2418b67e.ltl	TIMEOUT	124	17.08945247301017	17
Full_f1477cc5.ltl	TIMEOUT	124	17.082870431011543	17
GF-G-contradiction0.ltl	UNREALIZABLE	1	0.045175348001066595	17
GF-G-contradiction1.ltl	UNREALIZABLE	1	0.06738697801483795	17
GF-G-contradiction2.ltl	UNREALIZABLE	1	0.23807697498705238	17
GF-G-contradiction3.ltl	UNREALIZABLE	1	1.5902048370044213	17
GF-G-contradiction4.ltl	UNREALIZABLE	1	1.8788337419973686	17
GF-G-contradiction5.ltl	UNREALIZABLE	1	2.3769685919978656	17
GF-G-contradiction6.ltl	TIMEOUT	124	17.020613842003513	17
GF-G-contradiction7.ltl	UNREALIZABLE	1	16.91251234500669	17
Gamelogic.ltl	REALIZABLE	0	0.028440435009542853	17
GamemodeChooser.ltl	REALIZABLE	0	0.04538894500001334	17
Gamemodule.ltl	REALIZABLE	0	0.020971221005311236	17
HeatingMin_d6c5ac79.ltl	REALIZABLE	0	0.016749794012866914	17
Heating_235467da.ltl	REALIZABLE	0	0.02353501398465596	17
Heating_974f4a68.ltl	REALIZABLE	0	0.025740638026036322	17
Heating_b02056d6.ltl	REALIZABLE	0	0.029345118993660435	17
Heating_b209ff21.ltl	REALIZABLE	0	0.025230807019397616	17
Increment.ltl	REALIZABLE	0	0.031578209018334746	17
IntendDemo_42dc4fff.ltl	UNREALIZABLE	1	0.044667926005786285	17
KitchenTimerV0.ltl	REALIZABLE	0	0.022227501001907513	17
KitchenTimerV1.ltl	REALIZABLE	0	0.02486842099460773	17
KitchenTimerV10.ltl	REALIZABLE	0	0.10560879201511852	17
KitchenTimerV2.ltl	REALIZABLE	0	0.02307254000334069	17
KitchenTimerV3.ltl	REALIZABLE	0	0.03153262901469134	17
KitchenTimerV4.ltl	REALIZABLE	0	0.031630512996343896	17
KitchenTimerV5.ltl	REALIZABLE	0	0.046275974018499255	17
KitchenTimerV6.ltl	REALIZABLE	0	0.06966104498133063	17
KitchenTimerV7.ltl	REALIZABLE	0	0.06005569198168814	17
KitchenTimerV8.ltl	REALIZABLE	0	0.07519768399652094	17
KitchenTimerV9.ltl	REALIZABLE	0	0.12949695400311612	17
LampController_974f4a68.ltl	REALIZABLE	0	0.03996017901226878	17
LedMatrix.ltl	TIMEOUT	124	17.095146229985403	17
Light_a50cadd7.ltl	UNREALIZABLE	1	0.014551316009601578	17
Light_aeb1d897.ltl	UNREALIZABLE	1	0.027651628013700247	17
Light_d65ed84e.ltl	REALIZABLE	0	0.03212947098654695	17
Lights2Min_9cbf2546.ltl	REALIZABLE	0	0.031956757011357695	17
Lights2_06e9cad4.ltl	REALIZABLE	0	0.2090325430035591	17
Lights2_0f5381e9.ltl	REALIZABLE	0	0.19240961098694243	17
Lights2_2c5b09da.ltl	REALIZABLE	0	0.04912391200195998	17
Lights2_9cac58d3.ltl	REALIZABLE	0	0.19649162297719158	17
Lights2_b02056d6.ltl	REALIZABLE	0	0.1865921060089022	17
Lights2_f1477cc5.ltl	UNREALIZABLE	1	0.043127704004291445	17
Lights2_f3987563.ltl	REALIZABLE	0	0.17942057101754472	17
Lights3Min_6479ef9a.ltl	REALIZABLE	0	0.02963385498151183	17
Lights3_06e9cad4.ltl	REALIZABLE	0	0.032458921981742606	17
Lights3_235467da.ltl	REALIZABLE	0	0.04084004199830815	17
Lights3_2c5b09da.ltl	REALIZABLE	0	0.020431872981134802	17
Lights3_3916ec59.ltl	REALIZABLE	0	0.03682446599123068	17
Lights3_6bea956e.ltl	REALIZABLE	0	0.04363777200342156	17
Lights3_f1477cc5.ltl	REALIZABLE	0	0.05252801897586323	17
LightsMin_6bea956e.ltl	REALIZABLE	0	0.025473826011875644	17
LightsTotal_06e9cad4.ltl	REALIZABLE	0	0.43971854602568783	17
LightsTotal_2c5b09da.ltl	UNREALIZABLE	1	0.060282138001639396	17
LightsTotal_9cbf2546.ltl	REALIZABLE	0	0.4360887939983513	17
LightsTotal_d65ed84e.ltl	REALIZABLE	0	0.38820782100083306	17
Lights_06e9cad4.ltl	REALIZABLE	0	0.04269530301098712	17
Lights_2c5b09da.ltl	REALIZABLE	0	0.033816265990026295	17
Lights_3461125b.ltl	REALIZABLE	0	0.03624922499875538	17
Lights_9cac58d3.ltl	REALIZABLE	0	0.051600111997686327	17
Lights_b0840146.ltl	REALIZABLE	0	0.041892127017490566	17
Lights_f3987563.ltl	REALIZABLE	0	0.045412362000206485	17
ModdifiedLedMatrix4X.ltl	UNREALIZABLE	1	0.556914822984254	17
ModdifiedLedMatrix5X.ltl	REALIZABLE	0	0.1114124890009407	17
Morning2Min_6cbc6174.ltl	REALIZABLE	0	0.020030090992804617	17
Morning2_06e9cad4.ltl	TIMEOUT	124	17.052417104016058	17
Morning2_1cf58fc1.ltl	UNREALIZABLE	1	0.09037403500406072	17
Morning2_2c5b09da.ltl	TIMEOUT	124	17.088086716015823	17
Morning2_407db2cc.ltl	TIMEOUT	124	17.084207081003115	17
Morning2_4d4ca5c4.ltl	REALIZABLE	0	0.03473339998163283	17
Morning2_63831f8c.ltl	TIMEOUT	124	17.053700638003647	17
Morning2_68c86764.ltl	TIMEOUT	124	17.054111145989737	17
Morning2_9cac58d3.ltl	REALIZABLE	0	0.026541748986346647	17
Morning2_d65ed84e.ltl	TIMEOUT	124	17.09296974798781	17
Morning2s_06cf2373.ltl	TIMEOUT	124	17.05311141500715	17
Morning2s_06e9cad4.ltl	TIMEOUT	124	17.053680285986047	17
Morning2s_2c5b09da.ltl	TIMEOUT	124	17.092700273002265	17
Morning2s_42dc4fff.ltl	TIMEOUT	124	17.053318750986364	17
Morning2s_9cbf2546.ltl	TIMEOUT	124	17.052572231012164	17
Morning2s_d6c5ac79.ltl	TIMEOUT	124	17.052349513978697	17
MorningMin_d6c5ac79.ltl	REALIZABLE	0	0.02408365800511092	17
Morning_14a3b3a2.ltl	UNREALIZABLE	1	3.9175908970064484	17
Morning_4b5e6eaa.ltl	UNREALIZABLE	1	3.9849979319842532	17
Morning_88c5c1c3.ltl	TIMEOUT	124	17.14375177299371	17
Morning_9cac58d3.ltl	TIMEOUT	124	17.14514293402317	17
Morning_c92eb242.ltl	UNREALIZABLE	1	3.5626667469914537	17
Morning_f1477cc5.ltl	UNREALIZABLE	1	3.7756103450083174	17
Morning_f2774e0b.ltl	UNREALIZABLE	1	3.7010483120102435	17
MusicAppFeedback.ltl	REALIZABLE	0	0.018908325990196317	17
MusicAppMotivating.ltl	REALIZABLE	0	0.02454286700231023	17
MusicAppSimple.ltl	REALIZABLE	0	0.03376115401624702	17
OneCounter.ltl	REALIZABLE	0	3.083924455975648	17
OneCounterGui.ltl	UNREALIZABLE	1	0.024548354995204136	17
OneCounterGuiA1.ltl	UNREALIZABLE	1	0.024700445006601512	17
OneCounterGuiA2.ltl	UNREALIZABLE	1	0.040902172011556104	17
OneCounterGuiA3.ltl	UNREALIZABLE	1	0.04368449898902327	17
OneCounterGuiA4.ltl	UNREALIZABLE	1	0.05065939002088271	17
OneCounterGuiA5.ltl	UNREALIZABLE	1	0.10908887299592607	17
OneCounterGuiA6.ltl	UNREALIZABLE	1	0.31312118598725647	17
OneCounterGuiA7.ltl	UNREALIZABLE	1	0.8840466790134087	17
OneCounterGuiA8.ltl	UNREALIZABLE	1	3.1652231290063355	17
OneCounterInRange.ltl	UNREALIZABLE	1	0.02293425300740637	17
OneCounterInRangeA1.ltl	UNREALIZABLE	1	0.03799541699117981	17
OneCounterInRangeA2.ltl	UNREALIZABLE	1	0.01915548200486228	17
OneCounterInRangeA3.ltl	REALIZABLE	0	0.03334705301676877	17
PlugController_fa4d4ce3.ltl	REALIZABLE	0	0.02277531599975191	17
Radarboard.ltl	REALIZABLE	0	0.03679951099911705	17
RegManager.ltl	REALIZABLE	0	0.035465271008433774	17
Room_a50cadd7.ltl	UNREALIZABLE	1	0.02662227800465189	17
RotationCalculator.ltl	REALIZABLE	0	0.024315261020092294	17
SPI.ltl	REALIZABLE	0	0.30991687800269574	17
SPIPureNext.ltl	TIMEOUT	124	17.053980791999493	17
SPIReadClk.ltl	REALIZABLE	0	0.031189606990665197	17
SPIReadManag.ltl	REALIZABLE	0	0.03007755198632367	17
SPIReadSdi.ltl	REALIZABLE	0	0.019932781986426562	17
SPIWriteClk.ltl	REALIZABLE	0	0.026648063998436555	17
SPIWriteManag.ltl	REALIZABLE	0	0.022723611997207627	17
SPIWriteSdi.ltl	REALIZABLE	0	0.020521370985079557	17
Scoreboard.ltl	REALIZABLE	0	0.015219191991491243	17
Sensor.ltl	REALIZABLE	0	0.13377320900326595	17
SensorInit.ltl	REALIZABLE	0	0.1487419610202778	17
SensorPart.ltl	REALIZABLE	0	0.04333504900569096	17
SensorRegister.ltl	REALIZABLE	0	0.02809704901301302	17
SensorSelector.ltl	REALIZABLE	0	0.01662033100728877	17
SensorSubmodulChooser.ltl	REALIZABLE	0	0.03777515501133166	17
Shades2Min_63831f8c.ltl	REALIZABLE	0	0.026627577986801043	17
Shades2_235467da.ltl	REALIZABLE	0	0.022636617999523878	17
Shades2_42dc4fff.ltl	REALIZABLE	0	0.038156731985509396	17
Shades2_70523fbe.ltl	REALIZABLE	0	0.018965518014738336	17
Shades2_a5f99bc6.ltl	REALIZABLE	0	0.033859946008306	17
ShadesMin_aeb1d897.ltl	REALIZABLE	0	0.03667105300701223	17
Shades_6479ef9a.ltl	REALIZABLE	0	0.03693052497692406	17
Shades_974f4a68.ltl	REALIZABLE	0	0.022266157990088686	17
Shades_9cac58d3.ltl	REALIZABLE	0	0.04634228299255483	17
Shades_a02758ea.ltl	REALIZABLE	0	0.03894238601787947	17
SingleContoller_d65ed84e.ltl	UNREALIZABLE	1	0.03729417800786905	17
SliderDefault.ltl	REALIZABLE	0	0.030848236987367272	17
SliderDelayed.ltl	REALIZABLE	0	0.030240230989875272	17
SliderScored.ltl	REALIZABLE	0	0.027450235007563606	17
System_b0840146.ltl	UNREALIZABLE	1	0.031808405998162925	17
Time_a50cadd7.ltl	UNREALIZABLE	1	0.017813590995501727	17
Timer_a50cadd7.ltl	REALIZABLE	0	0.022365987999364734	17
TorcsAccelerating.ltl	REALIZABLE	0	0.028174328996101394	17
TorcsGearing.ltl	REALIZABLE	0	0.03159769999911077	17
TorcsSimple.ltl	REALIZABLE	0	0.03412024301360361	17
TorcsSteeringImproved.ltl	REALIZABLE	0	0.020918484980938956	17
TorcsSteeringSimple.ltl	REALIZABLE	0	0.03631455299910158	17
TorcsSteeringSmart.ltl	REALIZABLE	0	0.033361171022988856	17
TwoCounters.ltl	UNREALIZABLE	1	0.03411598000093363	17
TwoCounters2.ltl	UNREALIZABLE	1	0.02891269899555482	17
TwoCounters3.ltl	REALIZABLE	0	1.6065050100150984	17
TwoCounters4.ltl	REALIZABLE	0	0.03523894399404526	17
TwoCounters5.ltl	UNREALIZABLE	1	0.11074991698842496	17
TwoCountersDisButA0.ltl	UNREALIZABLE	1	0.029082024993840605	17
TwoCountersDisButA1.ltl	UNREALIZABLE	1	0.04748996198759414	17
TwoCountersDisButA2.ltl	UNREALIZABLE	1	0.07221078302245587	17
TwoCountersDisButA3.ltl	UNREALIZABLE	1	0.12966475597932003	17
TwoCountersDisButA4.ltl	UNREALIZABLE	1	0.11038912201183848	17
TwoCountersDisButA5.ltl	UNREALIZABLE	1	0.13562333301524632	17
TwoCountersDisButA6.ltl	UNREALIZABLE	1	0.13557120400946587	17
TwoCountersDisButA7.ltl	UNREALIZABLE	1	0.15420714500942267	17
TwoCountersDisButA8.ltl	UNREALIZABLE	1	0.16190811697742902	17
TwoCountersDisButA9.ltl	UNREALIZABLE	1	0.19776601900230162	17
TwoCountersDisButAC.ltl	UNREALIZABLE	1	0.20087657298427075	17
TwoCountersGui.ltl	UNREALIZABLE	1	0.03476250800304115	17
TwoCountersInRange.ltl	UNREALIZABLE	1	0.02378510101698339	17
TwoCountersInRangeA1.ltl	UNREALIZABLE	1	0.028531617019325495	17
TwoCountersInRangeA2.ltl	UNREALIZABLE	1	0.040946711000287905	17
TwoCountersInRangeA3.ltl	UNREALIZABLE	1	0.02547462299116887	17
TwoCountersInRangeA4.ltl	UNREALIZABLE	1	0.04435978701803833	17
TwoCountersInRangeA5.ltl	UNREALIZABLE	1	0.04597780198673718	17
TwoCountersInRangeM0.ltl	UNREALIZABLE	1	0.025464464008109644	17
TwoCountersInRangeM1.ltl	UNREALIZABLE	1	0.030285701010143384	17
TwoCountersInRangeM2.ltl	UNREALIZABLE	1	0.02516870098770596	17
TwoCountersInRangeM3.ltl	UNREALIZABLE	1	0.058256599004380405	17
TwoCountersInRangeM4.ltl	UNREALIZABLE	1	0.038783966010669246	17
TwoCountersRefined.ltl	UNREALIZABLE	1	0.04302303001168184	17
TwoCountersRefinedRefined.ltl	REALIZABLE	0	0.031688226998085156	17
UnderapproxDemo2.ltl	UNREALIZABLE	1	0.015777843014802784	17
UnderapproxStrengthenedDemo.ltl	REALIZABLE	0	0.019039467995753512	17
Warnlight_2d1010f8.ltl	REALIZABLE	0	0.03655387100297958	17
Warnlight_a50cadd7.ltl	UNREALIZABLE	1	0.016615305008599535	17
Window2Min_88c5c1c3.ltl	REALIZABLE	0	0.03428973598056473	17
Window2_54e1f7d2.ltl	REALIZABLE	0	0.021407840016763657	17
Window2_6479ef9a.ltl	REALIZABLE	0	0.021816560998558998	17
Window2_9cac58d3.ltl	REALIZABLE	0	0.026080251001985744	17
Window2_aeb1d897.ltl	REALIZABLE	0	0.036955914983991534	17
Window2_f1477cc5.ltl	UNREALIZABLE	1	0.03574540599947795	17
WindowMin_a5f99bc6.ltl	REALIZABLE	0	0.03614642401225865	17
Window_235467da.ltl	REALIZABLE	0	0.030117504997178912	17
Window_42dc4fff.ltl	REALIZABLE	0	0.0226066000177525	17
Window_54e1f7d2.ltl	REALIZABLE	0	0.04075523902429268	17
Zoo0.ltl	REALIZABLE	0	0.028845315013313666	17
Zoo10.ltl	REALIZABLE	0	0.022598871000809595	17
Zoo5.ltl	REALIZABLE	0	0.018864954996388406	17
abcg_arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.039637740002945065	17
abcg_arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.09406596701592207	17
abcg_arbiter_pb_3_pe_.ltl	TIMEOUT	124	17.054125648981426	17
abcg_arbiter_pb_4_pe_.ltl	TIMEOUT	124	17.094377895002253	17
abcg_arbiter_pb_5_pe_.ltl	TIMEOUT	124	17.093327100999886	17
abcg_arbiter_pb_6_pe_.ltl	TIMEOUT	124	17.096367215999635	17
amba_case_study_pb_2_pe_.ltl	REALIZABLE	0	1.0956316719821189	17
amba_case_study_pb_3_pe_.ltl	TIMEOUT	124	17.143378120992566	17
amba_case_study_pb_4_pe_.ltl	TIMEOUT	124	17.05363333801506	17
amba_case_study_unreal_pb_2_pe_.ltl	TIMEOUT	124	17.037176344019827	17
amba_case_study_unreal_pb_3_pe_.ltl	TIMEOUT	124	17.085795866005355	17
amba_case_study_unreal_pb_4_pe_.ltl	TIMEOUT	124	17.053534734994173	17
amba_case_study_unreal_pb_5_pe_.ltl	TIMEOUT	124	17.09506637501181	17
amba_decomposed_arbiter_pb_10_pe_.ltl	TIMEOUT	124	17.091713219997473	17
amba_decomposed_arbiter_pb_11_pe_.ltl	TIMEOUT	124	17.085363196994876	17
amba_decomposed_arbiter_pb_12_pe_.ltl	TIMEOUT	124	17.092268955981126	17
amba_decomposed_arbiter_pb_13_pe_.ltl	TIMEOUT	124	17.092358945985325	17
amba_decomposed_arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.019513656006893143	17
amba_decomposed_arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.038462630996946245	17
amba_decomposed_arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.04318410201813094	17
amba_decomposed_arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.12895004299934953	17
amba_decomposed_arbiter_pb_6_pe_.ltl	REALIZABLE	0	1.2264245460100938	17
amba_decomposed_arbiter_pb_7_pe_.ltl	TIMEOUT	124	17.036560498003382	17
amba_decomposed_arbiter_pb_8_pe_.ltl	TIMEOUT	124	17.022610239015194	17
amba_decomposed_arbiter_pb_9_pe_.ltl	TIMEOUT	124	17.053447348996997	17
amba_decomposed_decode.ltl	REALIZABLE	0	0.014911288017174229	17
amba_decomposed_encode_pb_10_pe_.ltl	REALIZABLE	0	0.059458402974996716	17
amba_decomposed_encode_pb_11_pe_.ltl	REALIZABLE	0	0.053620352991856635	17
amba_decomposed_encode_pb_12_pe_.ltl	REALIZABLE	0	0.05382223500055261	17
amba_decomposed_encode_pb_13_pe_.ltl	REALIZABLE	0	0.08487663100822829	17
amba_decomposed_encode_pb_14_pe_.ltl	REALIZABLE	0	0.14854447601828724	17
amba_decomposed_encode_pb_15_pe_.ltl	REALIZABLE	0	0.320253625017358	17
amba_decomposed_encode_pb_16_pe_.ltl	REALIZABLE	0	0.9530126139870845	17
amba_decomposed_encode_pb_20_pe_.ltl	TIMEOUT	124	17.08905847099959	17
amba_decomposed_encode_pb_25_pe_.ltl	TIMEOUT	124	17.094473080011085	17
amba_decomposed_encode_pb_2_pe_.ltl	REALIZABLE	0	0.03472612801124342	17
amba_decomposed_encode_pb_3_pe_.ltl	REALIZABLE	0	0.036172938998788595	17
amba_decomposed_encode_pb_4_pe_.ltl	REALIZABLE	0	0.03287858300609514	17
amba_decomposed_encode_pb_5_pe_.ltl	REALIZABLE	0	0.023241787013830617	17
amba_decomposed_encode_pb_6_pe_.ltl	REALIZABLE	0	0.030648792017018422	17
amba_decomposed_encode_pb_7_pe_.ltl	REALIZABLE	0	0.026354650006396696	17
amba_decomposed_encode_pb_8_pe_.ltl	REALIZABLE	0	0.042193725996185094	17
amba_decomposed_encode_pb_9_pe_.ltl	REALIZABLE	0	0.036277634993894026	17
amba_decomposed_lock_pb_10_pe_.ltl	REALIZABLE	0	0.4844498340098653	17
amba_decomposed_lock_pb_11_pe_.ltl	REALIZABLE	0	1.8712998050032184	17
amba_decomposed_lock_pb_12_pe_.ltl	REALIZABLE	0	7.195878528000321	17
amba_decomposed_lock_pb_13_pe_.ltl	TIMEOUT	124	17.094761754007777	17
amba_decomposed_lock_pb_14_pe_.ltl	TIMEOUT	124	17.092300554999383	17
amba_decomposed_lock_pb_15_pe_.ltl	TIMEOUT	124	17.08606041999883	17
amba_decomposed_lock_pb_16_pe_.ltl	TIMEOUT	124	17.08622394700069	17
amba_decomposed_lock_pb_2_pe_.ltl	REALIZABLE	0	0.037086397991515696	17
amba_decomposed_lock_pb_30_pe_.ltl	TIMEOUT	124	17.09103667701129	17
amba_decomposed_lock_pb_3_pe_.ltl	REALIZABLE	0	0.030807097995420918	17
amba_decomposed_lock_pb_4_pe_.ltl	REALIZABLE	0	0.024311242013936862	17
amba_decomposed_lock_pb_5_pe_.ltl	REALIZABLE	0	0.03584329297882505	17
