instance,result,seconds,exit
full_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.03297649198793806,1
full_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.02894319800543599,1
full_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.031605389987817034,1
full_arbiter_unreal1_pb_3_10_pe_.ltl,UNREALIZABLE,0.03163082100218162,1
full_arbiter_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.03277339099440724,1
full_arbiter_unreal1_pb_3_12_pe_.ltl,UNREALIZABLE,0.027621326997177675,1
full_arbiter_unreal1_pb_3_13_pe_.ltl,UNREALIZABLE,0.03387967898743227,1
full_arbiter_unreal1_pb_3_14_pe_.ltl,UNREALIZABLE,0.031462101003853604,1
full_arbiter_unreal1_pb_3_15_pe_.ltl,UNREALIZABLE,0.030206338997231796,1
full_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.03098827099893242,1
full_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.028911461995448917,1
full_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.027102377003757283,1
full_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.03253099697758444,1
full_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.03486988300574012,1
full_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.02940850899904035,1
full_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.02519226400181651,1
full_arbiter_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.014394979982171208,1
full_arbiter_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.03429494198644534,1
full_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.03698217199416831,1
full_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.03562392000458203,1
full_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.03182935100630857,1
full_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.0370820950192865,1
full_arbiter_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.03432226402219385,1
full_arbiter_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,0.03262172298855148,1
full_arbiter_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,0.03474500999436714,1
full_arbiter_unreal1_pb_4_8_pe_.ltl,UNREALIZABLE,0.03644414400332607,1
full_arbiter_unreal1_pb_6_8_pe_.ltl,UNREALIZABLE,0.03600080398609862,1
full_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.029430597001919523,1
full_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.03321729999152012,1
full_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.034915479976916686,1
full_arbiter_unreal2_pb_5_pe_.ltl,UNREALIZABLE,0.03025690498179756,1
full_arbiter_unreal2_pb_6_pe_.ltl,UNREALIZABLE,0.03857948098448105,1
full_arbiter_unreal2_pb_7_pe_.ltl,UNREALIZABLE,0.03719707697746344,1
g-real-real.ltl,REALIZABLE,4.178774141008034,0
g-real0.ltl,UNREALIZABLE,0.05569726901012473,1
g-unreal-1-unreal.ltl,TIMEOUT,17.084611694008345,124
g-unreal-10.ltl,UNREALIZABLE,0.030905676976544783,1
g-unreal-11.ltl,UNREALIZABLE,0.031077130988705903,1
g-unreal-110.ltl,UNREALIZABLE,2.337029508984415,1
g-unreal-111.ltl,UNREALIZABLE,3.9391234389913734,1
g-unreal-112.ltl,UNREALIZABLE,6.159484257019358,1
g-unreal-113.ltl,UNREALIZABLE,7.1005421220033895,1
g-unreal-114.ltl,UNREALIZABLE,11.145182631007629,1
g-unreal-115.ltl,TIMEOUT,17.143791979993694,124
g-unreal-116.ltl,TIMEOUT,17.084860393981216,124
g-unreal-117.ltl,TIMEOUT,17.085058947006473,124
g-unreal-118.ltl,TIMEOUT,17.085325004009064,124
g-unreal-119.ltl,TIMEOUT,17.08546633599326,124
g-unreal-12.ltl,UNREALIZABLE,0.03501187000074424,1
g-unreal-120.ltl,TIMEOUT,17.06998483699863,124
g-unreal-13.ltl,UNREALIZABLE,0.0456871000060346,1
g-unreal-14.ltl,UNREALIZABLE,0.06755637199967168,1
g-unreal-15.ltl,UNREALIZABLE,0.15120473501156084,1
g-unreal-16.ltl,UNREALIZABLE,0.27593809700920247,1
g-unreal-17.ltl,UNREALIZABLE,0.3646644840191584,1
g-unreal-18.ltl,UNREALIZABLE,1.1877957620017696,1
g-unreal-19.ltl,UNREALIZABLE,1.9409024189808406,1
g-unreal-20.ltl,TIMEOUT,17.08427327297977,124
g-unreal-21.ltl,TIMEOUT,17.085004121006932,124
g-unreal-30.ltl,UNREALIZABLE,0.0457139210193418,1
g-unreal-31.ltl,UNREALIZABLE,0.06379180902149528,1
g-unreal-310.ltl,TIMEOUT,17.09131657402031,124
g-unreal-311.ltl,TIMEOUT,17.05298632598715,124
g-unreal-312.ltl,TIMEOUT,17.052364575996762,124
g-unreal-313.ltl,TIMEOUT,17.052413354016608,124
g-unreal-314.ltl,TIMEOUT,17.08930193600827,124
g-unreal-32.ltl,UNREALIZABLE,0.24411140201846138,1
g-unreal-33.ltl,UNREALIZABLE,0.37634499798878096,1
g-unreal-34.ltl,UNREALIZABLE,0.6068441839888692,1
g-unreal-35.ltl,UNREALIZABLE,0.6650244560150895,1
g-unreal-36.ltl,UNREALIZABLE,0.5726315340143628,1
g-unreal-37.ltl,UNREALIZABLE,1.3337929050030652,1
g-unreal-38.ltl,UNREALIZABLE,9.025735000992427,1
g-unreal-39.ltl,UNREALIZABLE,12.464538878004532,1
generalized_buffer_pb_2_pe_.ltl,REALIZABLE,0.02545024300343357,0
generalized_buffer_pb_3_pe_.ltl,REALIZABLE,0.046165745006874204,0
generalized_buffer_pb_4_pe_.ltl,REALIZABLE,0.1048198000062257,0
generalized_buffer_pb_5_pe_.ltl,REALIZABLE,1.863819541002158,0
generalized_buffer_pb_6_pe_.ltl,TIMEOUT,17.052783413993893,124
gf-real-real.ltl,REALIZABLE,0.024233839998487383,0
gf-unreal0.ltl,UNREALIZABLE,0.019500196998706087,1
gf-unreal1.ltl,UNREALIZABLE,0.025369590002810583,1
gf-unreal10.ltl,UNREALIZABLE,0.020860777993220836,1
gf-unreal11.ltl,UNREALIZABLE,0.02513933597947471,1
gf-unreal12.ltl,UNREALIZABLE,0.021153525012778118,1
gf-unreal13.ltl,UNREALIZABLE,0.018989575997693464,1
gf-unreal14.ltl,UNREALIZABLE,0.02424531601718627,1
gf-unreal15.ltl,UNREALIZABLE,0.023910471994895488,1
gf-unreal16.ltl,UNREALIZABLE,0.018776156997773796,1
gf-unreal17.ltl,UNREALIZABLE,0.0258362440217752,1
gf-unreal18.ltl,UNREALIZABLE,0.024787328991806135,1
gf-unreal19.ltl,UNREALIZABLE,0.021349385002395138,1
gf-unreal2.ltl,UNREALIZABLE,0.02727435700944625,1
gf-unreal20.ltl,UNREALIZABLE,0.023259195004357025,1
gf-unreal21.ltl,UNREALIZABLE,0.020663745002821088,1
gf-unreal22.ltl,UNREALIZABLE,0.02301884099142626,1
gf-unreal23.ltl,UNREALIZABLE,0.029044957016594708,1
gf-unreal24.ltl,UNREALIZABLE,0.02375732600921765,1
gf-unreal25.ltl,UNREALIZABLE,0.019894461991498247,1
gf-unreal26.ltl,UNREALIZABLE,0.022779353021178395,1
gf-unreal27.ltl,UNREALIZABLE,0.023909319017548114,1
gf-unreal28.ltl,UNREALIZABLE,0.026735249994089827,1
gf-unreal29.ltl,UNREALIZABLE,0.03422188700642437,1
gf-unreal3.ltl,UNREALIZABLE,0.03600971499690786,1
gf-unreal30.ltl,UNREALIZABLE,0.0472063550259918,1
gf-unreal31.ltl,UNREALIZABLE,0.04543022398138419,1
gf-unreal32.ltl,UNREALIZABLE,0.049705810990417376,1
gf-unreal33.ltl,UNREALIZABLE,0.04803072998765856,1
gf-unreal34.ltl,UNREALIZABLE,0.03974862600443885,1
gf-unreal35.ltl,UNREALIZABLE,0.04410465998807922,1
gf-unreal36.ltl,UNREALIZABLE,0.042764070007251576,1
gf-unreal37.ltl,UNREALIZABLE,0.04374383500544354,1
gf-unreal38.ltl,UNREALIZABLE,0.03942950000055134,1
gf-unreal39.ltl,UNREALIZABLE,0.04281660300330259,1
gf-unreal4.ltl,UNREALIZABLE,0.038450093008577824,1
gf-unreal40.ltl,UNREALIZABLE,0.05010147098801099,1
gf-unreal41.ltl,UNREALIZABLE,0.0471169920056127,1
gf-unreal42.ltl,UNREALIZABLE,0.04068471401114948,1
gf-unreal43.ltl,UNREALIZABLE,0.039560673001687974,1
gf-unreal44.ltl,UNREALIZABLE,0.03459572099382058,1
gf-unreal45.ltl,UNREALIZABLE,0.04268246400170028,1
gf-unreal46.ltl,UNREALIZABLE,0.039260394987650216,1
gf-unreal47.ltl,UNREALIZABLE,0.04983385099330917,1
gf-unreal5.ltl,UNREALIZABLE,0.036600152001483366,1
gf-unreal6.ltl,UNREALIZABLE,0.04224606099887751,1
gf-unreal7.ltl,UNREALIZABLE,0.0453004110022448,1
gf-unreal8.ltl,UNREALIZABLE,0.0385783159872517,1
gf-unreal9.ltl,UNREALIZABLE,0.04479372099740431,1
heim-buechi-real.ltl,REALIZABLE,2.165773226006422,0
heim-double-x-real.ltl,TIMEOUT,17.143735935998848,124
heim-double-x0.ltl,UNREALIZABLE,0.07184826899901964,1
heim-double-x1.ltl,UNREALIZABLE,0.15989870100747794,1
heim-double-x10.ltl,UNREALIZABLE,7.209521745011443,1
heim-double-x11.ltl,UNREALIZABLE,5.8866067060153,1
heim-double-x12.ltl,UNREALIZABLE,13.709801456017885,1
heim-double-x13.ltl,UNREALIZABLE,11.548546829988481,1
heim-double-x2.ltl,UNREALIZABLE,0.19920068699866533,1
heim-double-x3.ltl,UNREALIZABLE,0.27842982500442304,1
heim-double-x4.ltl,UNREALIZABLE,0.677812525012996,1
heim-double-x5.ltl,UNREALIZABLE,0.799801896995632,1
heim-double-x6.ltl,UNREALIZABLE,0.8052042920025997,1
heim-double-x7.ltl,UNREALIZABLE,0.9657994330045767,1
heim-double-x8.ltl,UNREALIZABLE,2.060596572002396,1
heim-double-x9.ltl,UNREALIZABLE,6.224673696997343,1
heim-fig7-unreal.ltl,UNREALIZABLE,0.02508015200146474,1
helipad-contradict0.ltl,TIMEOUT,17.129031622986076,124
helipad-contradict1.ltl,TIMEOUT,17.144584393012337,124
helipad-real.ltl,TIMEOUT,17.085111574997427,124
infinite-race-real.ltl,REALIZABLE,0.021543930022744462,0
infinite-race-u0.ltl,UNREALIZABLE,0.030198164022294804,1
infinite-race-u1.ltl,UNREALIZABLE,0.027477881987579167,1
infinite-race-u10.ltl,UNREALIZABLE,12.86015569398296,1
infinite-race-u11.ltl,TIMEOUT,17.053312323987484,124
infinite-race-u12.ltl,TIMEOUT,17.053120205004234,124
infinite-race-u13.ltl,TIMEOUT,17.043998929992085,124
infinite-race-u14.ltl,TIMEOUT,17.05344279302517,124
infinite-race-u15.ltl,TIMEOUT,17.088509808003437,124
infinite-race-u16.ltl,TIMEOUT,17.08565346201067,124
infinite-race-u17.ltl,TIMEOUT,17.0930219469883,124
infinite-race-u18.ltl,TIMEOUT,17.0826497770031,124
infinite-race-u19.ltl,TIMEOUT,17.09363944499637,124
infinite-race-u2.ltl,UNREALIZABLE,0.18285455601289868,1
infinite-race-u20.ltl,TIMEOUT,17.089538499014452,124
infinite-race-u21.ltl,TIMEOUT,17.0885495810071,124
infinite-race-u22.ltl,TIMEOUT,17.08813156801625,124
infinite-race-u23.ltl,TIMEOUT,17.077991715981625,124
infinite-race-u24.ltl,TIMEOUT,17.08472297200933,124
infinite-race-u25.ltl,TIMEOUT,17.08552359000896,124
infinite-race-u3.ltl,UNREALIZABLE,0.317014824016951,1
infinite-race-u4.ltl,UNREALIZABLE,0.4695419369963929,1
infinite-race-u5.ltl,UNREALIZABLE,1.544925827998668,1
infinite-race-u6.ltl,UNREALIZABLE,5.943453882995527,1
infinite-race-u7.ltl,UNREALIZABLE,6.159210087003885,1
infinite-race-u8.ltl,UNREALIZABLE,6.238587717991322,1
infinite-race-u9.ltl,TIMEOUT,17.052060385001823,124
infinite-race-unequal-1-real.ltl,REALIZABLE,0.15483727000537328,0
infinite-race-unequal-10.ltl,UNREALIZABLE,0.02077557798475027,1
infinite-race-unequal-20.ltl,UNREALIZABLE,0.03244486599578522,1
infinite-race-unequal-21.ltl,UNREALIZABLE,0.05453834100626409,1
infinite-race-unequal-22.ltl,UNREALIZABLE,0.06085900100879371,1
infinite-race-unequal-23.ltl,UNREALIZABLE,0.10897729400312528,1
infinite-race-unequal-24.ltl,UNREALIZABLE,0.27035916500608437,1
infinite-race-unequal-25.ltl,UNREALIZABLE,6.886707692989148,1
infinite-race-unequal-26.ltl,TIMEOUT,17.093236903019715,124
items_processing-real.ltl,TIMEOUT,17.053792635997524,124
jarvis_gideon_a02758ea.ltl,UNREALIZABLE,0.017587759997695684,1
jarvis_philippe_484face8.ltl,UNREALIZABLE,0.012628432014025748,1
lazy_shades_problem_d6376bf9.ltl,REALIZABLE,0.041314292000606656,0
lift_gr1+_pb_2_pe_.ltl,REALIZABLE,0.02751155899022706,0
lift_gr1+_pb_3_pe_.ltl,REALIZABLE,1.3657286039961036,0
lift_gr1+_pb_6_pe_.ltl,TIMEOUT,17.08480294799665,124
lift_gr1+_pb_7_pe_.ltl,TIMEOUT,17.141885293007363,124
lift_gr1+_pb_8_pe_.ltl,TIMEOUT,17.0852014029806,124
lift_gr1+_pb_9_pe_.ltl,TIMEOUT,17.1433881969715,124
lift_gr1_pb_10_pe_.ltl,TIMEOUT,17.085617859993363,124
lift_gr1_pb_2_pe_.ltl,REALIZABLE,0.03018789700581692,0
lift_gr1_pb_3_pe_.ltl,REALIZABLE,0.22496363800019026,0
lift_gr1_pb_7_pe_.ltl,TIMEOUT,17.085182401002385,124
lift_gr1_pb_8_pe_.ltl,TIMEOUT,17.08477215701714,124
lift_gr1_pb_9_pe_.ltl,TIMEOUT,17.141791629983345,124
lift_pb_10_pe_.ltl,TIMEOUT,17.049272951000603,124
lift_pb_2_pe_.ltl,REALIZABLE,0.031995127006666735,0
lift_pb_3_pe_.ltl,REALIZABLE,0.049815143982414156,0
lift_pb_4_pe_.ltl,REALIZABLE,0.2562079080089461,0
lift_pb_5_pe_.ltl,TIMEOUT,17.084978397004306,124
lift_pb_6_pe_.ltl,TIMEOUT,17.138916311989306,124
lift_pb_7_pe_.ltl,TIMEOUT,17.0380337999959,124
lift_pb_8_pe_.ltl,TIMEOUT,17.036878696992062,124
lift_pb_9_pe_.ltl,TIMEOUT,17.05318754099426,124
lift_unary_enc_pb_2_pe_.ltl,REALIZABLE,0.02557875099591911,0
lift_unary_enc_pb_3_pe_.ltl,REALIZABLE,0.07443481998052448,0
lift_unary_enc_pb_4_pe_.ltl,REALIZABLE,9.648536289023468,0
lift_unary_enc_pb_5_pe_.ltl,TIMEOUT,17.08545101902564,124
lift_unary_enc_pb_6_pe_.ltl,TIMEOUT,17.054645203985274,124
lift_unary_enc_pb_7_pe_.ltl,TIMEOUT,17.053098161995877,124
lift_wrong_physics_unreal_pb_10_pe_.ltl,UNREALIZABLE,0.8336470579961315,1
lift_wrong_physics_unreal_pb_2_pe_.ltl,REALIZABLE,0.02199844698770903,0
lift_wrong_physics_unreal_pb_3_pe_.ltl,UNREALIZABLE,0.03251825398183428,1
lift_wrong_physics_unreal_pb_4_pe_.ltl,UNREALIZABLE,0.041386336990399286,1
lift_wrong_physics_unreal_pb_5_pe_.ltl,UNREALIZABLE,0.039815235999412835,1
lift_wrong_physics_unreal_pb_6_pe_.ltl,UNREALIZABLE,0.039898945979075506,1
lift_wrong_physics_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.04898688700632192,1
lift_wrong_physics_unreal_pb_8_pe_.ltl,UNREALIZABLE,0.09598774299956858,1
lift_wrong_physics_unreal_pb_9_pe_.ltl,UNREALIZABLE,0.27773338300175965,1
lilydemo01.ltl,UNREALIZABLE,0.021015078003983945,1
lilydemo02.ltl,UNREALIZABLE,0.03432971899746917,1
lilydemo03.ltl,REALIZABLE,0.034606089000590146,0
lilydemo04.ltl,REALIZABLE,0.03760203201090917,0
lilydemo04_modified.ltl,UNREALIZABLE,0.03571719100000337,1
lilydemo05.ltl,REALIZABLE,0.036559574014972895,0
lilydemo06.ltl,REALIZABLE,0.03457601499394514,0
lilydemo07.ltl,REALIZABLE,0.031276810012059286,0
lilydemo08.ltl,REALIZABLE,0.028076809976482764,0
lilydemo09.ltl,REALIZABLE,0.03538695702445693,0
lilydemo10.ltl,REALIZABLE,0.03628977999323979,0
lilydemo11.ltl,UNREALIZABLE,0.036158898001303896,1
lilydemo12.ltl,REALIZABLE,0.03185026301071048,0
lilydemo13.ltl,REALIZABLE,0.03219551200163551,0
lilydemo14.ltl,REALIZABLE,0.03730682999594137,0
lilydemo15.ltl,REALIZABLE,0.03530125899123959,0
lilydemo16.ltl,REALIZABLE,0.03447449501254596,0
lilydemo17.ltl,REALIZABLE,0.03354337898781523,0
lilydemo18.ltl,REALIZABLE,0.034315218013944104,0
lilydemo19.ltl,REALIZABLE,0.03484642200055532,0
lilydemo20.ltl,REALIZABLE,0.029183011007262394,0
lilydemo21.ltl,REALIZABLE,0.024110536993248388,0
lilydemo22.ltl,REALIZABLE,0.019223076000344008,0
lilydemo23.ltl,REALIZABLE,0.031578555004671216,0
load_balancer_pb_10_pe_.ltl,TIMEOUT,17.09310035200906,124
load_balancer_pb_11_pe_.ltl,TIMEOUT,17.044136244017864,124
load_balancer_pb_2_pe_.ltl,REALIZABLE,0.018794105999404564,0
load_balancer_pb_3_pe_.ltl,REALIZABLE,0.02596292700036429,0
load_balancer_pb_4_pe_.ltl,REALIZABLE,0.0472539080074057,0
load_balancer_pb_5_pe_.ltl,REALIZABLE,0.12610731198219582,0
load_balancer_pb_6_pe_.ltl,REALIZABLE,0.5441816259990446,0
load_balancer_pb_7_pe_.ltl,REALIZABLE,4.834307998011354,0
load_balancer_pb_8_pe_.ltl,TIMEOUT,17.092787647008663,124
load_balancer_pb_9_pe_.ltl,TIMEOUT,17.092949665006017,124
load_balancer_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.04599263801355846,1
load_balancer_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.06392572598997504,1
load_balancer_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.10031021799659356,1
load_balancer_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.1790909210103564,1
load_balancer_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.3275301099929493,1
load_balancer_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,0.6852148709876928,1
load_balancer_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,1.5112828400160652,1
load_balancer_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.028715879016090184,1
load_balancer_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.03927774599287659,1
load_balancer_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.035343830997589976,1
load_balancer_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.04294103299616836,1
load_balancer_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.03602126199984923,1
load_balancer_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.03828854201128706,1
load_balancer_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.046093404002022,1
load_balancer_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.04093240600195713,1
load_balancer_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.04477914099697955,1
load_balancer_unreal1_pb_3_10_pe_.ltl,UNREALIZABLE,0.16260973300086334,1
load_balancer_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.27827610401436687,1
load_balancer_unreal1_pb_3_12_pe_.ltl,UNREALIZABLE,0.582415573997423,1
load_balancer_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.018978093983605504,1
load_balancer_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.027695670985849574,1
load_balancer_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.031940824002958834,1
load_balancer_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.02469204700901173,1
load_balancer_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.030913252994650975,1
load_balancer_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.03610959099023603,1
load_balancer_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.04280204899259843,1
load_balancer_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.05305227599455975,1
load_balancer_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.08111749601084739,1
load_balancer_unreal1_pb_4_10_pe_.ltl,TIMEOUT,17.07860779002658,124
load_balancer_unreal1_pb_4_11_pe_.ltl,TIMEOUT,17.08859864601982,124
load_balancer_unreal1_pb_4_12_pe_.ltl,TIMEOUT,17.089244381000753,124
load_balancer_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.03846580599201843,1
load_balancer_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.027984952001133934,1
load_balancer_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.0442512989975512,1
load_balancer_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.05580443100188859,1
load_balancer_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.16949847698560916,1
load_balancer_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,1.0457824930199422,1
load_balancer_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,7.3311129420180805,1
load_balancer_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.087748195015593,124
load_balancer_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.088990071002627,124
load_balancer_unreal1_pb_5_2_pe_.ltl,UNREALIZABLE,0.060003137012245134,1
load_balancer_unreal1_pb_5_3_pe_.ltl,UNREALIZABLE,0.08397494000382721,1
load_balancer_unreal1_pb_5_4_pe_.ltl,UNREALIZABLE,0.6466688419750426,1
load_balancer_unreal1_pb_5_5_pe_.ltl,UNREALIZABLE,13.590611213003285,1
load_balancer_unreal1_pb_5_6_pe_.ltl,TIMEOUT,17.09179249801673,124
load_balancer_unreal1_pb_5_7_pe_.ltl,TIMEOUT,17.092990552977426,124
load_balancer_unreal1_pb_6_1_pe_.ltl,UNREALIZABLE,0.09838335600215942,1
load_balancer_unreal1_pb_6_2_pe_.ltl,UNREALIZABLE,0.1441041659854818,1
load_balancer_unreal1_pb_6_3_pe_.ltl,UNREALIZABLE,0.573048877005931,1
load_balancer_unreal1_pb_6_4_pe_.ltl,TIMEOUT,17.05348508100724,124
load_balancer_unreal1_pb_6_5_pe_.ltl,TIMEOUT,17.09061956300866,124
load_balancer_unreal2_pb_2_pe_.ltl,REALIZABLE,0.03344251197995618,0
load_balancer_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.03445963401463814,1
load_balancer_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.12046759700751863,1
load_balancer_unreal2_pb_5_pe_.ltl,UNREALIZABLE,11.656940039014444,1
load_balancer_unreal2_pb_6_pe_.ltl,TIMEOUT,17.05306789302267,124
load_balancer_unreal2_pb_7_pe_.ltl,TIMEOUT,17.08551750498009,124
load_balancer_unreal2_pb_8_pe_.ltl,TIMEOUT,17.09415774102672,124
ltl2dba01.ltl,REALIZABLE,0.030281600018497556,0
ltl2dba02.ltl,REALIZABLE,0.02974613700644113,0
ltl2dba03.ltl,REALIZABLE,0.01757339300820604,0
ltl2dba04.ltl,REALIZABLE,0.023160872980952263,0
ltl2dba05.ltl,REALIZABLE,0.02950935999979265,0
ltl2dba06.ltl,REALIZABLE,0.03042384801665321,0
ltl2dba07.ltl,REALIZABLE,0.02966739298426546,0
ltl2dba08.ltl,REALIZABLE,0.028074625006411225,0
ltl2dba09.ltl,REALIZABLE,0.030901125981472433,0
ltl2dba10.ltl,REALIZABLE,0.032193416001973674,0
ltl2dba11.ltl,REALIZABLE,0.03143406400340609,0
ltl2dba12.ltl,REALIZABLE,0.029212442983407527,0
ltl2dba13.ltl,REALIZABLE,0.03455716199823655,0
ltl2dba14.ltl,REALIZABLE,0.03290585399372503,0
ltl2dba15.ltl,REALIZABLE,0.02784020602121018,0
ltl2dba16.ltl,REALIZABLE,0.02919610502431169,0
ltl2dba17.ltl,REALIZABLE,0.03162130300188437,0
ltl2dba18.ltl,REALIZABLE,0.037174602010054514,0
ltl2dba19.ltl,REALIZABLE,0.032667279010638595,0
ltl2dba20.ltl,REALIZABLE,0.030368470994289964,0
ltl2dba21.ltl,REALIZABLE,0.0348336000170093,0
ltl2dba22.ltl,REALIZABLE,0.0351161640137434,0
ltl2dba23.ltl,REALIZABLE,0.03380829599336721,0
ltl2dba25.ltl,REALIZABLE,0.03371290897484869,0
ltl2dba26.ltl,REALIZABLE,0.031227401981595904,0
ltl2dba27.ltl,UNREALIZABLE,0.03418748898548074,1
ltl2dba_C2_pb_100_pe_.ltl,REALIZABLE,0.03823369400925003,0
ltl2dba_C2_pb_10_pe_.ltl,REALIZABLE,0.032985911006107926,0
ltl2dba_C2_pb_12_pe_.ltl,REALIZABLE,0.034765180986141786,0
ltl2dba_C2_pb_14_pe_.ltl,REALIZABLE,0.030616165982792154,0
ltl2dba_C2_pb_16_pe_.ltl,REALIZABLE,0.031099705025553703,0
ltl2dba_C2_pb_1_pe_.ltl,REALIZABLE,0.025104194006416947,0
ltl2dba_C2_pb_25_pe_.ltl,REALIZABLE,0.028886095999041572,0
ltl2dba_C2_pb_2_pe_.ltl,REALIZABLE,0.034916192991659045,0
ltl2dba_C2_pb_3_pe_.ltl,REALIZABLE,0.03818813301040791,0
ltl2dba_C2_pb_4_pe_.ltl,REALIZABLE,0.037272115994710475,0
ltl2dba_C2_pb_50_pe_.ltl,REALIZABLE,0.034173979016486555,0
ltl2dba_C2_pb_5_pe_.ltl,REALIZABLE,0.033012355997925624,0
ltl2dba_C2_pb_60_pe_.ltl,REALIZABLE,0.032722981995902956,0
ltl2dba_C2_pb_6_pe_.ltl,REALIZABLE,0.030975980014773086,0
ltl2dba_C2_pb_70_pe_.ltl,REALIZABLE,0.03948641399620101,0
ltl2dba_C2_pb_7_pe_.ltl,REALIZABLE,0.036454944987781346,0
ltl2dba_C2_pb_80_pe_.ltl,REALIZABLE,0.03451310799573548,0
ltl2dba_C2_pb_8_pe_.ltl,REALIZABLE,0.03089829202508554,0
ltl2dba_C2_pb_9_pe_.ltl,REALIZABLE,0.03268759200000204,0
ltl2dba_C2_unreal_pb_100_pe_.ltl,TIMEOUT,17.087414431996876,124
ltl2dba_C2_unreal_pb_10_pe_.ltl,UNREALIZABLE,0.1002189040009398,1
ltl2dba_C2_unreal_pb_11_pe_.ltl,UNREALIZABLE,0.17447377799544483,1
ltl2dba_C2_unreal_pb_12_pe_.ltl,UNREALIZABLE,0.3616735649993643,1
ltl2dba_C2_unreal_pb_13_pe_.ltl,UNREALIZABLE,0.8959725179884117,1
ltl2dba_C2_unreal_pb_14_pe_.ltl,UNREALIZABLE,2.6166247710061725,1
ltl2dba_C2_unreal_pb_15_pe_.ltl,UNREALIZABLE,6.216926823020913,1
ltl2dba_C2_unreal_pb_16_pe_.ltl,UNREALIZABLE,16.25820695600123,1
ltl2dba_C2_unreal_pb_25_pe_.ltl,TIMEOUT,17.09214647798217,124
ltl2dba_C2_unreal_pb_2_pe_.ltl,UNREALIZABLE,0.030990733997896314,1
