instance	result	exit_code	seconds	cap_s
MusicAppFeedback.ltl	REALIZABLE	0	0.02292665300774388	17
MusicAppMotivating.ltl	REALIZABLE	0	0.021676387987099588	17
MusicAppSimple.ltl	REALIZABLE	0	0.018833287002053112	17
OneCounter.ltl	REALIZABLE	0	3.0459215009759646	17
OneCounterGui.ltl	UNREALIZABLE	1	0.03324742699624039	17
OneCounterGuiA1.ltl	UNREALIZABLE	1	0.027883408998604864	17
OneCounterGuiA2.ltl	UNREALIZABLE	1	0.04328929600887932	17
OneCounterGuiA3.ltl	UNREALIZABLE	1	0.05074951099231839	17
OneCounterGuiA4.ltl	UNREALIZABLE	1	0.06772919101058505	17
OneCounterGuiA5.ltl	UNREALIZABLE	1	0.12091848900308833	17
OneCounterGuiA6.ltl	UNREALIZABLE	1	0.31165864400099963	17
OneCounterGuiA7.ltl	UNREALIZABLE	1	0.9394449859973975	17
OneCounterGuiA8.ltl	UNREALIZABLE	1	3.291612642002292	17
OneCounterInRange.ltl	UNREALIZABLE	1	0.019572919001802802	17
OneCounterInRangeA1.ltl	UNREALIZABLE	1	0.032760333007900044	17
OneCounterInRangeA2.ltl	UNREALIZABLE	1	0.023218182992422953	17
OneCounterInRangeA3.ltl	REALIZABLE	0	0.036485429998720065	17
PlugController_fa4d4ce3.ltl	REALIZABLE	0	0.043142512004124	17
Radarboard.ltl	REALIZABLE	0	0.015519963024416938	17
RegManager.ltl	REALIZABLE	0	0.03649037898867391	17
Room_a50cadd7.ltl	UNREALIZABLE	1	0.021253071987302974	17
RotationCalculator.ltl	REALIZABLE	0	0.03177056901040487	17
SPI.ltl	REALIZABLE	0	0.2930582039989531	17
SPIPureNext.ltl	REALIZABLE	0	0.4725458240136504	17
SPIReadClk.ltl	REALIZABLE	0	0.0300823170109652	17
SPIReadManag.ltl	REALIZABLE	0	0.04329876700649038	17
SPIReadSdi.ltl	REALIZABLE	0	0.017364453990012407	17
SPIWriteClk.ltl	REALIZABLE	0	0.02670555902295746	17
SPIWriteManag.ltl	REALIZABLE	0	0.022048799000913277	17
SPIWriteSdi.ltl	REALIZABLE	0	0.04022744999383576	17
Scoreboard.ltl	REALIZABLE	0	0.018154846009565517	17
Sensor.ltl	REALIZABLE	0	0.1409501190064475	17
SensorInit.ltl	REALIZABLE	0	0.1333592260198202	17
SensorPart.ltl	REALIZABLE	0	0.042676640005083755	17
SensorRegister.ltl	REALIZABLE	0	0.03442741199978627	17
SensorSelector.ltl	REALIZABLE	0	0.03974991699215025	17
SensorSubmodulChooser.ltl	REALIZABLE	0	0.04071998200379312	17
Shades2Min_63831f8c.ltl	REALIZABLE	0	0.03140764101408422	17
Shades2_235467da.ltl	REALIZABLE	0	0.030663649988127872	17
Shades2_42dc4fff.ltl	REALIZABLE	0	0.037691342004109174	17
Shades2_70523fbe.ltl	REALIZABLE	0	0.032644185004755855	17
Shades2_a5f99bc6.ltl	REALIZABLE	0	0.03627254400635138	17
ShadesMin_aeb1d897.ltl	REALIZABLE	0	0.033830947999376804	17
Shades_6479ef9a.ltl	REALIZABLE	0	0.03757784399203956	17
Shades_974f4a68.ltl	REALIZABLE	0	0.026641378994099796	17
Shades_9cac58d3.ltl	REALIZABLE	0	0.03318339999532327	17
Shades_a02758ea.ltl	REALIZABLE	0	0.039702175999991596	17
SingleContoller_d65ed84e.ltl	UNREALIZABLE	1	0.0294208150007762	17
SliderDefault.ltl	REALIZABLE	0	0.03340780999860726	17
SliderDelayed.ltl	REALIZABLE	0	0.049005255015799776	17
SliderScored.ltl	REALIZABLE	0	0.03274356698966585	17
System_b0840146.ltl	UNREALIZABLE	1	0.029625836003106087	17
Time_a50cadd7.ltl	UNREALIZABLE	1	0.021831535996170714	17
Timer_a50cadd7.ltl	REALIZABLE	0	0.024265429005026817	17
TorcsAccelerating.ltl	REALIZABLE	0	0.02799014700576663	17
TorcsGearing.ltl	REALIZABLE	0	0.03284553097910248	17
TorcsSimple.ltl	REALIZABLE	0	0.038395223004044965	17
TorcsSteeringImproved.ltl	REALIZABLE	0	0.034641019999980927	17
TorcsSteeringSimple.ltl	REALIZABLE	0	0.034836778009776026	17
TorcsSteeringSmart.ltl	REALIZABLE	0	0.030164363008225337	17
TwoCounters.ltl	UNREALIZABLE	1	0.03496934098075144	17
TwoCounters2.ltl	UNREALIZABLE	1	0.05313825100893155	17
TwoCounters3.ltl	REALIZABLE	0	1.5429892579850275	17
TwoCounters4.ltl	REALIZABLE	0	0.024652965017594397	17
TwoCounters5.ltl	UNREALIZABLE	1	0.10639375800383277	17
TwoCountersDisButA0.ltl	UNREALIZABLE	1	0.03613200000836514	17
TwoCountersDisButA1.ltl	UNREALIZABLE	1	0.04266811101115309	17
TwoCountersDisButA2.ltl	UNREALIZABLE	1	0.06252639897866175	17
TwoCountersDisButA3.ltl	UNREALIZABLE	1	0.13596345798578113	17
TwoCountersDisButA4.ltl	UNREALIZABLE	1	0.1155548520036973	17
TwoCountersDisButA5.ltl	UNREALIZABLE	1	0.13166949799051508	17
TwoCountersDisButA6.ltl	UNREALIZABLE	1	0.1383576600055676	17
TwoCountersDisButA7.ltl	UNREALIZABLE	1	0.1483193039894104	17
TwoCountersDisButA8.ltl	UNREALIZABLE	1	0.16109539702301845	17
TwoCountersDisButA9.ltl	UNREALIZABLE	1	0.1828508439939469	17
TwoCountersDisButAC.ltl	UNREALIZABLE	1	0.19626043402240612	17
TwoCountersGui.ltl	UNREALIZABLE	1	0.036948958004359156	17
TwoCountersInRange.ltl	UNREALIZABLE	1	0.02123458799906075	17
TwoCountersInRangeA1.ltl	UNREALIZABLE	1	0.025736065988894552	17
TwoCountersInRangeA2.ltl	UNREALIZABLE	1	0.04205511001055129	17
TwoCountersInRangeA3.ltl	UNREALIZABLE	1	0.03046623701811768	17
TwoCountersInRangeA4.ltl	UNREALIZABLE	1	0.0340221629885491	17
TwoCountersInRangeA5.ltl	UNREALIZABLE	1	0.04124849900836125	17
TwoCountersInRangeM0.ltl	UNREALIZABLE	1	0.036935576994437724	17
TwoCountersInRangeM1.ltl	UNREALIZABLE	1	0.028069422987755388	17
TwoCountersInRangeM2.ltl	UNREALIZABLE	1	0.024091806000797078	17
TwoCountersInRangeM3.ltl	UNREALIZABLE	1	0.04956056398805231	17
TwoCountersInRangeM4.ltl	UNREALIZABLE	1	0.04672689500148408	17
TwoCountersRefined.ltl	UNREALIZABLE	1	0.023365795001154765	17
TwoCountersRefinedRefined.ltl	REALIZABLE	0	0.029554401990026236	17
UnderapproxDemo2.ltl	UNREALIZABLE	1	0.02547940899967216	17
UnderapproxStrengthenedDemo.ltl	REALIZABLE	0	0.0294025790062733	17
Warnlight_2d1010f8.ltl	REALIZABLE	0	0.030074862006586045	17
Warnlight_a50cadd7.ltl	UNREALIZABLE	1	0.018176155019318685	17
Window2Min_88c5c1c3.ltl	REALIZABLE	0	0.03374936999171041	17
Window2_54e1f7d2.ltl	REALIZABLE	0	0.021142582991160452	17
Window2_6479ef9a.ltl	REALIZABLE	0	0.025064212997676805	17
Window2_9cac58d3.ltl	REALIZABLE	0	0.02174923598067835	17
Window2_aeb1d897.ltl	REALIZABLE	0	0.03942281799390912	17
Window2_f1477cc5.ltl	UNREALIZABLE	1	0.02798247098689899	17
WindowMin_a5f99bc6.ltl	REALIZABLE	0	0.018910728977061808	17
Window_235467da.ltl	REALIZABLE	0	0.029509195999708027	17
Window_42dc4fff.ltl	REALIZABLE	0	0.022775468009058386	17
Window_54e1f7d2.ltl	REALIZABLE	0	0.026131147984415293	17
Zoo0.ltl	REALIZABLE	0	0.0174829599855002	17
Zoo10.ltl	REALIZABLE	0	0.04116673901444301	17
Zoo5.ltl	REALIZABLE	0	0.0186641949985642	17
abcg_arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.039897673996165395	17
abcg_arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.10672661798889749	17
abcg_arbiter_pb_3_pe_.ltl	TIMEOUT	124	17.141484288003994	17
abcg_arbiter_pb_4_pe_.ltl	TIMEOUT	124	17.08564442000352	17
abcg_arbiter_pb_5_pe_.ltl	TIMEOUT	124	17.0863742629881	17
abcg_arbiter_pb_6_pe_.ltl	TIMEOUT	124	17.091813124978216	17
amba_case_study_pb_2_pe_.ltl	REALIZABLE	0	1.086229248001473	17
amba_case_study_pb_3_pe_.ltl	TIMEOUT	124	17.135609190008836	17
amba_case_study_pb_4_pe_.ltl	TIMEOUT	124	17.053047934983624	17
amba_case_study_unreal_pb_2_pe_.ltl	TIMEOUT	124	17.0370352199825	17
amba_case_study_unreal_pb_3_pe_.ltl	TIMEOUT	124	17.085459569003433	17
amba_case_study_unreal_pb_4_pe_.ltl	TIMEOUT	124	17.05261195800267	17
amba_case_study_unreal_pb_5_pe_.ltl	TIMEOUT	124	17.09473909600638	17
amba_decomposed_arbiter_pb_10_pe_.ltl	TIMEOUT	124	17.08958364801947	17
amba_decomposed_arbiter_pb_11_pe_.ltl	TIMEOUT	124	17.08935520099476	17
amba_decomposed_arbiter_pb_12_pe_.ltl	TIMEOUT	124	17.09163447501487	17
amba_decomposed_arbiter_pb_13_pe_.ltl	TIMEOUT	124	17.08605130200158	17
amba_decomposed_arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.021472694992553443	17
amba_decomposed_arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.035712426993995905	17
amba_decomposed_arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.02817343798233196	17
amba_decomposed_arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.11570603598374873	17
amba_decomposed_arbiter_pb_6_pe_.ltl	REALIZABLE	0	1.1658282419957686	17
amba_decomposed_arbiter_pb_7_pe_.ltl	TIMEOUT	124	17.037072147009894	17
amba_decomposed_arbiter_pb_8_pe_.ltl	TIMEOUT	124	17.03698736798833	17
amba_decomposed_arbiter_pb_9_pe_.ltl	TIMEOUT	124	17.053053723007906	17
amba_decomposed_decode.ltl	REALIZABLE	0	0.01886782600195147	17
amba_decomposed_encode_pb_10_pe_.ltl	REALIZABLE	0	0.05802262300858274	17
amba_decomposed_encode_pb_11_pe_.ltl	REALIZABLE	0	0.05803698202362284	17
amba_decomposed_encode_pb_12_pe_.ltl	REALIZABLE	0	0.05662376098916866	17
amba_decomposed_encode_pb_13_pe_.ltl	REALIZABLE	0	0.08412049198523164	17
amba_decomposed_encode_pb_14_pe_.ltl	REALIZABLE	0	0.14683777501340955	17
amba_decomposed_encode_pb_15_pe_.ltl	REALIZABLE	0	0.3321416540129576	17
amba_decomposed_encode_pb_16_pe_.ltl	REALIZABLE	0	0.9628939139947761	17
amba_decomposed_encode_pb_20_pe_.ltl	TIMEOUT	124	17.093087862973334	17
amba_decomposed_encode_pb_25_pe_.ltl	TIMEOUT	124	17.09264843398705	17
amba_decomposed_encode_pb_2_pe_.ltl	REALIZABLE	0	0.032820652006193995	17
amba_decomposed_encode_pb_3_pe_.ltl	REALIZABLE	0	0.025966271990910172	17
amba_decomposed_encode_pb_4_pe_.ltl	REALIZABLE	0	0.03514416699181311	17
amba_decomposed_encode_pb_5_pe_.ltl	REALIZABLE	0	0.020478328020544723	17
amba_decomposed_encode_pb_6_pe_.ltl	REALIZABLE	0	0.043025596998631954	17
amba_decomposed_encode_pb_7_pe_.ltl	REALIZABLE	0	0.022871640016091987	17
amba_decomposed_encode_pb_8_pe_.ltl	REALIZABLE	0	0.043820463004522026	17
amba_decomposed_encode_pb_9_pe_.ltl	REALIZABLE	0	0.05245261199888773	17
amba_decomposed_lock_pb_10_pe_.ltl	REALIZABLE	0	0.5049845629837364	17
amba_decomposed_lock_pb_11_pe_.ltl	REALIZABLE	0	1.8790199060167652	17
amba_decomposed_lock_pb_12_pe_.ltl	REALIZABLE	0	7.075169762974838	17
amba_decomposed_lock_pb_13_pe_.ltl	TIMEOUT	124	17.091392642003484	17
amba_decomposed_lock_pb_14_pe_.ltl	TIMEOUT	124	17.089706591999857	17
amba_decomposed_lock_pb_15_pe_.ltl	TIMEOUT	124	17.092009610001696	17
amba_decomposed_lock_pb_16_pe_.ltl	TIMEOUT	124	17.094762316002743	17
amba_decomposed_lock_pb_2_pe_.ltl	REALIZABLE	0	0.03396411499124952	17
amba_decomposed_lock_pb_30_pe_.ltl	TIMEOUT	124	17.090968082018662	17
amba_decomposed_lock_pb_3_pe_.ltl	REALIZABLE	0	0.02181402299902402	17
amba_decomposed_lock_pb_4_pe_.ltl	REALIZABLE	0	0.01853401999687776	17
amba_decomposed_lock_pb_5_pe_.ltl	REALIZABLE	0	0.02679255200200714	17
