instance,result,seconds,exit
F-G-contradiction-14.ltl,UNREALIZABLE,0.28602706699166447,1
F-G-contradiction-15.ltl,UNREALIZABLE,0.33730932700564153,1
F-G-contradiction-16.ltl,UNREALIZABLE,9.013069217005977,1
F-G-contradiction-17.ltl,UNREALIZABLE,10.495641381014138,1
F-G-contradiction-18.ltl,UNREALIZABLE,12.655332074005855,1
F-G-contradiction-19.ltl,UNREALIZABLE,12.11861684298492,1
F-G-contradiction-2-unreal.ltl,UNREALIZABLE,0.04250946099637076,1
FelixSpecFixed2.2.core_fa8592c8.ltl,UNREALIZABLE,0.03116095601581037,1
FelixSpecFixed2_fa4d4ce3.ltl,TIMEOUT,17.0,124
FelixSpecFixed3.core_b209ff21.ltl,UNREALIZABLE,0.06839862201013602,1
FelixSpecFixed3_b0840146.ltl,TIMEOUT,17.0,124
FelixSpecFixed4GuaranteesOnly_88f351a6.ltl,UNREALIZABLE,0.02340788400033489,1
FelixSpecFixed4_3916ec59.ltl,TIMEOUT,17.0,124
FelixSpecFixed5_f82794da.ltl,TIMEOUT,17.0,124
FelixSpecFixed_2418b67e.ltl,TIMEOUT,17.0,124
Full_f1477cc5.ltl,TIMEOUT,17.0,124
GF-G-contradiction0.ltl,UNREALIZABLE,0.037525369989452884,1
GF-G-contradiction1.ltl,UNREALIZABLE,0.06936348200542852,1
GF-G-contradiction2.ltl,UNREALIZABLE,0.2479228879965376,1
GF-G-contradiction3.ltl,UNREALIZABLE,1.7494492559926584,1
GF-G-contradiction4.ltl,UNREALIZABLE,1.7836429349845275,1
GF-G-contradiction5.ltl,UNREALIZABLE,2.467573589005042,1
GF-G-contradiction6.ltl,UNREALIZABLE,16.630732041987358,1
GF-G-contradiction7.ltl,UNREALIZABLE,16.933660382026574,1
Gamelogic.ltl,REALIZABLE,0.024049764004303142,0
GamemodeChooser.ltl,REALIZABLE,0.041802019986789674,0
Gamemodule.ltl,REALIZABLE,0.02184283098904416,0
HeatingMin_d6c5ac79.ltl,REALIZABLE,0.020744403009302914,0
Heating_235467da.ltl,REALIZABLE,0.03167471897904761,0
Heating_974f4a68.ltl,REALIZABLE,0.030978584982221946,0
Heating_b02056d6.ltl,REALIZABLE,0.03283634301624261,0
Heating_b209ff21.ltl,REALIZABLE,0.02941518198349513,0
Increment.ltl,REALIZABLE,0.03638970499741845,0
IntendDemo_42dc4fff.ltl,UNREALIZABLE,0.05902372702257708,1
KitchenTimerV0.ltl,REALIZABLE,0.020308559003751725,0
KitchenTimerV1.ltl,REALIZABLE,0.018798292992869392,0
KitchenTimerV10.ltl,REALIZABLE,0.08331906198873185,0
KitchenTimerV2.ltl,REALIZABLE,0.040584410016890615,0
KitchenTimerV3.ltl,REALIZABLE,0.029997036996064708,0
KitchenTimerV4.ltl,REALIZABLE,0.056641928997123614,0
KitchenTimerV5.ltl,REALIZABLE,0.056251697009429336,0
KitchenTimerV6.ltl,REALIZABLE,0.09875230898614973,0
KitchenTimerV7.ltl,REALIZABLE,0.07934784097597003,0
KitchenTimerV8.ltl,REALIZABLE,0.09493286602082662,0
KitchenTimerV9.ltl,REALIZABLE,0.13668025500373915,0
LampController_974f4a68.ltl,REALIZABLE,0.048009980004280806,0
LedMatrix.ltl,TIMEOUT,17.0,124
Light_a50cadd7.ltl,UNREALIZABLE,0.02120842001750134,1
Light_aeb1d897.ltl,UNREALIZABLE,0.029258739989018068,1
Light_d65ed84e.ltl,REALIZABLE,0.02122703500208445,0
Lights2Min_9cbf2546.ltl,REALIZABLE,0.027169414999661967,0
Lights2_06e9cad4.ltl,REALIZABLE,0.1965316440036986,0
Lights2_0f5381e9.ltl,REALIZABLE,0.1837975199741777,0
Lights2_2c5b09da.ltl,REALIZABLE,0.04763687402009964,0
Lights2_9cac58d3.ltl,REALIZABLE,0.20207679600571282,0
Lights2_b02056d6.ltl,REALIZABLE,0.1879454620066099,0
Lights2_f1477cc5.ltl,UNREALIZABLE,0.05195076699601486,1
Lights2_f3987563.ltl,REALIZABLE,0.18811793901841156,0
Lights3Min_6479ef9a.ltl,REALIZABLE,0.03817766299471259,0
Lights3_06e9cad4.ltl,REALIZABLE,0.03272964502684772,0
Lights3_235467da.ltl,REALIZABLE,0.04205253001418896,0
Lights3_2c5b09da.ltl,REALIZABLE,0.04080952701042406,0
Lights3_3916ec59.ltl,REALIZABLE,0.033007735008141026,0
Lights3_6bea956e.ltl,REALIZABLE,0.03869022001163103,0
Lights3_f1477cc5.ltl,REALIZABLE,0.05391826500999741,0
LightsMin_6bea956e.ltl,REALIZABLE,0.01783277399954386,0
LightsTotal_06e9cad4.ltl,REALIZABLE,0.39224243399803527,0
LightsTotal_2c5b09da.ltl,UNREALIZABLE,0.047572329989634454,1
LightsTotal_9cbf2546.ltl,REALIZABLE,0.4323226819979027,0
LightsTotal_d65ed84e.ltl,REALIZABLE,0.39507242300896905,0
Lights_06e9cad4.ltl,REALIZABLE,0.04182380301062949,0
Lights_2c5b09da.ltl,REALIZABLE,0.02462154597742483,0
Lights_3461125b.ltl,REALIZABLE,0.03985324397217482,0
Lights_9cac58d3.ltl,REALIZABLE,0.043233638018136844,0
Lights_b0840146.ltl,REALIZABLE,0.047486337018199265,0
Lights_f3987563.ltl,REALIZABLE,0.038786861987318844,0
ModdifiedLedMatrix4X.ltl,UNREALIZABLE,0.5676496690139174,1
ModdifiedLedMatrix5X.ltl,REALIZABLE,0.1303427550010383,0
Morning2Min_6cbc6174.ltl,REALIZABLE,0.02700077398912981,0
Morning2_06e9cad4.ltl,TIMEOUT,17.0,124
Morning2_1cf58fc1.ltl,UNREALIZABLE,0.07922033898648806,1
Morning2_2c5b09da.ltl,TIMEOUT,17.0,124
Morning2_407db2cc.ltl,TIMEOUT,17.0,124
Morning2_4d4ca5c4.ltl,REALIZABLE,0.024893218011129647,0
Morning2_63831f8c.ltl,TIMEOUT,17.0,124
Morning2_68c86764.ltl,TIMEOUT,17.0,124
Morning2_9cac58d3.ltl,REALIZABLE,0.0320890829898417,0
Morning2_d65ed84e.ltl,TIMEOUT,17.0,124
Morning2s_06cf2373.ltl,TIMEOUT,17.0,124
Morning2s_06e9cad4.ltl,TIMEOUT,17.0,124
Morning2s_2c5b09da.ltl,TIMEOUT,17.0,124
Morning2s_42dc4fff.ltl,TIMEOUT,17.0,124
Morning2s_9cbf2546.ltl,TIMEOUT,17.0,124
Morning2s_d6c5ac79.ltl,TIMEOUT,17.0,124
MorningMin_d6c5ac79.ltl,REALIZABLE,0.033054478000849485,0
Morning_14a3b3a2.ltl,UNREALIZABLE,3.8035585540055763,1
Morning_4b5e6eaa.ltl,UNREALIZABLE,4.16423550399486,1
Morning_88c5c1c3.ltl,TIMEOUT,17.0,124
Morning_9cac58d3.ltl,TIMEOUT,17.0,124
Morning_c92eb242.ltl,UNREALIZABLE,3.629742989985971,1
Morning_f1477cc5.ltl,UNREALIZABLE,3.753216846002033,1
Morning_f2774e0b.ltl,UNREALIZABLE,3.807127014006255,1
MusicAppFeedback.ltl,REALIZABLE,0.02292665300774388,0
MusicAppMotivating.ltl,REALIZABLE,0.021676387987099588,0
MusicAppSimple.ltl,REALIZABLE,0.018833287002053112,0
OneCounter.ltl,REALIZABLE,3.0459215009759646,0
OneCounterGui.ltl,UNREALIZABLE,0.03324742699624039,1
OneCounterGuiA1.ltl,UNREALIZABLE,0.027883408998604864,1
OneCounterGuiA2.ltl,UNREALIZABLE,0.04328929600887932,1
OneCounterGuiA3.ltl,UNREALIZABLE,0.05074951099231839,1
OneCounterGuiA4.ltl,UNREALIZABLE,0.06772919101058505,1
OneCounterGuiA5.ltl,UNREALIZABLE,0.12091848900308833,1
OneCounterGuiA6.ltl,UNREALIZABLE,0.31165864400099963,1
OneCounterGuiA7.ltl,UNREALIZABLE,0.9394449859973975,1
OneCounterGuiA8.ltl,UNREALIZABLE,3.291612642002292,1
OneCounterInRange.ltl,UNREALIZABLE,0.019572919001802802,1
OneCounterInRangeA1.ltl,UNREALIZABLE,0.032760333007900044,1
OneCounterInRangeA2.ltl,UNREALIZABLE,0.023218182992422953,1
OneCounterInRangeA3.ltl,REALIZABLE,0.036485429998720065,0
PlugController_fa4d4ce3.ltl,REALIZABLE,0.043142512004124,0
Radarboard.ltl,REALIZABLE,0.015519963024416938,0
RegManager.ltl,REALIZABLE,0.03649037898867391,0
Room_a50cadd7.ltl,UNREALIZABLE,0.021253071987302974,1
RotationCalculator.ltl,REALIZABLE,0.03177056901040487,0
SPI.ltl,REALIZABLE,0.2930582039989531,0
SPIPureNext.ltl,REALIZABLE,0.4725458240136504,0
SPIReadClk.ltl,REALIZABLE,0.0300823170109652,0
SPIReadManag.ltl,REALIZABLE,0.04329876700649038,0
SPIReadSdi.ltl,REALIZABLE,0.017364453990012407,0
SPIWriteClk.ltl,REALIZABLE,0.02670555902295746,0
SPIWriteManag.ltl,REALIZABLE,0.022048799000913277,0
SPIWriteSdi.ltl,REALIZABLE,0.04022744999383576,0
Scoreboard.ltl,REALIZABLE,0.018154846009565517,0
Sensor.ltl,REALIZABLE,0.1409501190064475,0
SensorInit.ltl,REALIZABLE,0.1333592260198202,0
SensorPart.ltl,REALIZABLE,0.042676640005083755,0
SensorRegister.ltl,REALIZABLE,0.03442741199978627,0
SensorSelector.ltl,REALIZABLE,0.03974991699215025,0
SensorSubmodulChooser.ltl,REALIZABLE,0.04071998200379312,0
Shades2Min_63831f8c.ltl,REALIZABLE,0.03140764101408422,0
Shades2_235467da.ltl,REALIZABLE,0.030663649988127872,0
Shades2_42dc4fff.ltl,REALIZABLE,0.037691342004109174,0
Shades2_70523fbe.ltl,REALIZABLE,0.032644185004755855,0
Shades2_a5f99bc6.ltl,REALIZABLE,0.03627254400635138,0
ShadesMin_aeb1d897.ltl,REALIZABLE,0.033830947999376804,0
Shades_6479ef9a.ltl,REALIZABLE,0.03757784399203956,0
Shades_974f4a68.ltl,REALIZABLE,0.026641378994099796,0
Shades_9cac58d3.ltl,REALIZABLE,0.03318339999532327,0
Shades_a02758ea.ltl,REALIZABLE,0.039702175999991596,0
SingleContoller_d65ed84e.ltl,UNREALIZABLE,0.0294208150007762,1
SliderDefault.ltl,REALIZABLE,0.03340780999860726,0
SliderDelayed.ltl,REALIZABLE,0.049005255015799776,0
SliderScored.ltl,REALIZABLE,0.03274356698966585,0
System_b0840146.ltl,UNREALIZABLE,0.029625836003106087,1
Time_a50cadd7.ltl,UNREALIZABLE,0.021831535996170714,1
Timer_a50cadd7.ltl,REALIZABLE,0.024265429005026817,0
TorcsAccelerating.ltl,REALIZABLE,0.02799014700576663,0
TorcsGearing.ltl,REALIZABLE,0.03284553097910248,0
TorcsSimple.ltl,REALIZABLE,0.038395223004044965,0
TorcsSteeringImproved.ltl,REALIZABLE,0.034641019999980927,0
TorcsSteeringSimple.ltl,REALIZABLE,0.034836778009776026,0
TorcsSteeringSmart.ltl,REALIZABLE,0.030164363008225337,0
TwoCounters.ltl,UNREALIZABLE,0.03496934098075144,1
TwoCounters2.ltl,UNREALIZABLE,0.05313825100893155,1
TwoCounters3.ltl,REALIZABLE,1.5429892579850275,0
TwoCounters4.ltl,REALIZABLE,0.024652965017594397,0
TwoCounters5.ltl,UNREALIZABLE,0.10639375800383277,1
TwoCountersDisButA0.ltl,UNREALIZABLE,0.03613200000836514,1
TwoCountersDisButA1.ltl,UNREALIZABLE,0.04266811101115309,1
TwoCountersDisButA2.ltl,UNREALIZABLE,0.06252639897866175,1
TwoCountersDisButA3.ltl,UNREALIZABLE,0.13596345798578113,1
TwoCountersDisButA4.ltl,UNREALIZABLE,0.1155548520036973,1
TwoCountersDisButA5.ltl,UNREALIZABLE,0.13166949799051508,1
TwoCountersDisButA6.ltl,UNREALIZABLE,0.1383576600055676,1
TwoCountersDisButA7.ltl,UNREALIZABLE,0.1483193039894104,1
TwoCountersDisButA8.ltl,UNREALIZABLE,0.16109539702301845,1
TwoCountersDisButA9.ltl,UNREALIZABLE,0.1828508439939469,1
TwoCountersDisButAC.ltl,UNREALIZABLE,0.19626043402240612,1
TwoCountersGui.ltl,UNREALIZABLE,0.036948958004359156,1
TwoCountersInRange.ltl,UNREALIZABLE,0.02123458799906075,1
TwoCountersInRangeA1.ltl,UNREALIZABLE,0.025736065988894552,1
TwoCountersInRangeA2.ltl,UNREALIZABLE,0.04205511001055129,1
TwoCountersInRangeA3.ltl,UNREALIZABLE,0.03046623701811768,1
TwoCountersInRangeA4.ltl,UNREALIZABLE,0.0340221629885491,1
TwoCountersInRangeA5.ltl,UNREALIZABLE,0.04124849900836125,1
TwoCountersInRangeM0.ltl,UNREALIZABLE,0.036935576994437724,1
TwoCountersInRangeM1.ltl,UNREALIZABLE,0.028069422987755388,1
TwoCountersInRangeM2.ltl,UNREALIZABLE,0.024091806000797078,1
TwoCountersInRangeM3.ltl,UNREALIZABLE,0.04956056398805231,1
TwoCountersInRangeM4.ltl,UNREALIZABLE,0.04672689500148408,1
TwoCountersRefined.ltl,UNREALIZABLE,0.023365795001154765,1
TwoCountersRefinedRefined.ltl,REALIZABLE,0.029554401990026236,0
UnderapproxDemo2.ltl,UNREALIZABLE,0.02547940899967216,1
UnderapproxStrengthenedDemo.ltl,REALIZABLE,0.0294025790062733,0
Warnlight_2d1010f8.ltl,REALIZABLE,0.030074862006586045,0
Warnlight_a50cadd7.ltl,UNREALIZABLE,0.018176155019318685,1
Window2Min_88c5c1c3.ltl,REALIZABLE,0.03374936999171041,0
Window2_54e1f7d2.ltl,REALIZABLE,0.021142582991160452,0
Window2_6479ef9a.ltl,REALIZABLE,0.025064212997676805,0
Window2_9cac58d3.ltl,REALIZABLE,0.02174923598067835,0
Window2_aeb1d897.ltl,REALIZABLE,0.03942281799390912,0
Window2_f1477cc5.ltl,UNREALIZABLE,0.02798247098689899,1
WindowMin_a5f99bc6.ltl,REALIZABLE,0.018910728977061808,0
Window_235467da.ltl,REALIZABLE,0.029509195999708027,0
Window_42dc4fff.ltl,REALIZABLE,0.022775468009058386,0
Window_54e1f7d2.ltl,REALIZABLE,0.026131147984415293,0
Zoo0.ltl,REALIZABLE,0.0174829599855002,0
Zoo10.ltl,REALIZABLE,0.04116673901444301,0
Zoo5.ltl,REALIZABLE,0.0186641949985642,0
abcg_arbiter_pb_1_pe_.ltl,REALIZABLE,0.039897673996165395,0
abcg_arbiter_pb_2_pe_.ltl,REALIZABLE,0.10672661798889749,0
abcg_arbiter_pb_3_pe_.ltl,TIMEOUT,17.0,124
abcg_arbiter_pb_4_pe_.ltl,TIMEOUT,17.0,124
abcg_arbiter_pb_5_pe_.ltl,TIMEOUT,17.0,124
abcg_arbiter_pb_6_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_pb_2_pe_.ltl,REALIZABLE,1.086229248001473,0
amba_case_study_pb_3_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_pb_4_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_unreal_pb_2_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_unreal_pb_3_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_unreal_pb_4_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_unreal_pb_5_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_10_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_11_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_12_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_13_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_2_pe_.ltl,REALIZABLE,0.021472694992553443,0
amba_decomposed_arbiter_pb_3_pe_.ltl,REALIZABLE,0.035712426993995905,0
amba_decomposed_arbiter_pb_4_pe_.ltl,REALIZABLE,0.02817343798233196,0
amba_decomposed_arbiter_pb_5_pe_.ltl,REALIZABLE,0.11570603598374873,0
amba_decomposed_arbiter_pb_6_pe_.ltl,REALIZABLE,1.1658282419957686,0
amba_decomposed_arbiter_pb_7_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_8_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_9_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_decode.ltl,REALIZABLE,0.01886782600195147,0
amba_decomposed_encode_pb_10_pe_.ltl,REALIZABLE,0.05802262300858274,0
amba_decomposed_encode_pb_11_pe_.ltl,REALIZABLE,0.05803698202362284,0
amba_decomposed_encode_pb_12_pe_.ltl,REALIZABLE,0.05662376098916866,0
amba_decomposed_encode_pb_13_pe_.ltl,REALIZABLE,0.08412049198523164,0
amba_decomposed_encode_pb_14_pe_.ltl,REALIZABLE,0.14683777501340955,0
amba_decomposed_encode_pb_15_pe_.ltl,REALIZABLE,0.3321416540129576,0
amba_decomposed_encode_pb_16_pe_.ltl,REALIZABLE,0.9628939139947761,0
amba_decomposed_encode_pb_20_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_encode_pb_25_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_encode_pb_2_pe_.ltl,REALIZABLE,0.032820652006193995,0
amba_decomposed_encode_pb_3_pe_.ltl,REALIZABLE,0.025966271990910172,0
amba_decomposed_encode_pb_4_pe_.ltl,REALIZABLE,0.03514416699181311,0
amba_decomposed_encode_pb_5_pe_.ltl,REALIZABLE,0.020478328020544723,0
amba_decomposed_encode_pb_6_pe_.ltl,REALIZABLE,0.043025596998631954,0
amba_decomposed_encode_pb_7_pe_.ltl,REALIZABLE,0.022871640016091987,0
amba_decomposed_encode_pb_8_pe_.ltl,REALIZABLE,0.043820463004522026,0
amba_decomposed_encode_pb_9_pe_.ltl,REALIZABLE,0.05245261199888773,0
amba_decomposed_lock_pb_10_pe_.ltl,REALIZABLE,0.5049845629837364,0
amba_decomposed_lock_pb_11_pe_.ltl,REALIZABLE,1.8790199060167652,0
amba_decomposed_lock_pb_12_pe_.ltl,REALIZABLE,7.075169762974838,0
amba_decomposed_lock_pb_13_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_14_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_15_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_16_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_2_pe_.ltl,REALIZABLE,0.03396411499124952,0
amba_decomposed_lock_pb_30_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_3_pe_.ltl,REALIZABLE,0.02181402299902402,0
amba_decomposed_lock_pb_4_pe_.ltl,REALIZABLE,0.01853401999687776,0
amba_decomposed_lock_pb_5_pe_.ltl,REALIZABLE,0.02679255200200714,0
amba_decomposed_lock_pb_6_pe_.ltl,REALIZABLE,0.025240562012186274,0
amba_decomposed_lock_pb_7_pe_.ltl,REALIZABLE,0.04114412298076786,0
amba_decomposed_lock_pb_8_pe_.ltl,REALIZABLE,0.05229337199125439,0
amba_decomposed_lock_pb_9_pe_.ltl,REALIZABLE,0.15032796500599943,0
amba_decomposed_shift.ltl,REALIZABLE,0.04136541998013854,0
amba_decomposed_tburst4.ltl,REALIZABLE,0.02892694398178719,0
amba_decomposed_tincr.ltl,REALIZABLE,0.03290440799901262,0
amba_decomposed_tsingle.ltl,REALIZABLE,0.019169537001289427,0
amba_gr+_pb_2_pe_.ltl,TIMEOUT,17.0,124
amba_gr+_pb_3_pe_.ltl,TIMEOUT,17.0,124
amba_gr_pb_2_pe_.ltl,TIMEOUT,17.0,124
amba_gr_pb_3_pe_.ltl,TIMEOUT,17.0,124
amba_gr_pb_4_pe_.ltl,TIMEOUT,17.0,124
arbiter-paper-unreal-unreal.ltl,UNREALIZABLE,0.050861313997302204,1
arbiter-with-failure-real.ltl,REALIZABLE,0.04115366798941977,0
arbiter_on_inpchange_pb_1_pe_.ltl,REALIZABLE,0.033523397985845804,0
arbiter_on_inpchange_pb_2_pe_.ltl,REALIZABLE,0.02124359499430284,0
arbiter_on_inpchange_pb_3_pe_.ltl,REALIZABLE,0.06608914601383731,0
arbiter_on_inpchange_pb_4_pe_.ltl,REALIZABLE,1.2334247280086856,0
arbiter_on_inpchange_pb_5_pe_.ltl,TIMEOUT,17.0,124
arbiter_on_inpchange_pb_6_pe_.ltl,TIMEOUT,17.0,124
arbiter_on_inpchange_pb_7_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_10_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_1_pe_.ltl,REALIZABLE,0.029105741996318102,0
arbiter_pb_2_pe_.ltl,REALIZABLE,0.022868143976666033,0
arbiter_pb_3_pe_.ltl,REALIZABLE,0.042489362007472664,0
