solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap120-epoch2	TwoCountersInRangeM1.ltl	TwoCountersInRangeM1.tlsf	120	UNREALIZABLE	0.030705758996191435	1	false		status	13	30	10	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:34:15.344601Z		0.040000	21467136		8G	0			true		acacia-syntcomp26-coverage-120782-e168d179a80b.scope
B-cap120-epoch2	Window2_aeb1d897.ltl	Window2_aeb1d897.tlsf	120	REALIZABLE	0.027185925006051548	0	false		status	11	30	11	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:34:15.384719Z		0.050000	20504576		8G	0			true		acacia-syntcomp26-coverage-120782-86e7791f13a7.scope
B-cap120-epoch2	Window_54e1f7d2.ltl	Window_54e1f7d2.tlsf	120	REALIZABLE	0.019943876002798788	0	false		status	11	30	12	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:34:15.427450Z		0.020000	20000768		8G	0			true		acacia-syntcomp26-coverage-120782-18ed5995031c.scope
B-cap120-epoch2	amba_decomposed_encode_pb_13_pe_.ltl	amba_decomposed_encode_pb_13_pe_.tlsf	120	REALIZABLE	0.08488575700903311	0	false		status	11	30	13	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:34:15.525548Z		0.240000	31277056		8G	0			true		acacia-syntcomp26-coverage-120782-388561cae487.scope
B-cap120-epoch2	amba_decomposed_encode_pb_16_pe_.ltl	amba_decomposed_encode_pb_16_pe_.tlsf	120	REALIZABLE	1.023911597992992	0	false		status	11	30	14	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:34:16.562610Z		4.000000	102203392		8G	0			true		acacia-syntcomp26-coverage-120782-32c65773c8ba.scope
B-cap120-epoch2	amba_decomposed_encode_pb_7_pe_.ltl	amba_decomposed_encode_pb_7_pe_.tlsf	120	REALIZABLE	0.025925419991835952	0	false		status	11	30	15	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:34:16.605127Z		0.050000	20713472		8G	0			true		acacia-syntcomp26-coverage-120782-9cd188c7a330.scope
B-cap120-epoch2	amba_gr_pb_3_pe_.ltl	amba_gr_pb_3_pe_.tlsf	120	TIMEOUT	120.22148796600231	124	true	timeout	none	0	8	16	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:36:16.860654Z					8G	0			true		acacia-syntcomp26-coverage-120782-2ba55969e6d2.scope
B-cap120-epoch2	arbiter_on_inpchange_pb_6_pe_.ltl	arbiter_on_inpchange_pb_6_pe_.tlsf	120	TIMEOUT	120.16832872098894	124	true	timeout	none	0	8	17	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:17.042667Z					8G	0			true		acacia-syntcomp26-coverage-120782-f206e3bdab7c.scope
B-cap120-epoch2	arbiter_pb_4_pe_.ltl	arbiter_pb_4_pe_.tlsf	120	REALIZABLE	0.03422704299737234	0	false		none	11	30	18	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:17.089848Z		0.070000	22614016		8G	0			true		acacia-syntcomp26-coverage-120782-54cd15aa26b1.scope
B-cap120-epoch2	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	120	REALIZABLE	0.3373007689951919	0	false		status	11	30	19	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:17.440525Z		1.270000	88068096		8G	0			true		acacia-syntcomp26-coverage-120782-ffd94feb9850.scope
B-cap120-epoch2	full_arbiter_unreal1_pb_3_5_pe_.ltl	full_arbiter_unreal1_pb_3_5_pe_.tlsf	120	UNREALIZABLE	0.016978978004772216	1	false		status	13	30	20	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:17.471575Z		0.010000	15380480	42311680	8G	0			true		acacia-syntcomp26-coverage-120782-e9766270aaa2.scope
B-cap120-epoch2	gf-unreal21.ltl	gf-unreal21.tlsf	120	UNREALIZABLE	0.0264592659950722	1	false		none	13	30	21	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:17.510663Z		0.020000	18579456		8G	0			true		acacia-syntcomp26-coverage-120782-73282c417451.scope
B-cap120-epoch2	gf-unreal28.ltl	gf-unreal28.tlsf	120	UNREALIZABLE	0.023638673999812454	1	false		none	13	30	22	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:17.546839Z		0.030000	19046400		8G	0			true		acacia-syntcomp26-coverage-120782-5d24cd75b506.scope
B-cap120-epoch2	heim-double-x10.ltl	heim-double-x10.tlsf	120	UNREALIZABLE	2.3944500670040725	1	false		none	13	31	23	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:19.953897Z		8.290000	122949632		8G	0			true		acacia-syntcomp26-coverage-120782-29f11cb50004.scope
B-cap120-epoch2	heim-double-x11.ltl	heim-double-x11.tlsf	120	UNREALIZABLE	2.560848036999232	1	false		none	13	31	24	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:22.527933Z		8.960000	134549504		8G	0			true		acacia-syntcomp26-coverage-120782-80a38af83de2.scope
B-cap120-epoch2	load_balancer_unreal1_pb_3_1_pe_.ltl	load_balancer_unreal1_pb_3_1_pe_.tlsf	120	UNREALIZABLE	0.03005509899230674	1	false		status	13	30	25	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:22.571642Z		0.020000	20246528		8G	0			true		acacia-syntcomp26-coverage-120782-250989d0faaf.scope
B-cap120-epoch2	ltl2dba07.ltl	ltl2dba07.tlsf	120	REALIZABLE	0.014603589006583206	0	false		status	11	30	26	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:22.600034Z		0.010000	15384576	43200512	8G	0			true		acacia-syntcomp26-coverage-120782-0cb5aa0b198d.scope
B-cap120-epoch2	ltl2dba16.ltl	ltl2dba16.tlsf	120	REALIZABLE	0.028115936991525814	0	false		status	11	30	27	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:22.652165Z		0.030000	15306752		8G	0			true		acacia-syntcomp26-coverage-120782-683111e2e56b.scope
B-cap120-epoch2	ltl2dba_E_pb_15_pe_.ltl	ltl2dba_E_pb_15_pe_.tlsf	120	REALIZABLE	0.028598228003829718	0	false		none	11	30	28	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:22.719406Z		0.030000	15376384		8G	0			true		acacia-syntcomp26-coverage-120782-3e4148d604d3.scope
B-cap120-epoch2	ltl2dba_Q_pb_15_pe_.ltl	ltl2dba_Q_pb_15_pe_.tlsf	120	REALIZABLE	0.03323374400497414	0	false		none	11	30	29	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:22.791391Z		0.030000	15294464		8G	0			true		acacia-syntcomp26-coverage-120782-b4df22b333d0.scope
B-cap120-epoch2	ltl2dba_alpha_pb_50_pe_.ltl	ltl2dba_alpha_pb_50_pe_.tlsf	120	REALIZABLE	0.035545336999348365	0	false		none	11	30	30	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:22.866065Z		0.040000	15433728		8G	0			true		acacia-syntcomp26-coverage-120782-7dff3e319780.scope
B-cap120-epoch2	ltl2dba_theta_pb_12_pe_.ltl	ltl2dba_theta_pb_12_pe_.tlsf	120	UNREALIZABLE	2.339948260007077	1	false		status	13	31	31	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:25.219331Z		9.190000	136556544		8G	0			true		acacia-syntcomp26-coverage-120782-9cdca4ab3c71.scope
B-cap120-epoch2	ltl2dpa11.ltl	ltl2dpa11.tlsf	120	REALIZABLE	0.015764484007377177	0	false		status	11	30	32	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:25.249652Z		0.010000	15532032	43458560	8G	0			true		acacia-syntcomp26-coverage-120782-ee8d135a51dc.scope
B-cap120-epoch2	ltl2dpa17.ltl	ltl2dpa17.tlsf	120	REALIZABLE	0.01774719700915739	0	false		status	11	30	33	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:25.279951Z		0.010000	15568896	43192320	8G	0			true		acacia-syntcomp26-coverage-120782-46186c173efd.scope
B-cap120-epoch2	ltl2dpa24.ltl	ltl2dpa24.tlsf	120	REALIZABLE	0.018714869001996703	0	false		status	11	30	34	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:38:25.312054Z		0.010000	18296832	43978752	8G	0			true		acacia-syntcomp26-coverage-120782-ec9ee41e4465.scope
B-cap120-epoch2	package-delivery-real.ltl	package-delivery-real.tlsf	120	TIMEOUT	120.32857382899965	124	true	timeout	none	0	8	35	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:40:25.679738Z					8G	0			true		acacia-syntcomp26-coverage-120782-1f2fd19dd690.scope
B-cap120-epoch2	patrolling-alarm16.ltl	patrolling-alarm16.tlsf	120	UNREALIZABLE	0.35061684099491686	1	false		none	13	30	36	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:40:26.044843Z		1.260000	46313472		8G	0			true		acacia-syntcomp26-coverage-120782-370ebd67f0c0.scope
B-cap120-epoch2	prioritized_arbiter_unreal1_pb_3_15_pe_.ltl	prioritized_arbiter_unreal1_pb_3_15_pe_.tlsf	120	UNREALIZABLE	0.020584607002092525	1	false		status	13	30	37	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:40:26.086375Z		0.020000	18886656		8G	0			true		acacia-syntcomp26-coverage-120782-cf8bebf94c9b.scope
B-cap120-epoch2	prioritized_arbiter_unreal1_pb_3_3_pe_.ltl	prioritized_arbiter_unreal1_pb_3_3_pe_.tlsf	120	UNREALIZABLE	0.026321778990677558	1	false		status	13	30	38	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:40:26.134510Z		0.030000	18399232		8G	0			true		acacia-syntcomp26-coverage-120782-580ef8d56a12.scope
B-cap120-epoch2	prioritized_arbiter_unreal1_pb_5_2_pe_.ltl	prioritized_arbiter_unreal1_pb_5_2_pe_.tlsf	120	UNREALIZABLE	0.03660479499376379	1	false		status	13	30	39	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:40:26.198022Z		0.050000	18767872		8G	0			true		acacia-syntcomp26-coverage-120782-ebcfd2fc1f94.scope
B-cap120-epoch2	robot-resource-1d1.ltl	robot-resource-1d1.tlsf	120	UNREALIZABLE	0.046960292995208874	1	false		none	13	30	40	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:40:26.258434Z		0.090000	20529152		8G	0			true		acacia-syntcomp26-coverage-120782-02c84c5a196c.scope
B-cap120-epoch2	robot-to-target-charging16.ltl	robot-to-target-charging16.tlsf	120	TIMEOUT	120.32925980100117	124	true	timeout	none	0	8	41	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:42:26.629243Z					8G	0			true		acacia-syntcomp26-coverage-120782-c49ed5114a92.scope
B-cap120-epoch2	simple_arbiter_unreal1_pb_3_8_pe_.ltl	simple_arbiter_unreal1_pb_3_8_pe_.tlsf	120	UNREALIZABLE	0.034401608994812705	1	false		status	13	30	42	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:42:26.687033Z		0.020000	15249408		8G	0			true		acacia-syntcomp26-coverage-120782-e3e392d596d6.scope
B-cap120-epoch2	square5x5-real.ltl	square5x5-real.tlsf	120	TIMEOUT	120.3785068460129	124	true	timeout	none	0	8	43	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:44:27.091180Z					8G	0			true		acacia-syntcomp26-coverage-120782-fedb836761c2.scope
B-cap120-epoch2	test3_efe2feaf.ltl	test3_efe2feaf.tlsf	120	REALIZABLE	0.028034253991791047	0	false		status	11	30	44	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:44:27.142266Z		0.020000	19128320		8G	0			true		acacia-syntcomp26-coverage-120782-ddc6df2d8ba2.scope
B-cap120-epoch2	thermostat-GF-unreal0.ltl	thermostat-GF-unreal0.tlsf	120	UNREALIZABLE	2.031643702997826	1	false		none	13	30	45	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:44:29.189226Z		8.000000	69398528		8G	0			true		acacia-syntcomp26-coverage-120782-54b9e1e0c56c.scope
B-cap120-epoch2	unordered-visits-charging0.ltl	unordered-visits-charging0.tlsf	120	TIMEOUT	120.32750978499826	124	true	timeout	none	0	8	46	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:29.539376Z					8G	0			true		acacia-syntcomp26-coverage-120782-38859dd0353c.scope
B-cap120-epoch2	AllLights_b209ff21.ltl	AllLights_b209ff21.tlsf	120	UNREALIZABLE	2.491669290000573	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:32.140156Z		9.860000	70791168		8G	0			true		acacia-syntcomp26-coverage-121584-31c2b9bd59d2.scope
B-cap120-epoch2	CheckHeating_2418b67e.ltl	CheckHeating_2418b67e.tlsf	120	UNREALIZABLE	0.020431821001693606	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:32.185945Z		0.030000	18456576		8G	0			true		acacia-syntcomp26-coverage-121584-7e86458dd2c6.scope
B-cap120-epoch2	CheckRoom_70523fbe.ltl	CheckRoom_70523fbe.tlsf	120	UNREALIZABLE	0.029961460997583345	1	false		status	13	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:32.239842Z		0.030000	17141760		8G	0			true		acacia-syntcomp26-coverage-121584-ea7028a96c1b.scope
B-cap120-epoch2	CoffeeMin_88f351a6.ltl	CoffeeMin_88f351a6.tlsf	120	REALIZABLE	0.023256572996615432	0	false		status	11	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:32.301280Z		0.010000	18296832		8G	0			true		acacia-syntcomp26-coverage-121584-ca8972b7be6d.scope
B-cap120-epoch2	Core_4b5a2bad.ltl	Core_4b5a2bad.tlsf	120	UNREALIZABLE	0.04622651799581945	1	false		status	13	30	4	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:32.362574Z		0.090000	20197376		8G	0			true		acacia-syntcomp26-coverage-121584-d0ee45937da3.scope
B-cap120-epoch2	F-G-contradiction-10.ltl	F-G-contradiction-10.tlsf	120	UNREALIZABLE	0.04523684098967351	1	false		none	13	30	5	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:32.420474Z		0.090000	20529152		8G	0			true		acacia-syntcomp26-coverage-121584-8920269a32f0.scope
B-cap120-epoch2	GF-G-contradiction7.ltl	GF-G-contradiction7.tlsf	120	UNREALIZABLE	17.190631989011308	1	false		none	13	32	6	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:49.624460Z		68.280000	758439936		8G	0			true		acacia-syntcomp26-coverage-121584-ed3688abf924.scope
B-cap120-epoch2	KitchenTimerV3.ltl	KitchenTimerV3.tlsf	120	REALIZABLE	0.03245844299090095	0	false		status	11	30	7	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:49.670915Z		0.050000	21307392		8G	0			true		acacia-syntcomp26-coverage-121584-43df600ad6ae.scope
B-cap120-epoch2	Lights2_0f5381e9.ltl	Lights2_0f5381e9.tlsf	120	REALIZABLE	0.1975732830032939	0	false		status	11	30	8	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:49.881791Z		0.680000	30781440		8G	0			true		acacia-syntcomp26-coverage-121584-3c5e54d46f99.scope
B-cap120-epoch2	Lights2_b02056d6.ltl	Lights2_b02056d6.tlsf	120	REALIZABLE	0.20215491100680083	0	false		status	11	30	9	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:50.103797Z		0.740000	31580160		8G	0			true		acacia-syntcomp26-coverage-121584-b88eb3e0bc04.scope
B-cap120-epoch2	ModdifiedLedMatrix5X.ltl	ModdifiedLedMatrix5X.tlsf	120	REALIZABLE	0.12049917299009394	0	false		status	11	30	10	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:50.238814Z		0.420000	23490560		8G	0			true		acacia-syntcomp26-coverage-121584-a1363a16bca1.scope
B-cap120-epoch2	Morning2Min_6cbc6174.ltl	Morning2Min_6cbc6174.tlsf	120	REALIZABLE	0.015968103994964622	0	false		status	11	30	11	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:50.268002Z		0.010000	17981440	43479040	8G	0			true		acacia-syntcomp26-coverage-121584-cd9e1a771e0f.scope
B-cap120-epoch2	RotationCalculator.ltl	RotationCalculator.tlsf	120	REALIZABLE	0.021659114994690754	0	false		status	11	30	12	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:46:50.303048Z		0.010000	19910656		8G	0			true		acacia-syntcomp26-coverage-121584-4402395be7d2.scope
B-cap120-epoch2	abcg_arbiter_pb_4_pe_.ltl	abcg_arbiter_pb_4_pe_.tlsf	120	TIMEOUT	120.21950858499622	124	true	timeout	none	0	8	13	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:48:50.558193Z					8G	0			true		acacia-syntcomp26-coverage-121584-2efed20e06d0.scope
B-cap120-epoch2	amba_case_study_unreal_pb_5_pe_.ltl	amba_case_study_unreal_pb_5_pe_.tlsf	120	TIMEOUT	120.22440890899452	124	true	timeout	none	0	8	14	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:50:50.822180Z					8G	0			true		acacia-syntcomp26-coverage-121584-989159aee17e.scope
B-cap120-epoch2	amba_decomposed_encode_pb_4_pe_.ltl	amba_decomposed_encode_pb_4_pe_.tlsf	120	REALIZABLE	0.03398652400937863	0	false		status	11	30	15	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T05:50:50.881636Z		0.030000	20193280		8G	0			true		acacia-syntcomp26-coverage-121584-6d4793dadb5d.scope
