instance,result,seconds,exit
amba_decomposed_arbiter_pb_3_pe_.ltl,REALIZABLE,0.03893552099179942,0
amba_decomposed_arbiter_pb_4_pe_.ltl,REALIZABLE,0.0455796879978152,0
amba_decomposed_arbiter_pb_5_pe_.ltl,REALIZABLE,0.1106818960106466,0
amba_decomposed_arbiter_pb_6_pe_.ltl,REALIZABLE,1.2314654549991246,0
amba_decomposed_arbiter_pb_7_pe_.ltl,TIMEOUT,120.0,124
amba_decomposed_arbiter_pb_8_pe_.ltl,TIMEOUT,120.0,124
amba_decomposed_arbiter_pb_9_pe_.ltl,TIMEOUT,120.0,124
amba_decomposed_decode.ltl,REALIZABLE,0.020511146998615004,0
amba_decomposed_encode_pb_10_pe_.ltl,REALIZABLE,0.057695164025062695,0
amba_decomposed_encode_pb_11_pe_.ltl,REALIZABLE,0.05210230901138857,0
amba_decomposed_encode_pb_12_pe_.ltl,REALIZABLE,0.07347004799521528,0
amba_decomposed_encode_pb_13_pe_.ltl,REALIZABLE,0.08488575700903311,0
amba_decomposed_encode_pb_14_pe_.ltl,REALIZABLE,0.14466307099792175,0
amba_decomposed_encode_pb_15_pe_.ltl,REALIZABLE,0.3200277610012563,0
amba_decomposed_encode_pb_16_pe_.ltl,REALIZABLE,1.023911597992992,0
amba_decomposed_encode_pb_20_pe_.ltl,TIMEOUT,120.0,124
amba_decomposed_encode_pb_25_pe_.ltl,TIMEOUT,120.0,124
amba_decomposed_encode_pb_2_pe_.ltl,REALIZABLE,0.04703889900702052,0
amba_decomposed_encode_pb_3_pe_.ltl,REALIZABLE,0.028107560996431857,0
amba_decomposed_encode_pb_4_pe_.ltl,REALIZABLE,0.03398652400937863,0
amba_decomposed_encode_pb_5_pe_.ltl,REALIZABLE,0.041503025000565685,0
amba_decomposed_encode_pb_6_pe_.ltl,REALIZABLE,0.04422433199943043,0
amba_decomposed_encode_pb_7_pe_.ltl,REALIZABLE,0.025925419991835952,0
amba_decomposed_encode_pb_8_pe_.ltl,REALIZABLE,0.0477853289921768,0
amba_decomposed_encode_pb_9_pe_.ltl,REALIZABLE,0.05796944499888923,0
amba_decomposed_lock_pb_10_pe_.ltl,REALIZABLE,0.4776400809932966,0
amba_decomposed_lock_pb_11_pe_.ltl,REALIZABLE,1.8466349630034529,0
amba_decomposed_lock_pb_12_pe_.ltl,REALIZABLE,7.236327463993803,0
amba_decomposed_lock_pb_13_pe_.ltl,REALIZABLE,23.597639886997058,0
amba_decomposed_lock_pb_14_pe_.ltl,REALIZABLE,73.70906819800439,0
amba_decomposed_lock_pb_15_pe_.ltl,TIMEOUT,120.0,124
amba_decomposed_lock_pb_16_pe_.ltl,TIMEOUT,120.0,124
amba_decomposed_lock_pb_2_pe_.ltl,REALIZABLE,0.02527116700366605,0
amba_decomposed_lock_pb_30_pe_.ltl,TIMEOUT,120.0,124
amba_decomposed_lock_pb_3_pe_.ltl,REALIZABLE,0.023141081997891888,0
amba_decomposed_lock_pb_4_pe_.ltl,REALIZABLE,0.021464057004777715,0
amba_decomposed_lock_pb_5_pe_.ltl,REALIZABLE,0.023189369007013738,0
amba_decomposed_lock_pb_6_pe_.ltl,REALIZABLE,0.02255314600188285,0
amba_decomposed_lock_pb_7_pe_.ltl,REALIZABLE,0.048264188997563906,0
amba_decomposed_lock_pb_8_pe_.ltl,REALIZABLE,0.062104301003273576,0
amba_decomposed_lock_pb_9_pe_.ltl,REALIZABLE,0.15309313999023288,0
amba_decomposed_shift.ltl,REALIZABLE,0.021825288000400178,0
amba_decomposed_tburst4.ltl,REALIZABLE,0.03335327497916296,0
amba_decomposed_tincr.ltl,REALIZABLE,0.027354363992344588,0
amba_decomposed_tsingle.ltl,REALIZABLE,0.016683425987139344,0
amba_gr+_pb_2_pe_.ltl,TIMEOUT,120.0,124
amba_gr+_pb_3_pe_.ltl,TIMEOUT,120.0,124
amba_gr_pb_2_pe_.ltl,TIMEOUT,120.0,124
amba_gr_pb_3_pe_.ltl,TIMEOUT,120.0,124
amba_gr_pb_4_pe_.ltl,TIMEOUT,120.0,124
arbiter-paper-unreal-unreal.ltl,UNREALIZABLE,0.025199607014656067,1
arbiter-with-failure-real.ltl,REALIZABLE,0.031983759996364824,0
arbiter_on_inpchange_pb_1_pe_.ltl,REALIZABLE,0.01769611402414739,0
arbiter_on_inpchange_pb_2_pe_.ltl,REALIZABLE,0.01928356400458142,0
arbiter_on_inpchange_pb_3_pe_.ltl,REALIZABLE,0.04060330399079248,0
arbiter_on_inpchange_pb_4_pe_.ltl,REALIZABLE,0.7711870249768253,0
arbiter_on_inpchange_pb_5_pe_.ltl,TIMEOUT,120.0,124
arbiter_on_inpchange_pb_6_pe_.ltl,TIMEOUT,120.0,124
arbiter_on_inpchange_pb_7_pe_.ltl,TIMEOUT,120.0,124
arbiter_pb_10_pe_.ltl,TIMEOUT,120.0,124
