instance,result,seconds,exit
gf-unreal30.ltl,UNREALIZABLE,0.03,1
gf-unreal4.ltl,UNREALIZABLE,0.019,1
heim-double-x12.ltl,UNREALIZABLE,0.035,1
infinite-race-u11.ltl,UNREALIZABLE,0.058,1
lift_gr1_pb_9_pe_.ltl,TIMEOUT,17.053,124
lift_pb_2_pe_.ltl,REALIZABLE,0.025,0
lilydemo03.ltl,REALIZABLE,0.025,0
lilydemo14.ltl,REALIZABLE,0.034,0
lilydemo19.ltl,REALIZABLE,0.034,0
load_balancer_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,1.51,1
load_balancer_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.091,124
load_balancer_unreal2_pb_7_pe_.ltl,TIMEOUT,17.052,124
ltl2dba06.ltl,REALIZABLE,0.026,0
ltl2dba21.ltl,REALIZABLE,0.031,0
ltl2dba_C2_pb_14_pe_.ltl,REALIZABLE,0.035,0
ltl2dba_C2_pb_1_pe_.ltl,REALIZABLE,0.036,0
ltl2dba_C2_pb_25_pe_.ltl,REALIZABLE,0.029,0
ltl2dba_C2_pb_2_pe_.ltl,REALIZABLE,0.035,0
ltl2dba_C2_unreal_pb_80_pe_.ltl,TIMEOUT,17.088,124
ltl2dba_E_pb_16_pe_.ltl,REALIZABLE,0.032,0
ltl2dba_E_pb_3_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_Q_pb_100_pe_.ltl,REALIZABLE,0.032,0
ltl2dba_alpha_pb_16_pe_.ltl,REALIZABLE,0.03,0
ltl2dba_alpha_pb_25_pe_.ltl,REALIZABLE,0.029,0
ltl2dba_theta_pb_1_pe_.ltl,UNREALIZABLE,0.028,1
patrolling-alarm4.ltl,UNREALIZABLE,0.027,1
patrolling0.ltl,UNREALIZABLE,0.034,1
patrolling19.ltl,UNREALIZABLE,0.061,1
precise-reachability0.ltl,UNREALIZABLE,0.031,1
prioritized_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.03,1
robot-grid-reach-1d-real.ltl,REALIZABLE,0.025,0
robot-resource-2d21.ltl,UNREALIZABLE,0.106,1
robot-resource-2d3.ltl,UNREALIZABLE,0.043,1
robot-to-target-charging-unreal2.ltl,TIMEOUT,17.136,124
robot-to-target-charging1.ltl,UNREALIZABLE,0.029,1
robot-to-target-charging18.ltl,UNREALIZABLE,0.068,1
robot-to-target-charging22.ltl,UNREALIZABLE,0.069,1
round_robin_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,5.661,1
round_robin_arbiter_unreal1_pb_3_8_pe_.ltl,TIMEOUT,17.09,124
round_robin_arbiter_unreal1_pb_3_9_pe_.ltl,TIMEOUT,17.088,124
simple_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.02,1
simple_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.028,1
simple_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.026,1
solitary0.ltl,UNREALIZABLE,0.032,1
Alarm_88c5c1c3.ltl,REALIZABLE,0.02,0
AllHeating_d6376bf9.ltl,REALIZABLE,0.032,0
Button.ltl,REALIZABLE,0.042,0
CheckWarnlight_1cf58fc1.ltl,UNREALIZABLE,0.036,1
F-G-contradiction-19.ltl,UNREALIZABLE,0.07,1
GF-G-contradiction4.ltl,UNREALIZABLE,0.096,1
Gamemodule.ltl,REALIZABLE,0.027,0
LightsTotal_d65ed84e.ltl,REALIZABLE,16.927,0
Morning2_4d4ca5c4.ltl,REALIZABLE,0.02,0
MusicAppSimple.ltl,REALIZABLE,0.031,0
OneCounterInRangeA3.ltl,REALIZABLE,0.028,0
SPIReadClk.ltl,REALIZABLE,0.038,0
SensorRegister.ltl,REALIZABLE,0.037,0
Shades2_42dc4fff.ltl,REALIZABLE,0.035,0
Shades2_a5f99bc6.ltl,REALIZABLE,0.029,0
Shades_a02758ea.ltl,REALIZABLE,0.029,0
arbiter_on_inpchange_pb_1_pe_.ltl,REALIZABLE,0.034,0
arbiter_with_buffer_pb_1_pe_.ltl,REALIZABLE,0.036,0
collector_v2_pb_27_pe_.ltl,TIMEOUT,17.191,124
collector_v3_pb_12_pe_.ltl,TIMEOUT,17.054,124
finding_nemo_pb_2_pe_.ltl,SYFCO-FAIL,0.0,-1
full_arbiter_enc_pb_10_pe_.ltl,REALIZABLE,14.75,0
full_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.028,1
g-unreal-18.ltl,UNREALIZABLE,0.033,1
gf-unreal2.ltl,UNREALIZABLE,0.022,1
gf-unreal34.ltl,UNREALIZABLE,0.034,1
gf-unreal42.ltl,UNREALIZABLE,0.037,1
heim-double-x5.ltl,UNREALIZABLE,0.028,1
lilydemo06.ltl,REALIZABLE,0.039,0
lilydemo22.ltl,REALIZABLE,0.032,0
load_balancer_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.029,1
load_balancer_unreal1_pb_5_3_pe_.ltl,UNREALIZABLE,0.07,1
ltl2dba10.ltl,REALIZABLE,0.021,0
ltl2dba19.ltl,REALIZABLE,0.032,0
ltl2dba_C2_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.035,1
ltl2dba_R_pb_3_pe_.ltl,UNREALIZABLE,0.032,1
ltl2dpa18.ltl,REALIZABLE,0.032,0
mux_pb_132_pe_.ltl,REALIZABLE,0.037,0
patrolling2.ltl,UNREALIZABLE,0.024,1
patrolling8.ltl,UNREALIZABLE,0.031,1
prioritized_arbiter_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.031,1
prioritized_arbiter_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.028,1
prioritized_arbiter_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,0.03,1
prioritized_arbiter_unreal1_pb_6_4_pe_.ltl,UNREALIZABLE,0.032,1
robot-to-target-charging0.ltl,UNREALIZABLE,0.039,1
robot-to-target-charging7.ltl,UNREALIZABLE,0.04,1
round_robin_arbiter_unreal1_pb_3_15_pe_.ltl,TIMEOUT,17.088,124
round_robin_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,1.425,1
simple_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.022,1
simple_arbiter_unreal1_pb_6_1_pe_.ltl,UNREALIZABLE,0.03,1
simple_arbiter_unreal2_pb_50_pe_.ltl,UNREALIZABLE,0.051,1
CheckShades_3461125b.ltl,UNREALIZABLE,0.018,1
CheckWarnlight_54e1f7d2.ltl,UNREALIZABLE,0.024,1
Demo1_63831f8c.ltl,TIMEOUT,17.095,124
KitchenTimerV8.ltl,REALIZABLE,0.036,0
Light_aeb1d897.ltl,UNREALIZABLE,0.332,1
LightsTotal_9cbf2546.ltl,TIMEOUT,17.054,124
MusicAppFeedback.ltl,REALIZABLE,0.025,0
TwoCountersRefinedRefined.ltl,REALIZABLE,0.032,0
amba_case_study_unreal_pb_4_pe_.ltl,TIMEOUT,17.037,124
arbiter_on_inpchange_pb_4_pe_.ltl,TIMEOUT,17.037,124
arbiter_pb_2_pe_.ltl,REALIZABLE,0.021,0
collector_v3_pb_10_pe_.ltl,TIMEOUT,17.037,124
collector_v3_pb_13_pe_.ltl,TIMEOUT,17.053,124
elevator-paper-real.ltl,REALIZABLE,0.037,0
example10_pb_2_pe_.ltl,REALIZABLE,0.022,0
example7a_pb_2_pe_.ltl,REALIZABLE,0.031,0
finding_nemo_pb_4_pe_.ltl,SYFCO-FAIL,0.0,-1
finding_nemo_pb_7_pe_.ltl,SYFCO-FAIL,0.0,-1
full_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.037,124
g-unreal-10.ltl,UNREALIZABLE,0.017,1
g-unreal-11.ltl,UNREALIZABLE,0.027,1
g-unreal-21.ltl,UNREALIZABLE,1.148,1
g-unreal-312.ltl,UNREALIZABLE,0.154,1
g-unreal-32.ltl,UNREALIZABLE,0.023,1
gf-unreal11.ltl,UNREALIZABLE,0.026,1
gf-unreal18.ltl,UNREALIZABLE,0.028,1
infinite-race-u0.ltl,UNREALIZABLE,0.026,1
lift_gr1+_pb_3_pe_.ltl,REALIZABLE,0.446,0
lilydemo13.ltl,REALIZABLE,0.019,0
load_balancer_pb_8_pe_.ltl,TIMEOUT,17.053,124
load_balancer_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,0.999,1
load_balancer_unreal1_pb_6_2_pe_.ltl,UNREALIZABLE,0.13,1
ltl2dba_C2_unreal_pb_4_pe_.ltl,UNREALIZABLE,0.023,1
ltl2dba_E_pb_9_pe_.ltl,REALIZABLE,0.028,0
ltl2dba_U1_pb_18_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_U1_pb_4_pe_.ltl,REALIZABLE,0.036,0
ltl2dba_alpha_pb_14_pe_.ltl,REALIZABLE,0.038,0
ltl2dba_alpha_pb_20_pe_.ltl,REALIZABLE,0.033,0
ltl2dba_beta_pb_100_pe_.ltl,REALIZABLE,0.027,0
ltl2dba_beta_pb_6_pe_.ltl,REALIZABLE,0.025,0
ltl2dpa03.ltl,REALIZABLE,0.028,0
ltl2dpa22.ltl,REALIZABLE,0.046,0
patrolling-alarm0.ltl,UNREALIZABLE,0.039,1
patrolling-alarm5.ltl,UNREALIZABLE,0.027,1
prioritized_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.026,1
prioritized_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.029,1
prioritized_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.016,1
robot-grid-reach-2d-real.ltl,REALIZABLE,0.041,0
robot-resource-2d6.ltl,UNREALIZABLE,0.06,1
robot-to-target-charging5.ltl,UNREALIZABLE,0.036,1
robot_repair2.ltl,UNREALIZABLE,0.413,1
round_robin_arbiter_unreal1_pb_3_10_pe_.ltl,TIMEOUT,17.088,124
round_robin_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.804,1
round_robin_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.042,1
rw_arbiter_pb_5_pe_.ltl,TIMEOUT,17.037,124
simple_arbiter_enc_pb_15_pe_.ltl,TIMEOUT,17.037,124
simple_arbiter_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.02,1
simple_arbiter_unreal1_pb_8_8_pe_.ltl,UNREALIZABLE,0.023,1
simple_arbiter_unreal2_pb_60_pe_.ltl,UNREALIZABLE,0.057,1
simple_arbiter_unreal2_pb_6_pe_.ltl,UNREALIZABLE,0.024,1
simple_arbiter_unreal2_pb_7_pe_.ltl,UNREALIZABLE,0.027,1
sort4-real.ltl,REALIZABLE,0.291,0
